time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43821.79167,4.700184,4.843487,93.107,94.248,21,21.3
43821.79514,4.704619,4.840592,93.107,94.248,21,21.3
43821.79861,4.713073,4.842036,93.121,94.248,20.9,21.2
43821.80208,4.715846,4.844123,93.121,94.147,20.85,21.2
43821.80556,4.715634,4.847863,93.024,94.147,20.85,21.1
43821.80903,4.708361,4.852843,93.121,94.147,20.75,21.1
43821.8125,4.720672,4.858794,93.024,94.012,20.7,21
43821.81597,4.717805,4.860257,93.121,94.161,20.65,21
43821.81944,4.714208,4.86342,93.121,94.161,20.6,20.9
43821.82292,4.716341,4.859498,93.038,94.012,20.55,20.9
43821.82639,4.713639,4.860542,93.135,94.012,20.55,20.8
43821.82986,4.714854,4.863241,92.902,94.012,20.45,20.75
43821.83333,4.726157,4.867939,93.038,94.025,20.45,20.7
43821.83681,4.722892,4.875023,93.135,94.025,20.4,20.7
43821.84028,4.725281,4.872996,92.902,94.025,20.35,20.7
43821.84375,4.725084,4.880504,93.038,94.025,20.35,20.6
43821.84722,4.726196,4.878386,93.135,93.925,20.3,20.6
43821.85069,4.727466,4.876909,93.135,94.025,20.25,20.5
43821.85417,4.730956,4.874772,93.012,94.025,20.2,20.5
43821.85764,4.733545,4.872781,93.012,94.025,20.2,20.5
43821.86111,4.738009,4.870193,92.906,94.025,20.15,20.45
43821.86458,4.73786,4.867988,93.003,94.025,20.15,20.4
43821.86806,4.735086,4.868302,93.042,94.025,20.05,20.4
43821.87153,4.726679,4.871819,93.042,94.039,20.05,20.3
43821.875,4.726318,4.876235,92.906,94.039,20,20.3
43821.87847,4.731422,4.866481,93.042,94.039,19.95,20.3
43821.88194,4.739215,4.873228,92.906,93.939,19.95,20.25
43821.88542,4.737769,4.865154,92.906,94.039,19.9,20.25
43821.88889,4.741845,4.856828,92.906,94.139,19.9,20.2
43821.89236,4.73692,4.866589,93.003,94.039,19.9,20.15
43821.89583,4.727026,4.869521,92.906,93.939,19.85,20.15
43821.89931,4.722433,4.878551,92.92,94.039,19.8,20.15
43821.90278,4.721425,4.874792,92.92,94.039,19.8,20.1
43821.90625,4.718798,4.871417,93.055,93.939,19.8,20.05
43821.90972,4.728969,4.869367,92.92,94.039,19.75,20.05
43821.91319,4.728493,4.863719,93.152,94.039,19.7,20.05
43821.91667,4.732786,4.863055,92.92,94.039,19.7,20.05
43821.92014,4.731452,4.859953,92.92,93.939,19.7,20.05
43821.92361,4.729761,4.864994,92.92,93.952,19.7,20
43821.92708,4.732971,4.867767,93.046,94.042,19.6,19.95
43821.93056,4.731907,4.869565,93.046,94.042,19.6,19.95
43821.93403,4.733301,4.865682,92.91,94.042,19.6,19.95
43821.9375,4.735392,4.872014,92.91,93.942,19.55,19.95
43821.94097,4.733866,4.874503,93.046,94.042,19.55,19.9
43821.94444,4.735279,4.871161,92.91,93.907,19.55,19.9
43821.94792,4.736473,4.870664,92.91,94.042,19.55,19.9
43821.95139,4.737802,4.866554,92.91,94.042,19.5,19.9
43821.95486,4.738853,4.873516,92.91,94.042,19.5,19.85
43821.95833,4.73787,4.87621,92.91,94.042,19.5,19.85
43821.96181,4.740398,4.880163,92.91,93.907,19.45,19.8
43821.96528,4.744878,4.871959,92.91,94.042,19.45,19.8
43821.96875,4.74462,4.868398,92.91,93.942,19.45,19.8
43821.97222,4.744457,4.865632,92.91,94.042,19.45,19.8
43821.97569,4.746518,4.865214,92.91,94.042,19.4,19.7
43821.97917,4.743857,4.864835,93.007,94.042,19.4,19.7
43821.98264,4.740078,4.865685,92.924,94.042,19.35,19.7
43821.98611,4.735544,4.865892,92.827,94.042,19.35,19.7
43821.98958,4.732825,4.868467,92.924,93.942,19.35,19.7
43821.99306,4.728263,4.869434,92.924,94.042,19.3,19.65
43821.99653,4.73394,4.871907,92.924,94.042,19.25,19.6
43822,4.733495667,4.872897,92.924,94.00866667,19.25,19.6
43822.00347,4.733051333,4.873887,92.924,93.97533333,19.25,19.6
43822.00694,4.732607,4.874877,92.924,93.942,19.25,19.6
43822.01042,4.73211,4.874661,93.02,93.942,19.25,19.65
43822.01389,4.736014,4.871533,92.924,94.042,19.3,19.65
43822.01736,4.726393,4.878912,92.924,93.942,19.3,19.65
43822.02083,4.728061,4.86913,93.059,94.192,19.35,19.7
43822.02431,4.722877,4.866366,92.924,94.042,19.35,19.7
43822.02778,4.729474,4.863641,92.924,94.042,19.4,19.7
43822.03125,4.724282,4.871598,93.02,94.042,19.45,19.7
43822.03472,4.720033,4.86465,93.02,93.942,19.45,19.75
43822.03819,4.721666,4.859553,92.933,94.042,19.5,19.8
43822.04167,4.720037,4.85012,93.152,94.192,19.5,19.8
43822.04514,4.719787,4.848343,93.03,94.042,19.5,19.8
43822.04861,4.715498,4.843232,92.933,94.192,19.5,19.8
43822.05208,4.711998,4.841409,93.055,94.192,19.5,19.8
43822.05556,4.713972,4.851809,92.933,94.042,19.55,19.8
43822.05903,4.712465,4.859687,93.016,94.052,19.6,19.85
43822.0625,4.705533,4.863134,93.016,94.052,19.6,19.85
43822.06597,4.70793,4.857306,93.055,94.052,19.6,19.85
43822.06944,4.709869,4.854927,93.055,94.052,19.6,19.85
43822.07292,4.712849,4.859921,93.016,94.052,19.6,19.85
43822.07639,4.705426,4.857772,93.055,94.052,19.6,19.85
43822.07986,4.713289,4.851414,92.92,94.052,19.65,19.85
43822.08333,4.713773,4.847713,93.016,94.052,19.65,19.85
43822.08681,4.711745,4.847245,93.152,94.052,19.65,19.85
43822.09028,4.710909,4.855183,93.055,94.052,19.65,19.85
43822.09375,4.709956,4.853594,93.055,94.052,19.7,19.85
43822.09722,4.707234,4.847657,93.055,94.052,19.7,19.95
43822.10069,4.707931,4.848686,93.152,94.052,19.7,19.95
43822.10417,4.706516,4.852944,93.152,94.202,19.7,19.95
43822.10764,4.707803,4.850742,93.055,94.153,19.7,19.95
43822.11111,4.698349,4.856973,93.016,94.202,19.75,19.95
43822.11458,4.7039,4.8473,93.016,94.202,19.75,19.95
43822.11806,4.701875,4.842584,93.152,94.202,19.75,19.95
43822.12153,4.70341,4.837105,93.055,94.202,19.75,19.95
43822.125,4.705823,4.831593,93.055,94.202,19.75,19.95
43822.12847,4.703222,4.84158,93.152,94.052,19.8,19.95
43822.13194,4.705252,4.839238,93.016,94.202,19.75,19.95
43822.13542,4.698707,4.844397,93.055,94.202,19.8,19.95
43822.13889,4.704205,4.844161,92.92,94.052,19.8,19.95
43822.14236,4.706,4.859003,93.152,94.202,19.8,19.95
43822.14583,4.705714,4.856277,93.016,94.052,19.8,19.95
43822.14931,4.708885,4.862082,93.016,94.202,19.8,19.95
43822.15278,4.709775,4.853785,93.016,94.052,19.8,19.95
43822.15625,4.711732,4.845562,93.016,94.302,19.8,19.95
43822.15972,4.708321,4.841704,93.055,94.052,19.8,20
43822.16319,4.705401,4.838202,93.152,94.153,19.8,19.95
43822.16667,4.707568,4.843653,93.016,94.202,19.8,20
43822.17014,4.71187,4.834696,92.92,94.202,19.8,20
43822.17361,4.707683,4.843341,93.016,94.153,19.8,20
43822.17708,4.708486,4.850027,92.92,94.052,19.8,20
43822.18056,4.704385,4.845856,93.152,94.202,19.85,20
43822.18403,4.704627,4.84069,93.016,94.202,19.85,20
43822.1875,4.699674,4.83904,93.152,94.202,19.85,20
43822.19097,4.701007,4.843475,93.055,94.302,19.85,20
43822.19444,4.697399,4.840043,93.152,94.052,19.85,20
43822.19792,4.6987,4.837982,93.016,94.202,19.9,20
43822.20139,4.702086,4.840306,92.92,94.052,19.9,20
43822.20486,4.697985,4.848547,93.055,94.052,19.9,20
43822.20833,4.700017,4.839642,93.016,94.302,19.9,20.05
43822.21181,4.699819,4.853529,93.016,94.052,19.9,20.05
43822.21528,4.69924,4.84584,93.055,94.302,19.9,20.05
43822.21875,4.696844,4.84864,93.152,94.052,19.9,20.05
43822.22222,4.69674,4.851816,93.016,94.153,19.9,20.05
43822.22569,4.699082,4.842165,93.152,94.202,19.9,20.05
43822.22917,4.699072,4.844702,93.152,94.052,19.9,20.05
43822.23264,4.708573,4.842393,93.152,94.052,19.9,20.05
43822.23611,4.711384,4.853237,92.92,94.052,19.9,20.05
43822.23958,4.709749,4.847698,93.016,94.202,19.9,20.05
43822.24306,4.715981,4.857205,93.016,94.202,19.9,20.05
43822.24653,4.709818,4.858569,93.152,94.052,19.9,20.05
43822.25,4.709697,4.860309,93.016,94.202,19.9,20.05
43822.25347,4.712276,4.849759,93.152,94.202,19.9,20.05
43822.25694,4.719583,4.84306,93.016,94.302,19.9,20.05
43822.26042,4.715123,4.83714,93.152,94.153,19.9,20.1
43822.26389,4.713474,4.835814,93.152,94.153,19.9,20.05
43822.26736,4.714361,4.835737,93.152,94.052,19.9,20.1
43822.27083,4.709415,4.849023,93.152,94.153,19.9,20.1
43822.27431,4.707909,4.854788,93.026,94.052,19.95,20.1
43822.27778,4.706967,4.857781,93.026,94.202,19.95,20.1
43822.28125,4.702828,4.850802,93.026,94.302,20,20.1
43822.28472,4.700852,4.84394,93.152,94.052,19.95,20.1
43822.28819,4.702862,4.845059,93.016,94.202,19.95,20.05
43822.29167,4.702744,4.844939,93.152,94.202,19.9,20
43822.29514,4.700604,4.861533,93.152,94.052,19.85,20
43822.29861,4.705083,4.851931,93.016,94.202,19.85,19.95
43822.30208,4.70945,4.852772,93.016,94.302,19.85,20
43822.30556,4.716922,4.862445,93.152,94.052,19.9,20
43822.30903,4.719182,4.859614,93.152,94.052,19.9,19.95
43822.3125,4.714883,4.85667,93.055,94.052,19.9,19.95
43822.31597,4.704043,4.866154,93.152,94.302,19.9,19.95
43822.31944,4.703082,4.85956,93.152,94.202,19.9,19.95
43822.32292,4.713426,4.851021,93.152,94.202,19.9,19.95
43822.32639,4.710841,4.859284,93.152,94.202,19.9,19.9
43822.32986,4.712718,4.869482,93.055,94.202,19.85,19.9
43822.33333,4.720242,4.868141,93.016,94.052,19.85,19.9
43822.33681,4.717758,4.872904,93.152,94.202,19.85,19.9
43822.34028,4.718614,4.866968,93.152,94.202,19.85,20
43822.34375,4.718122,4.858448,93.016,94.202,19.85,20
43822.34722,4.717576,4.853831,93.016,94.153,19.85,20
43822.35069,4.723701,4.854507,93.016,94.052,19.9,20
43822.35417,4.733256,4.842931,93.016,94.202,19.9,20
43822.35764,4.729974,4.851024,92.92,94.202,19.9,20
43822.36111,4.727397,4.843139,93.016,94.052,19.9,20.05
43822.36458,4.72612,4.846139,93.016,94.202,19.9,20.05
43822.36806,4.731433,4.846119,92.92,94.052,19.9,20.05
43822.37153,4.727499,4.859209,92.92,94.052,19.9,20.05
43822.375,4.723478,4.853585,93.152,94.202,19.9,20.05
43822.37847,4.727659,4.848029,93.016,94.052,19.9,20.1
43822.38194,4.734163,4.847896,93.016,94.202,19.9,20.1
43822.38542,4.738102,4.837886,93.016,94.302,19.9,20.15
43822.38889,4.737903,4.846249,92.929,94.202,20,20.15
43822.39236,4.721065,4.843786,93.026,94.202,20,20.15
43822.39583,4.725578,4.831549,93.026,94.188,20,20.25
43822.39931,4.717368,4.828039,93.026,94.188,20.05,20.25
43822.40278,4.718549,4.834428,93.026,94.288,20.05,20.25
43822.40625,4.702382,4.831222,93.148,94.139,20.15,20.3
43822.40972,4.695407,4.831647,93.148,94.288,20.15,20.35
43822.41319,4.698629,4.834442,93.012,94.188,20.2,20.35
43822.41667,4.701811,4.833287,93.052,94.288,20.2,20.4
43822.42014,4.702478,4.834255,93.148,94.188,20.25,20.4
43822.42361,4.692328,4.835402,93.148,94.288,20.3,20.5
43822.42708,4.684225,4.834476,93.148,94.288,20.35,20.5
43822.43056,4.685228,4.827051,93.148,94.288,20.45,20.6
43822.43403,4.686169,4.823388,93.148,94.288,20.45,20.65
43822.4375,4.68328,4.821032,93.148,94.288,20.55,20.65
43822.44097,4.683248,4.820816,93.012,94.275,20.6,20.7
43822.44444,4.679716,4.818597,93.255,94.275,20.6,20.75
43822.44792,4.678678,4.809498,93.241,94.375,20.7,20.85
43822.45139,4.676261,4.811179,93.241,94.411,20.75,20.85
43822.45486,4.673645,4.815763,93.241,94.275,20.8,20.95
43822.45833,4.678033,4.809276,93.241,94.275,20.8,20.95
43822.46181,4.682372,4.812333,93.241,94.411,20.9,20.95
43822.46528,4.681517,4.801088,93.135,94.275,20.9,21.05
43822.46875,4.684775,4.8031,93.241,94.375,21,21.05
43822.47222,4.685932,4.798171,93.241,94.411,21,21.05
43822.47569,4.682618,4.802248,93.378,94.261,21.1,21.15
43822.47917,4.670773,4.802484,93.378,94.261,21.15,21.25
43822.48264,4.670414,4.801824,93.325,94.397,21.15,21.3
43822.48611,4.664312,4.799105,93.378,94.498,21.25,21.4
43822.48958,4.663757,4.798154,93.475,94.397,21.35,21.45
43822.49306,4.659122,4.796182,93.378,94.348,21.4,21.5
43822.49653,4.662464,4.789345,93.214,94.384,21.45,21.55
43822.5,4.661897,4.784577,93.364,94.484,21.55,21.6
43822.50347,4.654622,4.789425,93.461,94.484,21.55,21.6
43822.50694,4.646745,4.796406,93.364,94.384,21.55,21.65
43822.51042,4.643451,4.792195,93.461,94.484,21.55,21.6
43822.51389,4.65629,4.792917,93.364,94.384,21.65,21.7
43822.51736,4.655851,4.792418,93.4125,94.434,21.7,21.75
43822.52083,4.655412,4.791919,93.461,94.484,21.75,21.8
43822.52431,4.652444,4.796193,93.448,94.47,21.9,21.95
43822.52778,4.653663,4.787623,93.448,94.47,21.9,21.95
43822.53125,4.650646,4.792095,93.598,94.47,21.95,22
43822.53472,4.653838,4.7956,93.448,94.621,21.95,22
43822.53819,4.651299,4.787985,93.598,94.47,21.95,22
43822.54167,4.642929,4.779775,93.448,94.571,22.05,22
43822.54514,4.64303,4.772381,93.438,94.561,22.1,22.1
43822.54861,4.643059,4.774264,93.438,94.46,22.1,22.15
43822.55208,4.637017,4.76763,93.575,94.597,22.2,22.2
43822.55556,4.634917,4.77396,93.575,94.447,22.2,22.2
43822.55903,4.631957,4.775917,93.575,94.548,22.25,22.2
43822.5625,4.627806,4.774198,93.575,94.597,22.3,22.3
43822.56597,4.633767,4.774564,93.327,94.548,22.3,22.3
43822.56944,4.638644,4.773423,93.575,94.447,22.3,22.3
43822.57292,4.639027,4.7724675,93.575,94.5725,22.325,22.35
43822.57639,4.63941,4.771512,93.575,94.698,22.35,22.4
43822.57986,4.6471,4.774676,93.464,94.447,22.4,22.4
43822.58333,4.642093,4.771937,93.561,94.698,22.4,22.4
43822.58681,4.642858,4.777588,93.561,94.597,22.4,22.45
43822.59028,4.641718,4.773394,93.411,94.534,22.45,22.45
43822.59375,4.653692,4.763846,93.411,94.684,22.5,22.5
43822.59722,4.646433,4.763362,93.561,94.534,22.5,22.5
43822.60069,4.652562,4.76195,93.464,94.684,22.5,22.5
43822.60417,4.638634,4.764353,93.561,94.534,22.55,22.55
43822.60764,4.635851,4.778044,93.397,94.573,22.6,22.6
43822.61111,4.638933,4.772939,93.495,94.684,22.6,22.6
43822.61458,4.643428,4.772318,93.397,94.52,22.6,22.65
43822.61806,4.649592,4.76516,93.551,94.56,22.65,22.65
43822.62153,4.641266,4.778942,93.649,94.56,22.65,22.7
43822.625,4.641582,4.777715,93.537,94.51,22.7,22.7
43822.62847,4.647449,4.771114,93.387,94.66,22.7,22.75
43822.63194,4.652208,4.768463,93.537,94.66,22.75,22.75
43822.63542,4.649424,4.768682,93.537,94.56,22.75,22.75
43822.63889,4.649547,4.770812,93.387,94.66,22.75,22.75
43822.64236,4.649983,4.778727,93.537,94.51,22.75,22.75
43822.64583,4.65047,4.77775,93.387,94.56,22.8,22.75
43822.64931,4.646886,4.782159,93.537,94.66,22.8,22.75
43822.65278,4.63917,4.783256,93.635,94.66,22.8,22.8
43822.65625,4.639621,4.78034,93.688,94.66,22.75,22.75
43822.65972,4.643744,4.783663,93.537,94.56,22.75,22.8
43822.66319,4.645831,4.78526,93.537,94.66,22.75,22.75
43822.66667,4.6505,4.78407,93.537,94.66,22.75,22.8
43822.67014,4.655966,4.784838,93.44,94.51,22.75,22.8
43822.67361,4.658678,4.785914,93.427,94.66,22.8,22.8
43822.67708,4.655564,4.773863,93.524,94.66,22.8,22.85
43822.68056,4.655065,4.776771,93.524,94.647,22.8,22.9
43822.68403,4.6636,4.779462,93.524,94.546,22.8,22.9
43822.6875,4.661615,4.779721,93.524,94.546,22.8,22.9
43822.69097,4.664147,4.779142,93.427,94.647,22.8,22.9
43822.69444,4.665775,4.787078,93.383,94.497,22.75,22.85
43822.69792,4.669361,4.784369,93.547,94.546,22.6,22.8
43822.70139,4.674777,4.787798,93.397,94.556,22.55,22.75
43822.70486,4.679427,4.798663,93.397,94.42,22.45,22.65
43822.70833,4.685744,4.801212,93.407,94.57,22.4,22.55
43822.71181,4.688579,4.808089,93.407,94.57,22.4,22.5
43822.71528,4.693837,4.817889,93.407,94.42,22.3,22.5
43822.71875,4.701213,4.825516,93.407,94.52,22.25,22.4
43822.72222,4.709449,4.821608,93.42,94.43,22.15,22.35
43822.72569,4.711136,4.81805,93.42,94.593,22.1,22.25
43822.72917,4.717319,4.815905,93.42,94.443,22,22.2
43822.73264,4.71844,4.82256,93.337,94.307,21.9,22.15
43822.73611,4.713701,4.823603,93.337,94.443,21.9,22.1
43822.73958,4.722787,4.82441,93.173,94.457,21.85,22.05
43822.74306,4.72778,4.831093,93.337,94.457,21.75,22
43822.74653,4.73156,4.838992,93.337,94.22,21.65,21.9
43822.75,4.729551,4.842685,93.201,94.457,21.55,21.8
43822.75347,4.731016,4.84736,93.201,94.47,21.55,21.7
43822.75694,4.734346,4.849194,93.094,94.334,21.5,21.7
43822.76042,4.738616,4.859344,93.094,94.234,21.4,21.6
43822.76389,4.744093,4.859732,93.094,94.37,21.3,21.5
43822.76736,4.743608,4.863255,93.201,94.234,21.3,21.5
43822.77083,4.748186,4.858601,93.107,94.234,21.25,21.5
43822.77431,4.748578,4.861232,93.214,94.234,21.25,21.5
43822.77778,4.74471,4.859277,93.107,94.248,21.15,21.4
43822.78125,4.747236,4.854224,93.107,94.248,21.15,21.4
43822.78472,4.748248,4.858656,93.107,94.248,21.15,21.4
43822.78819,4.74366,4.868629,93.214,94.248,21.05,21.3
43822.79167,4.744235,4.871065,93.107,94.248,20.95,21.2
43822.79514,4.743129,4.883493,92.972,94.147,20.95,21.2
43822.79861,4.738485,4.881204,93.214,94.147,20.9,21.15
43822.80208,4.735334,4.871163,93.228,94.248,20.85,21.1
43822.80556,4.739127,4.865223,93.1065,94.2545,20.8,21.05
43822.80903,4.74292,4.859283,92.985,94.261,20.75,21
43822.8125,4.746844,4.865097,93.121,94.161,20.7,20.95
43822.81597,4.752673,4.87058,92.985,94.261,20.6,20.85
43822.81944,4.755517,4.865871,92.985,94.161,20.6,20.8
43822.82292,4.764633,4.880994,92.999,94.012,20.5,20.75
43822.82639,4.758868,4.887154,92.999,94.012,20.5,20.7
43822.82986,4.76294,4.883109,93.135,94.125,20.4,20.65
43822.83333,4.766371,4.882236,92.999,94.025,20.4,20.6
43822.83681,4.765234,4.88188,92.999,94.025,20.3,20.5
43822.84028,4.759054,4.88856,92.989,94.025,20.25,20.45
43822.84375,4.757649,4.895062,92.989,94.025,20.15,20.4
43822.84722,4.75712,4.894371,93.003,94.025,20.1,20.35
43822.85069,4.764327,4.903281,93.003,94.039,20.1,20.3
43822.85417,4.764655,4.897835,92.906,94.039,20,20.25
43822.85764,4.766595,4.893624,92.906,94.039,20,20.25
43822.86111,4.764352,4.891547,93.003,94.039,20,20.2
43822.86458,4.767235,4.892917,92.906,94.039,19.9,20.15
43822.86806,4.765885,4.893787,93.003,94.039,19.9,20.15
43822.87153,4.771823,4.898568,92.906,93.939,19.85,20.1
43822.875,4.771751,4.898347,93.003,94.029,19.8,20.05
43822.87847,4.773124,4.902475,92.906,93.929,19.8,20
43822.88194,4.776423,4.904768,92.867,94.029,19.75,20
43822.88542,4.782997,4.885681,92.761,94.042,19.65,19.95
43822.88889,4.785068,4.889187,92.858,94.042,19.65,19.9
43822.89236,4.784648,4.887808,92.91,94.042,19.65,19.9
43822.89583,4.786146,4.890568,92.91,94.042,19.65,19.9
43822.89931,4.789535,4.896736,92.761,94.042,19.55,19.85
43822.90278,4.781314,4.904717,92.91,93.942,19.55,19.8
43822.90625,4.772706,4.906257,92.91,94.042,19.55,19.8
43822.90972,4.771363,4.907117,92.761,94.042,19.5,19.8
43822.91319,4.767578,4.891215,92.761,94.042,19.5,19.75
43822.91667,4.765412,4.88669,92.91,94.042,19.45,19.7
43822.92014,4.779803,4.889878,92.858,93.942,19.45,19.7
43822.92361,4.774464,4.896923,92.761,94.042,19.4,19.65
43822.92708,4.769523,4.901022,92.761,93.942,19.35,19.65
43822.93056,4.764496,4.906602,93.007,93.942,19.35,19.65
43822.93403,4.774615,4.89566,92.775,94.042,19.3,19.6
43822.9375,4.772855,4.893249,92.871,93.907,19.3,19.55
43822.94097,4.773346,4.89004,92.765,93.942,19.25,19.55
43822.94444,4.774928,4.899625,92.765,93.942,19.25,19.55
43822.94792,4.774994,4.889281,92.914,94.032,19.2,19.5
43822.95139,4.774439,4.892901,92.765,93.946,19.2,19.45
43822.95486,4.776219,4.890399,92.914,94.046,19.15,19.45
43822.95833,4.774507,4.891778,92.914,94.046,19.15,19.4
43822.96181,4.778551,4.898119,92.765,93.811,19.1,19.35
43822.96528,4.780882,4.901468,92.765,93.811,19.1,19.35
43822.96875,4.774577,4.905405,92.862,93.946,19.1,19.35
43822.97222,4.779075,4.8958,92.765,94.046,19.05,19.35
43822.97569,4.78552,4.898462,92.765,93.946,19,19.35
43822.97917,4.78648,4.892152,92.765,93.946,19,19.35
43822.98264,4.779766,4.890474,92.765,93.911,19,19.3
43822.98611,4.783433,4.896455,92.765,93.946,19,19.3
43822.98958,4.773602,4.89021,92.914,93.946,18.95,19.3
43822.99306,4.774835,4.893538,92.765,93.946,19,19.3
43822.99653,4.777128,4.884359,92.914,94.195,18.95,19.3
43823,4.777835,4.886663,92.862,93.911,18.95,19.3
43823.00347,4.77237,4.882157,92.765,94.046,18.95,19.3
43823.00694,4.778416,4.881272,92.914,93.911,19,19.3
43823.01042,4.780276,4.889745,92.765,93.946,19,19.35
43823.01389,4.774159,4.889845,92.914,93.956,19.05,19.4
43823.01736,4.766016,4.88626,92.765,94.056,19.1,19.4
43823.02083,4.762479,4.876183,92.924,94.056,19.15,19.45
43823.02431,4.757048,4.874356,93.02,94.056,19.15,19.5
43823.02778,4.752106,4.866246,93.02,94.056,19.2,19.5
43823.03125,4.74414,4.860863,92.871,94.056,19.2,19.5
43823.03472,4.745135,4.859518,92.924,93.821,19.2,19.5
43823.03819,4.739493,4.862668,92.924,93.956,19.2,19.5
43823.04167,4.738257,4.855576,93.02,93.956,19.25,19.5
43823.04514,4.745784,4.86136,92.775,94.056,19.25,19.5
43823.04861,4.74966,4.868544,93.02,94.056,19.25,19.5
43823.05208,4.755269,4.872798,92.775,94.056,19.25,19.5
43823.05556,4.743187,4.876311,92.871,94.156,19.25,19.5
43823.05903,4.7469775,4.8747225,92.823,94.106,19.275,19.5
43823.0625,4.750768,4.873134,92.775,94.056,19.3,19.5
43823.06597,4.749692,4.873414,93.02,94.056,19.3,19.55
43823.06944,4.752206,4.871561,92.871,94.056,19.3,19.6
43823.07292,4.7511,4.860785,93.02,94.056,19.3,19.6
43823.07639,4.750906,4.863234,92.924,94.056,19.35,19.6
43823.07986,4.748018,4.864398,93.02,94.056,19.35,19.6
43823.08333,4.733703,4.856405,93.02,94.056,19.35,19.6
43823.08681,4.736928,4.858146,92.924,94.056,19.35,19.6
43823.09028,4.73025,4.85876,93.02,94.192,19.35,19.6
43823.09375,4.732458,4.864105,93.02,94.056,19.35,19.6
43823.09722,4.733174,4.858144,93.02,94.056,19.4,19.6
43823.10069,4.738512,4.863981,93.02,93.956,19.4,19.6
43823.10417,4.748185,4.860162,93.02,94.056,19.4,19.6
43823.10764,4.749892,4.861721,92.924,94.056,19.4,19.6
43823.11111,4.74971,4.864169,92.871,94.056,19.4,19.65
43823.11458,4.746779,4.866149,93.02,94.056,19.4,19.65
43823.11806,4.74563,4.86701,93.02,94.056,19.4,19.65
43823.12153,4.744539,4.865819,93.02,94.156,19.4,19.65
43823.125,4.742874,4.861251,93.02,94.192,19.4,19.7
43823.12847,4.745467,4.860612,92.871,94.042,19.4,19.7
43823.13194,4.744647,4.854304,92.933,94.042,19.45,19.7
43823.13542,4.744945,4.858525,93.03,94.042,19.5,19.7
43823.13889,4.738791,4.861495,93.03,94.042,19.5,19.7
43823.14236,4.73609,4.862458,93.03,94.042,19.5,19.7
43823.14583,4.733188,4.862273,93.03,94.042,19.5,19.7
43823.14931,4.732781,4.862981,93.03,94.042,19.5,19.7
43823.15278,4.739493,4.862203,93.03,94.042,19.5,19.7
43823.15625,4.736698,4.863027,93.03,94.143,19.5,19.7
