%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43879.89583,   0,  90,  501,  5.8,  6.1,   0,  1.5,  0.0, 43.2, 89.6, 17.3,    0,   0,   4,   2,   0,   0, 0.0000,    0,    0,  4.4,  4.4, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.3, 17.3,  NaN,  0.0, 20.0, 20.0, 20.0, 44.0, 1950, 1950,  4.0,  4.0
43879.89931,   0,  90,  518,  5.8,  6.1,   0,  1.6,  0.0, 42.9, 89.0, 17.5,    0,   0,   4,   2,   0,   0, 0.0000,    0,    0,  4.4,  4.4, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.3, 17.3,  NaN,  0.0, 20.0, 20.0, 20.0, 44.0, 1950, 1950,  4.0,  4.0
43879.90278,   0,  90,  515,  5.8,  6.1,   0,  1.8,  0.0, 41.6, 88.2, 17.6,    0,   0,   4,   2,   0,   0, 0.0000,    0,    0,  4.4,  4.4, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.3, 17.3,  NaN,  0.0, 20.1, 20.1, 20.1, 44.0, 1950, 1950,  4.0,  4.0
43879.90625,   0,  90,  499,  5.8,  6.0,   0,  1.8,  0.0, 41.1, 87.9, 17.5,    0,   0,   4,   2,   0,   0, 0.0000,    0,    0,  4.4,  4.4, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.4, 17.3,  NaN,  0.0, 20.1, 20.1, 20.1, 44.0, 1950, 1950,  4.0,  4.0
43879.90972,   0,  90,  498,  5.8,  6.1,   0,  1.8,  0.0, 41.0, 87.7, 17.4,    0,   0,   4,   2,   0,   0, 0.0000,    0,    0,  4.4,  4.4, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.4, 17.4,  NaN,  0.0, 20.1, 20.1, 20.1, 44.0, 1950, 1950,  4.0,  4.0
43879.91319,   0,  90,  515,  5.8,  6.1,   0,  1.8,  0.0, 41.4, 87.6, 17.4,    0,   0,   4,   2,   0,   0, 0.0000,    0,    0,  4.4,  4.4, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.4, 17.4,  NaN,  0.0, 20.2, 20.1, 20.1, 44.0, 1950, 1950,  2.0,  4.0
43879.91667,   0,  90,  512,  5.8,  6.1,   0,  1.8,  0.0, 41.4, 87.6, 17.5,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  4.4,  4.4, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.4, 17.4,  NaN,  0.0, 20.2, 20.2, 20.2, 44.0, 1950, 1950,  0.0,  0.0
43879.92014,   0,  90,  503,  5.8,  6.1,   0,  1.9,  0.0, 41.2, 87.5, 17.5,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  4.5,  4.4, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.5, 17.4,  NaN,  0.0, 20.3, 20.2, 20.2, 44.0, 1950, 1950,  0.0,  0.0
43879.92361,   0,  90,  502,  5.8,  6.1,   0,  1.8,  0.0, 41.9, 87.7, 17.6,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.5, 17.5,  NaN,  0.0, 20.3, 20.3, 20.3, 44.0, 1950, 1950,  0.0,  0.0
43879.92708,   0,  90,  498,  5.8,  6.0,   0,  1.8,  0.0, 42.8, 87.9, 17.6,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.5, 17.5,  NaN,  0.0, 20.4, 20.3, 20.3, 44.0, 1950, 1950,  0.0,  0.0
43879.93056,   0,  90,  507,  5.8,  6.0,   0,  1.8,  0.0, 43.8, 87.9, 17.5,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.6, 17.6,  NaN,  0.0, 20.4, 20.4, 20.4, 44.0, 1950, 1950,  0.0,  0.0
43879.93403,   0,  90,  511,  5.8,  6.0,   0,  1.8,  0.0, 43.4, 87.9, 17.5,    0,   0,   3,   2,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.6, 17.6,  NaN,  0.0, 20.5, 20.4, 20.4, 44.0, 1950, 1950,  0.0,  0.0
43879.93750,   0,  90,  492,  5.8,  6.0,   0,  1.8,  0.0, 43.0, 88.1, 17.6,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.6, 17.6,  NaN,  0.0, 20.5, 20.5, 20.5, 44.0, 1950, 1950,  0.0,  0.0
43879.94097,   0,  90,  509,  5.8,  6.0,   0,  1.7,  0.0, 43.4, 88.7, 17.6,    0,   0,   3,   1,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.6, 17.6,  NaN,  0.0, 20.6, 20.5, 20.5, 44.0, 1950, 1950,  0.0,  0.0
43879.94444,   0,  90,  486,  5.8,  6.0,   0,  1.6,  0.0, 42.9, 89.6, 17.7,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.7, 17.7,  NaN,  0.0, 20.6, 20.6, 20.6, 44.0, 1950, 1950,  0.0,  0.0
43879.94792,   0,  90,  516,  5.8,  6.0,   0,  1.6,  0.0, 44.3, 89.5, 17.6,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.7, 17.7,  NaN,  0.0, 20.7, 20.6, 20.6, 44.0, 1950, 1950,  0.0,  0.0
43879.95139,   0,  90,  513,  5.8,  6.0,   0,  1.6,  0.0, 45.7, 89.2, 17.8,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.7, 17.7,  NaN,  0.0, 20.7, 20.7, 20.7, 44.0, 1950, 1950,  0.0,  0.0
43879.95486,   0,  90,  510,  5.8,  6.0,   0,  1.7,  0.0, 47.1, 89.1, 17.9,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.5,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.8, 17.7,  NaN,  0.0, 20.8, 20.7, 20.7, 44.0, 1950, 1950,  0.0,  0.0
43879.95833,   0,  90,  517,  5.8,  6.0,   0,  1.7,  0.0, 47.5, 89.0, 17.9,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.8, 17.8,  NaN,  0.0, 20.8, 20.8, 20.8, 44.0, 1950, 1950,  0.0,  0.0
43879.96181,   0,  90,  514,  5.8,  6.0,   0,  1.6,  0.0, 46.7, 89.3, 17.8,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.5, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.8, 17.8,  NaN,  0.0, 20.8, 20.8, 20.8, 44.0, 1950, 1950,  0.0,  0.0
43879.96528,   0,  90,  510,  5.8,  6.0,   0,  1.6,  0.0, 46.1, 89.2, 17.9,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.8, 17.8,  NaN,  0.0, 20.8, 20.8, 20.8, 44.0, 1950, 1950,  0.0,  0.0
43879.96875,   0,  90,  509,  5.8,  6.0,   0,  1.7,  0.0, 46.4, 88.9, 18.1,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.9, 17.8,  NaN,  0.0, 20.9, 20.8, 20.8, 44.0, 1950, 1950,  0.0,  0.0
43879.97222,   0,  90,  510,  5.8,  6.0,   0,  1.7,  0.0, 45.2, 88.9, 18.0,    0,   0,   3,   1,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.9, 17.9,  NaN,  0.0, 20.9, 20.9, 20.9, 44.0, 1950, 1950,  0.0,  0.0
43879.97569,   0,  90,  521,  5.8,  6.0,   0,  1.7,  0.0, 43.3, 89.2, 18.1,    0,   0,   3,   1,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.9, 17.9,  NaN,  0.0, 20.9, 20.9, 20.9, 44.0, 1950, 1950,  0.0,  0.0
43879.97917,   0,  90,  521,  5.8,  6.0,   0,  1.6,  0.0, 42.7, 89.3, 17.7,    0,   0,   3,   1,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.9, 17.9,  NaN,  0.0, 20.9, 20.9, 20.9, 44.0, 1950, 1950,  0.0,  0.0
43879.98264,   0,  90,  509,  5.8,  6.0,   0,  1.6,  0.0, 44.6, 89.7, 17.7,    0,   0,   3,   1,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.9, 17.9,  NaN,  0.0, 20.9, 20.9, 20.9, 44.0, 1950, 1950,  0.0,  0.0
43879.98611,   0,  90,  513,  5.8,  6.0,   0,  1.6,  0.0, 44.6, 89.7, 17.9,    0,   0,   3,   1,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.9, 17.9,  NaN,  0.0, 20.9, 20.9, 20.9, 44.0, 1950, 1950,  0.0,  0.0
43879.98958,   0,  90,  514,  5.8,  6.0,   0,  1.6,  0.0, 43.8, 89.5, 17.8,    0,   0,   3,   1,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 17.9, 17.9,  NaN,  0.0, 20.9, 20.9, 20.9, 44.0, 1950, 1950,  0.0,  0.0
43879.99306,   0,  90,  523,  5.8,  6.0,   0,  1.6,  0.0, 42.8, 89.5, 17.9,    0,   0,   3,   1,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  0.0,  0.0
43879.99653,   0,  90,  506,  5.8,  6.0,   0,  1.6,  0.0, 43.8, 89.6, 17.9,    0,   0,   3,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  2.0,  0.0
43880.00000,   0,  90,  518,  5.8,  6.0,   0,  1.5,  0.0, 48.3, 90.0, 17.8,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  4.0,  4.0
43880.00347,   0,  90,  522,  5.8,  6.0,   0,  1.6,  0.0, 49.6, 89.8, 17.9,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  4.0,  4.0
43880.00694,   0,  90,  523,  5.8,  6.0,   0,  1.6,  0.0, 48.7, 89.5, 18.0,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  4.0,  4.0
43880.01042,   0,  90,  513,  5.8,  6.0,   0,  1.7,  0.0, 47.9, 88.9, 18.1,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  4.0,  4.0
43880.01389,   0,  90,  531,  5.8,  6.0,   0,  1.7,  0.0, 46.9, 88.8, 18.1,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  4.0,  4.0
43880.01736,   0,  90,  531,  5.8,  6.0,   0,  1.7,  0.0, 46.2, 88.7, 18.1,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  4.0,  4.0
43880.02083,   0,  90,  521,  5.8,  6.0,   0,  1.7,  0.0, 46.2, 88.8, 17.9,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0, 44.0, 1950, 1950,  4.0,  4.0
43880.02431,   0,  90,  529,  0.0,  6.0,   0,  1.7,  0.0, 46.9, 88.8, 18.1,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.02778,   0,  90,  525,  0.0,  6.0,   0,  1.7,  0.0, 47.6, 89.1, 18.2,    0,   0,   4,   0,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.03125,   0,  90,  531,  0.0,  6.0,   0,  1.7,  0.0, 46.2, 89.1, 18.2,    0,   0,   4,   2,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.03472,   0,  90,  522,  0.0,  6.0,   0,  1.7,  0.0, 44.9, 89.2, 18.1,    0,   0,   4,   1,   0,   0, 0.0000,    0,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.03819,   0,  90,  522,  0.0,  6.0,   0,  1.7,  0.0, 44.5, 89.1, 18.0,    0,   0,   4,   2,  50,   0, 0.0000,  400,    0,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.04167, 100,  90,  522,  0.0,  6.0,   0,  1.6,  0.0, 43.0, 89.5, 18.0,    0,   0,   4,   2, 100, 100, 0.0000,  800,  800,  4.6,  4.6, 1000, NaN,   0, NaN, 1000, NaN, 1000, NaN, 5.5,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.04514, 100,  90,  513,  0.0,  6.0,   0,  1.7,  0.0, 41.2, 89.4, 18.7,  197, 197,   4,   2, 100, 100, 0.0015,  800,  800,  4.6,  4.6, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.04861, 100,  90,  496,  0.0,  6.0,   0,  2.0,  0.0,  0.0, 87.7, 19.3,  197, 197,   4,   2, 100, 100, 0.0029,  800,  800,  4.6,  4.6, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.05208, 100,  90,  514,  0.0,  6.0,   0,  2.1,  0.0,  0.0, 87.3, 19.6,  197, 197,   4,   2, 100, 100, 0.0044,  800,  800,  4.6,  4.6, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.05556, 100,  90,  620,  0.0,  6.0,   0,  2.1,  0.0,  0.0, 87.4, 19.6,  197, 197,   4,   2, 100, 100, 0.0062,  800,  800,  4.6,  4.6, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.05903, 100,  90,  706,  0.0,  6.0,   0,  2.1,  0.0,  0.0, 88.0, 19.9,  197, 197,   4,   2, 100, 100, 0.0080,  800,  800,  4.6,  4.6, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.06250, 100,  90,  821,  0.0,  6.0,   0,  2.0,  0.0,  0.0, 88.3, 19.9,  197, 197,   4,   2, 100, 100, 0.0097,  800,  800,  4.6,  4.6, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.06597, 100,  90,  894,  0.0,  6.0,   0,  2.0,  0.0,  0.0, 88.5, 19.9,  197, 197,   4,   2, 100, 100, 0.0093,  800,  800,  3.6,  4.6, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.06944, 100,  90,  867,  0.0,  6.0,   0,  2.0,  0.0,  0.0, 88.2, 20.0,  197, 197,   4,   2, 100, 100, 0.0088,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.07292, 100,  90,  821,  0.0,  6.0,   0,  2.0,  0.0,  0.0, 88.1, 19.9,  197, 197,   4,   2, 100, 100, 0.0083,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.07639, 100,  90,  822,  0.0,  6.0,   0,  2.2,  0.0,  0.0, 87.2, 20.0,  197, 197,   4,   2, 100, 100, 0.0059,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1950, 1950,  4.0,  4.0
43880.07986, 100,  90,  846,  0.0,  6.0,   0,  2.2,  0.0,  0.0, 87.3, 19.9,  197, 197,   4,   2, 100, 100, 0.0035,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  0.0, 1007, 1950,  4.0,  4.0
43880.08333, 100,  90,  831,  0.3,  6.0,   0,  2.1,  0.0,  0.0, 88.2, 20.2,  197, 197,   4,   2, 100, 100, 0.0011,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.08681, 100,  90,  800,  0.3,  6.0,   0,  2.0,  0.0,  0.0, 88.5, 20.1,  197, 197,   4,   2, 100, 100, 0.0017,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.09028, 100,  90,  824,  0.3,  6.0,   0,  2.3,  0.0,  0.0, 86.8, 20.1,  197, 197,   4,   2, 100, 100, 0.0023,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.09375, 100,  90,  863,  0.3,  6.0,   0,  2.4,  0.0,  0.0, 86.0, 19.9,  197, 197,   4,   2, 100, 100, 0.0029,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.4,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.09722, 100,  90,  824,  0.3,  6.0,   0,  2.3,  0.0,  0.0, 86.5, 20.0,  197, 197,   4,   2, 100, 100, 0.0027,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.5,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.10069, 100,  90,  851,  0.3,  6.0,   0,  2.2,  0.0,  0.0, 87.1, 20.1,  197, 197,   4,   2, 100, 100, 0.0025,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.5,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.10417, 100,  90,  856,  0.3,  6.0,   0,  2.2,  0.0,  0.0, 86.9, 19.9,  197, 197,   4,   2, 100, 100, 0.0024,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.5,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.10764, 100,  90,  781,  0.3,  6.0,   0,  2.3,  0.0,  0.0, 86.8, 20.1,  197, 197,   4,   2, 100, 100, 0.0029,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.5,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.11111, 100,  90,  902,  0.3,  6.0,   0,  2.4,  0.0,  0.0, 86.2, 20.0,  197, 197,   4,   2, 100, 100, 0.0034,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.5,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.11458, 100,  90,  859,  0.3,  6.0,   0,  2.4,  0.0,  0.0, 86.2, 20.2,  197, 197,   4,   2, 100, 100, 0.0039,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.5,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
43880.11806, 100,  90,  840,  0.3,  6.0,   0,  2.2,  0.0,  0.0, 87.5, 20.1,  197, 197,   4,   2, 100, 100, 0.0035,  800,  800,  2.7,  2.7, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.5,  90,  90, NaN,   0,  NaN,  0.0, 18.0, 18.0,  NaN,  0.0, 21.0, 21.0, 21.0,  2.0,   65,   65,  4.0,  4.0
