time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43943.99306,0,90,522.0000001,7.878,6.679999999,0,1.970000001,0,0,86.59999999,17.3,0,0,45.3,40.2,0,0,0,0,0,6.82,6.82,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.06524,13.1,NaN,0,16.00702,16,16,60,1950,1950,0,0
43943.99653,0,90,526.9999997,7.878,6.649999999,0,1.889999998,0,0,86.90000001,17,0.059,0,45.3,40.2,0,0,0,0,0,6.835000001,6.820000001,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.09762,13.1,NaN,0,16.06851,16,16,60,1950,1950,2.000000067,1.34E-07
43944,0,90,519.0000006,7.878,6.630000001,0,1.839999999,0,0,87.3,17.09999999,0.058999994,0,45.29999924,40.19999924,0,0,0,0,0,6.850000004,6.85,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.13000001,13.1,NaN,0,16.13000001,16.1,16.1,60,1950,1950,4,4
43944.00347,0,90,524.9999994,7.878,6.639999999,0,1.830000001,0,0,87.3,17.00000001,5.93E-09,0,37.70000076,32.60000076,0,0,0,0,0,6.890000001,6.85,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.22075885,13.1,NaN,0,16.22075885,16.1,16.1,60,1950,1950,4,4
43944.00694,0,90,536.9999996,7.878,6.659999999,0,1.869999999,0,0,86.90000001,16.80000001,0.058999998,0,27.00000036,19.10000045,0,0,0,0,0,6.929999999,6.929999997,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.3115177,13.29999999,NaN,0,16.3115177,16.29999999,16.29999999,60,1950,1950,4,4
43944.01042,0,90,530,7.878,6.65,0,1.84,0,0,87.1,16.8,0,0,27,19.1,0,0,0,0,0,6.965,6.93,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.40227605,13.3,NaN,0,16.40227605,16.3,16.3,60,1950,1950,4,4
43944.01389,0,90,529,7.878,6.650000001,0,1.819999994,0,0,87.40000004,17,0,0,26.99999966,19.09999971,0,0,0,0,0,7.000000003,7,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.49303441,13.5,NaN,0,16.49303441,16.5,16.5,60,1950,1950,4,4
43944.01736,0,90,529,7.878,6.659999999,0,1.730000012,0,0,87.99999992,17,0,0,22.00000067,14.80000058,0,0,0,0,0,7.04,7,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.5837932,13.5,NaN,0,16.58379365,16.5,16.5,60,1950,1950,4,4
43944.02083,0,90,530.9999999,7.878,6.66,0,1.670000004,0,0,88.39999997,17,0,0,15.70000042,7.900000463,0,0,0,0,0,7.079999997,7.079999995,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.67455199,13.69999999,NaN,0,16.67455289,16.69999999,16.69999999,60,1950,1950,4,4
43944.02431,0,90,525.0000002,2.64E-07,6.67,0,1.580000003,0,0,88.89999998,16.80000001,0,0,5.200000352,5.80000007,0,0,0,0,0,7.119999999,7.08,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.765311,13.7,NaN,0,16.76531145,16.7,16.7,2.01E-06,1950,1950,4,4
43944.02778,0,90,532.0000003,0,6.659999999,0,1.509999996,0,0,89.40000003,16.8,0.059,0,5.2,2.7,0,0,0,0,0,7.160000001,7.16,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.85607,13.9,NaN,0,16.85607,16.9,16.9,0,1950,1950,4,4
43944.03125,0,90,539.9999985,0,6.639999998,0,1.39999999,0,0,90.20000007,16.8,0.059,0,5.2,2.7,0,0,0,0,0,7.199999999,7.160000008,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,13.9468281,13.90000001,NaN,0,16.9468281,16.90000001,16.90000001,0,1950,1950,4,4
43944.03472,0,90,525.0000015,0,6.620000002,0,1.30000001,0,0,90.89999993,16.8,0.059,0,5.2,2.7,0,0,0,0,0,7.239999996,7.239999992,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.03758619,13.99999999,NaN,0,17.03758619,16.99999999,16.99999999,0,1950,1950,4,4
43944.03819,0,90,532.9999997,0,6.659999999,0,1.220000003,0,0,91.39999998,16.7,1.98E-09,0,5.2,2.7,0,0,0,0,0,7.279999999,7.24,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.128345,14,NaN,0,17.1283455,17,17,0,1950,1950,4,4
43944.04167,0,90,542,0,6.62,0,1.16,0,0,91.8,16.7,0.059,0,5.2,2.7,0,0,0,0,0,7.32,7.32,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.2191038,14.2,NaN,0,17.2191048,17.2,17.2,0,1950,1950,4,4
43944.04514,0,90,549.9999995,0,6.640000001,0,1.099999998,0,0,92.20000001,16.69999999,0.059,0,5.2,2.7,0,0,0,0,0,7.364999997,7.320000006,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.30986259,14.20000001,NaN,0,17.30986309,17.20000001,17.20000001,0,1950,1950,4,4
43944.04861,0,90,543.0000009,0,6.649999999,0,1.070000004,0,0,92.39999997,16.60000001,0.059,0,5.2,2.7,0,0,0,0,0,7.409999994,7.409999988,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.40062139,14.39999997,NaN,0,17.40062139,17.39999997,17.39999997,0,1950,1950,4,4
43944.05208,0,90,547.9999997,0,6.630000001,0,1.040000002,0,0,92.59999999,16.6,0.059,0,5.2,2.7,0,0,0,0,0,7.449999997,7.41,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.49138019,14.4,NaN,0,17.49137974,17.4,17.4,0,1950,1950,4,4
43944.05556,0,90,564.9999994,0,6.62,0,1.010000001,0,0,92.79999999,16.6,1.98E-09,0,5.2,2.7,0,0,0,0,0,7.489999999,7.489999997,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.582139,14.59999999,NaN,0,17.5821381,17.59999999,17.59999999,0,1950,1950,4,4
43944.05903,0,90,560.9999995,0,6.62,0,0.969999999,0,0,93.1,16.6,0,0,5.2,2.7,0,0,0,0,0,7.530000001,7.490000003,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.92,90,90,NaN,0,NaN,0,14.67289735,14.60000001,NaN,0,17.67289735,17.60000001,17.60000001,0,1950,1950,4,4
43944.0625,0,90,547.0000007,0,6.619999997,0,0.949999997,0,0,93.20000002,16.5,0,0,5.2,2.7,0,0,0,0,0,7.569999731,7.57,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.76365571,14.8,NaN,0,17.76365661,17.8,17.8,0,1950,1950,4,4
43944.06597,0,90,553.9999993,0,6.590000003,0,0.920000003,0,0,93.39999998,16.5,0,0,5.2,2.7,0,0,0,0,0,4.89999991,7.57,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,14.8544145,14.8,NaN,0,17.85441495,17.8,17.8,0,1950,1950,4,4
43944.06944,0,90,560.9999998,0,6.629999999,0,0.890000001,0,0,93.59999999,16.4,0,0,5.2,2.7,0,0,0,0,0,2.23000009,2.230000179,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.92,90,90,NaN,0,NaN,0,14.9451733,14.9,NaN,0,17.9451733,17.9,17.9,0,1950,1950,4,4
43944.07292,0,90,565,0,6.62,0,0.85,0,0,93.8,16.3,0,0,5.2,2.7,0,0,0,0,0,2.245,2.23,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.0359321,14.9,NaN,0,18.03593165,17.9,17.9,0,1950,1950,4,4
43944.07639,0,90,563.0000001,0,6.610000003,0,0.849999998,0,0,93.90000001,16.4,0.058999996,0,5.2,2.7,0,0,0,0,0,2.260000001,2.26,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.12669091,15.1,NaN,0,18.12669001,18.1,18.1,0,1950,1950,4,4
43944.07986,0,90,563.9999999,0,6.659999993,0,0.820000004,0,0,94.09999997,16.4,7.91E-09,0,5.2,2.7,0,0,0,0,0,2.27,2.26,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.2174492,15.1,NaN,0,18.21744925,18.1,18.1,0,1950,1950,4,4
43944.08333,0,90,571.9999995,0,6.610000003,0,0.790000002,0,0,94.19999999,16.20000001,0,0,5.2,2.7,0,0,0,0,0,2.279999999,2.279999999,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.30820749,15.29999999,NaN,0,18.30820849,18.29999999,18.29999999,0,1950,1950,4,4
43944.08681,0,90,567.0000002,0,6.6,0,0.8,0,0,94.2,16.3,0.058999998,0,5.2,2.7,0,0,0,0,0,2.294999999,2.28,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.3989663,15.3,NaN,0,18.3989668,18.3,18.3,0,1950,1950,4,4
43944.09028,0,90,582.9999998,0,6.61,0,0.779999999,0,0,94.30000001,16.2,0,3.35E-06,5.2,2.7,0,0,0,0,0,2.31,2.31,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.4897251,15.5,NaN,0,18.4897251,18.5,18.5,0,1950,1950,4,4
43944.09375,0,90,577.0000004,0,6.599999999,0,0.759999999,0,0,94.5,16.29999999,0,186,5.2,2.7,0,0,0,0,0,2.32,2.310000002,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.5804839,15.50000002,NaN,0,18.58048345,18.50000002,18.50000002,0,1950,1950,4,4
43944.09722,0,90,580.9999996,0,6.590000001,0,0.750000001,0,0,94.5,16.20000001,0,186,5.2,2.7,0,0,0,0,0,2.329999999,2.329999998,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.67124269,15.69999998,NaN,0,18.67124179,18.69999998,18.69999998,0,1950,1950,4,4
43944.10069,0,90,563.0000006,0,6.609999999,0,0.75,0,0,94.5,16.2,0,186,5.2,2.7,0,0,0,0,0,2.344999999,2.33,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.76200135,15.7,NaN,0,18.7620009,18.7,18.7,0,1950,1950,4,4
43944.10417,0,90,576,0,6.61,0,0.75,0,0,94.5,16.1,0,186,5.2,2.7,0,0,0,0,0,2.36,2.34,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.85276,15.9,NaN,0,18.85276,18.9,18.9,0,1950,1950,4,4
43944.10764,0,90,577.9999996,0,6.600000001,0,0.749999999,0,22.40000088,94.50000001,16.1,0,186,5.2,2.7,0,0,0,0,0,2.374999999,2.340000003,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,15.94351849,15.90000001,NaN,0,18.94351849,18.90000001,18.90000001,0,1950,1950,4,4
43944.11111,0,90,572.0000008,0,6.619999997,0,0.730000003,0,35.49999824,94.59999999,16.1,0,186,5.2,2.7,0,0,0,0,0,2.389999998,2.389999993,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.03427699,15.99999999,NaN,0,19.03427699,18.99999999,18.99999999,0,1950,1950,4,4
43944.11458,0,90,601.999998,0,6.62,0,0.769999997,0,38.99999977,94.40000001,16.29999999,0,186,5.2,2.7,0,0,0,0,0,2.399999999,2.39,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.12503529,16,NaN,0,19.12503529,19,19,0,1950,1950,4,4
43944.11806,0,90,585.0000006,0,6.600000001,0,0.899999996,0,38.40000002,93.60000003,16.59999999,0,186,5.2,2.7,0,0,0,0,0,2.41,2.409999999,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.2157936,16.19999999,NaN,0,19.2157936,19.19999999,19.19999999,0,1950,1950,4,4
43944.12153,0,90,571.0000008,0,6.6,0,1.090000004,0,36.79999995,92.39999998,16.90000001,0,186,5.2,2.7,0,0,0,0,0,2.425000001,2.410000001,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.3065529,16.20000001,NaN,0,19.3065529,19.20000001,19.20000001,0,1950,1950,4,4
43944.125,0,90,593.9999997,0,6.600000002,0,1.199999999,0,35.39999989,91.7,17.09999999,0,186,5.2,2.7,0,0,0,0,0,2.440000002,2.44,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.39731221,16.4,NaN,0,19.39731221,19.4,19.4,0,1950,1950,4,4
43944.12847,0,90,591.0000003,0,6.619999998,0,1.190000001,0,34.30000011,91.7,17.00000001,0,186,5.2,2.7,0,0,0,0,0,2.455000001,2.44,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.4880705,16.4,NaN,0,19.4880705,19.4,19.4,0,1950,1950,4,4
43944.13194,0,90,594.9999999,0,6.580000001,0,1.219999999,0,33.80000002,91.7,17.29999999,0,186,5.2,2.7,0,0,0,0,0,2.469999999,2.469999999,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.5788288,16.59999999,NaN,0,19.5788288,19.59999999,19.59999999,0,1950,1950,4,4
43944.13542,0,90,601,0,6.61,0,1.24,0,33.1,91.5,17.2,0,186,5.2,2.7,0,0,0,0,0,2.48,2.47,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.6695881,16.6,NaN,0,19.6695881,19.6,19.6,0,1950,1950,4,4
43944.13889,0,90,586.0000005,0,6.61,0,1.249999998,0,32.19999994,91.40000002,17.20000001,0,186,5.2,2.7,0,0,0,0,0,2.490000001,2.49,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.76034741,16.8,NaN,0,19.76034741,19.8,19.8,0,1950,1950,4,4
43944.14236,0,90,593.9999989,0,6.61,0,1.220000004,0,31.30000012,91.69999996,17.29999999,0,186,5.2,2.7,0,0,0,0,0,2.505,2.49,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.8511057,16.8,NaN,0,19.8511057,19.8,19.8,0,1950,1950,4,4
43944.14583,0,90,604.9999993,0,6.600000001,0,1.22,0,30.60000005,91.7,17.39999999,0,186,5.2,2.7,0,0,0,0,0,2.519999999,2.519999998,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,16.94186399,16.89999999,NaN,0,19.94186399,19.89999999,19.89999999,0,1950,1950,4,4
43944.14931,0,90,597.0000003,0,6.6,0,1.170000002,0,30.10000002,91.99999999,17.20000001,0,186,5.2,2.7,0,0,0,0,0,2.534999999,2.52,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.032622,16.9,NaN,0,20.032622,19.9,19.9,0,1950,1950,4,4
43944.15278,0,90,613.9999994,0,6.59,0,1.159999999,0,31.40000014,92.10000001,17.3,0,186,5.2,2.7,0,0,0,0,0,2.55,2.55,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.12338,17.1,NaN,0,20.12338,20.1,20.1,0,1950,1950,4,4
43944.15625,0,90,597,0,6.59,0,1.14,0,35.70000015,92.29999999,17.39999998,0,186,5.2,2.7,0,0,0,0,0,2.56,2.550000002,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.21414,17.10000002,NaN,0,20.21414,20.10000002,20.10000002,0,1950,1950,4,4
43944.15972,0,90,597,0,6.59,0,1.14,0,37.19999985,92.20000001,17.20000002,0,186,5.2,2.7,0,0,0,0,0,2.569999999,2.569999998,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.30489999,17.29999998,NaN,0,20.30489999,20.29999998,20.29999998,0,1950,1950,4,4
43944.16319,0,90,597,0,6.59,0,1.219999997,0,36.40000003,91.80000001,17.49999999,0,186,5.2,2.7,0,0,0,0,0,2.584999999,2.57,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.39565795,17.3,NaN,0,20.39565795,20.3,20.3,0,1950,1950,4,4
43944.16667,0,90,603,0,6.58,0,1.25,0,35.2,91.6,17.5,0,186,5.2,2.7,0,0,0,0,0,2.6,2.6,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.4864159,17.5,NaN,0,20.4864159,20.5,20.5,0,1950,1950,4,4
43944.17014,0,90,612.9999998,0,6.609999997,0,1.299999999,0,35.10000009,91.30000001,17.60000001,0,186,5.2,2.7,0,0,0,0,0,2.614999999,2.600000002,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.57717419,17.50000001,NaN,0,20.57717419,20.50000001,20.50000001,0,1950,1950,4,4
43944.17361,0,90,610.0000004,0,6.570000005,0,1.290000001,0,36.49999981,91.39999999,17.69999999,0,186,5.2,2.7,0,0,0,0,0,2.629999998,2.629999996,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.66793249,17.69999997,NaN,0,20.66793249,20.69999997,20.69999997,0,1950,1950,4,4
43944.17708,0,90,608.0000001,0,6.579999999,0,1.29,0,37.89999991,91.4,17.7,0,186,5.2,2.7,0,0,0,0,0,2.644999999,2.63,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.75869179,17.7,NaN,0,20.75869179,20.7,20.7,0,1950,1950,4,4
43944.18056,0,90,615.9999997,0,6.59,0,1.329999999,0,39.19999996,91.20000001,17.8,0,186,5.2,2.7,0,0,0,0,0,2.659999999,2.659999999,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.8494511,17.8,NaN,0,20.8494511,20.8,20.8,0,1950,1950,4,4
43944.18403,0,90,624.9999995,0,6.6,0,1.340000002,0,39.4,91.09999999,17.80000001,0.058999998,186,5.2,2.7,0,0,0,0,0,2.67,2.660000001,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.93,90,90,NaN,0,NaN,0,17.92472555,17.80000001,NaN,0,20.91524795,20.80000001,20.80000001,0,1950,1950,4,4
43944.1875,0,90,610.0000003,0,6.599999997,0,1.390000005,0,39.5,90.89999997,18,0,186,5.2,2.7,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.930000001,90,90,NaN,0,NaN,0,18,18,NaN,0,20.98104479,21,21,0,1950,1950,4,4
43944.19097,0,90,612.9999997,0,6.570000003,0,1.439999995,0,39.5,90.60000003,18,0,186,5.2,2.7,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.939999999,90,90,NaN,0,NaN,0,18,18,NaN,0,20.9254885,21,21,0,1950,1950,4,4
43944.19444,0,90,620.9999997,0,6.57,0,1.44,0,39.6,90.6,18,0,186,5.2,2.7,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.94,90,90,NaN,0,NaN,0,18,18,NaN,0,20.8699322,20.9,20.9,0,1950,1950,4,4
43944.19792,0,90,626,0,6.57,0,1.48,0,39.5,90.4,18.1,0,186,5.2,2.7,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.95,90,90,NaN,0,NaN,0,18,18,NaN,0,20.81437685,20.9,20.9,0,1950,1950,4,4
43944.20139,0,90,624.9999989,0,6.58,0,1.460000001,0,39.20000009,90.59999999,18.19999999,0,186,5.2,2.7,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.95,90,90,NaN,0,NaN,0,18,18,NaN,0,20.7588215,20.8,20.8,0,1950,1950,4,4
43944.20486,0,90,609.0000021,0,6.58,0,1.479999997,0,40.49999983,90.40000003,18.10000001,0,186,5.2,2.7,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.95,90,90,NaN,0,NaN,0,18,18,NaN,0,20.70326575,20.8,20.8,0,1950,1950,4,4
43944.20833,0,90,615.9999995,0,6.550000002,0,1.460000001,0,41.69999992,90.59999999,18.19999999,0,186,5.2,2.7,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.959999999,90,90,NaN,0,NaN,0,18,18,NaN,0,20.64771,20.60000001,20.60000001,0,1950,1950,4,4
43944.21181,0,90,631.9999995,0,6.56,0,1.47,0,41.40000001,90.5,18.2,0,186,1.74E-07,9.05E-08,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.96,90,90,NaN,0,NaN,0,18,18,NaN,0,20.592155,20.6,20.6,0,1950,1950,4,4
43944.21528,0,90,614.0000004,0,6.56,0,1.54,0,39.70000002,90.1,18.3,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.96,90,90,NaN,0,NaN,0,18,18,NaN,0,20.5366,20.5,20.5,0,1950,1950,4,4
43944.21875,0,90,626.0000007,0,6.55,0,1.549999999,0,40.30000007,90.1,18.39999999,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.96,90,90,NaN,0,NaN,0,18,18,NaN,0,20.48104375,20.49999999,20.49999999,0,1950,1950,4,4
43944.22222,0,90,632.9999993,0,6.55,0,1.540000001,0,40.99999993,90.1,18.30000001,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.96,90,90,NaN,0,NaN,0,18,18,NaN,0,20.42548751,20.40000001,20.40000001,0,1950,1950,4,4
43944.22569,0,90,629.0000001,0,6.54,0,1.55,0,41.79999997,90.1,18.4,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.96,90,90,NaN,0,NaN,0,18,18,NaN,0,20.36993215,20.4,20.4,0,1950,1950,4,4
43944.22917,0,90,634,0,6.57,0,1.57,0,40.9,90,18.4,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.97,90,90,NaN,0,NaN,0,18,18,NaN,0,20.3143768,20.3,20.3,0,1950,1950,4,4
43944.23264,0,90,625.0000004,0,6.549999999,0,1.580000003,0,39.89999993,89.89999999,18.40000001,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.960000001,90,90,NaN,0,NaN,0,18,18,NaN,0,20.25882145,20.29999999,20.29999999,0,1950,1950,4,4
43944.23611,0,90,630.9999992,0,6.540000001,0,1.619999995,0,38.80000015,89.70000003,18.49999999,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.969999999,90,90,NaN,0,NaN,0,18,18,NaN,0,20.20326611,20.20000001,20.20000001,0,1950,1950,4,4
43944.23958,0,90,630.0000001,0,6.54,0,1.580000003,0,37.90000006,89.99999998,18.5,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.97,90,90,NaN,0,NaN,0,18,18,NaN,0,20.1477108,20.2,20.2,0,1950,1950,4,4
43944.24306,0,90,626.0000001,0,6.569999999,0,1.530000002,0,36.80000004,90.29999999,18.5,0,186,4.6,2.1,0,0,0,0,0,2.68,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.97,90,90,NaN,0,NaN,0,18,18,NaN,0,20.0921555,20.1,20.1,0,1950,1950,4,4
43944.24653,0,90,630.0000002,0,6.56,0,1.449999999,0,37.59999997,90.7,18.3,1.98E-09,186,4.6,2.1,0,0,0,0,0,2.685,2.68,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.96,90,90,NaN,0,NaN,0,18.0189562,18,NaN,0,20.06503395,20.1,20.1,0,1950,1950,4,4
43944.25,0,90,636.0000003,0,6.550000002,0,1.429999999,0,36.79999995,90.80000001,18.3,0.058999994,186,4.6,2.1,0,0,0,0,0,2.690000002,2.69,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.960000001,90,90,NaN,0,NaN,0,18.03791241,18,NaN,0,20.03791241,20,20,0,1950,1950,4,4
43944.25347,0,90,638.9999997,0,6.569999998,0,1.420000001,0,36.30000005,90.89999999,18.3,5.93E-09,186,4.6,2.1,0,0,0,0,0,2.710000001,2.69,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.969999999,90,90,NaN,0,NaN,0,18.14902305,18,NaN,0,20.14902305,20,20,0,1950,1950,4,4
43944.25694,0,90,640.9999999,0,6.56,0,1.43,0,38.69999992,90.8,18.3,0,186,4.6,2.1,0,0,0,0,0,2.729999999,2.729999999,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.97,90,90,NaN,0,NaN,0,18.2601337,18.29999999,NaN,0,20.2601337,20.29999999,20.29999999,0,1950,1950,4,4
43944.26042,0,90,643,0,6.57,0,1.39,0,41.3,91,18.2,0,186,4.6,2.1,0,0,0,0,0,2.745,2.73,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.97,90,90,NaN,0,NaN,0,18.37124535,18.3,NaN,0,20.37124535,20.3,20.3,0,1950,1950,4,4
43944.26389,0,90,640.999999,0,6.55,0,1.420000004,0,42.30000003,90.89999997,18.3,1.19E-08,186,4.6,2.1,0,0,0,2.01E-05,0,2.760000001,2.76,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.97,90,90,NaN,0,NaN,0,18.48235701,18.5,NaN,0,20.48235701,20.5,20.5,0,1950,1950,4,4
43944.26736,0,90,626.000002,0,6.55,0,1.479999992,0,42.69999995,90.50000005,18.3,0.176999976,186,4.6,2.1,0,0,0,300,0,2.78,2.76,1000,NaN,0,NaN,1000,NaN,1000,NaN,3.97,90,90,NaN,0,NaN,0,18.5934677,18.5,NaN,0,20.5934677,20.5,20.5,0,1950,1950,4,4
