time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43877.57639,4.694027,4.931525,87.464,80.889,24.15,24.15
43877.57986,4.686158,4.934996,87.354,80.818,24.25,24.25
43877.58333,4.692472,4.935783,87.442,80.594,24.25,24.35
43877.58681,4.697254,4.939483,87.898,81.289,24.3,24.3
43877.59028,4.697564,4.932027,87.648,81.127,24.3,24.35
43877.59375,4.686099,4.926209,87.421,80.862,24.4,24.45
43877.59722,4.691197,4.92564,87.332,80.791,24.4,24.45
43877.60069,4.69168,4.9234,87.783,81.178,24.5,24.55
43877.60417,4.691545,4.923216,87.408,81.107,24.5,24.55
43877.60764,4.689665,4.912595,87.408,80.76,24.5,24.65
43877.61111,4.676063,4.911111,87.885,80.798,24.6,24.7
43877.61458,4.6761,4.912231,87.685,81.088,24.6,24.7
43877.61806,4.6737,4.91356,87.387,80.893,24.65,24.75
43877.62153,4.668343,4.909276,87.652,80.811,24.65,24.8
43877.625,4.673277,4.909319,87.424,80.643,24.75,24.9
43877.62847,4.674616,4.908938,87.239,80.573,24.8,24.9
43877.63194,4.670816,4.915046,87.445,80.516,24.85,24.9
43877.63542,4.668261,4.916655,87.394,80.565,24.9,25
43877.63889,4.689096,4.924275,87.117,80.407,24.95,25.1
43877.64236,4.684276,4.925203,87.117,80.28,25,25.1
43877.64583,4.682686,4.932405,86.941,80.395,25.05,25.15
43877.64931,4.680204,4.932023,87.067,80.191,25.15,25.2
43877.65278,4.67919,4.934115,86.754,80.076,25.15,25.2
43877.65625,4.681805,4.933162,86.791,79.796,25.15,25.35
43877.65972,4.691587,4.935224,86.429,79.796,25.25,25.35
43877.66319,4.699674,4.943463,86.429,79.719,25.25,25.4
43877.66667,4.699675,4.964866,86.732,79.232,25.3,25.45
43877.67014,4.713399,4.979879,86.185,79.144,25.4,25.55
43877.67361,4.716945,4.997137,86.176,78.963,25.45,25.55
43877.67708,4.712708,5.000771,86.312,79.064,25.45,25.6
43877.68056,4.716214,5.011672,85.962,78.868,25.5,25.65
43877.68403,4.716064,5.013166,85.905,78.756,25.5,25.65
43877.6875,4.718609,5.017295,85.728,78.721,25.55,25.7
43877.69097,4.71673,5.017547,85.95,78.781,25.6,25.75
43877.69444,4.7172,5.024771,85.854,78.713,25.6,25.75
43877.69792,4.717393,5.03061,85.494,78.522,25.65,25.8
43877.70139,4.711177,5.034872,85.572,78.522,25.65,25.8
43877.70486,4.717141,5.035362,85.318,78.313,25.7,25.9
43877.70833,4.71867,5.039308,85.348,78.321,25.75,25.85
43877.71181,4.714183,5.049047,85.318,78.246,25.7,25.85
43877.71528,4.720488,5.05457,84.986,78.067,25.7,25.9
43877.71875,4.714839,5.055235,85.107,78.067,25.7,25.9
43877.72222,4.711782,5.059752,85.241,78,25.7,25.9
43877.72569,4.696144,5.059897,85.099,78,25.8,25.9
43877.72917,4.689602,5.068806,85.147,78,25.8,25.9
43877.73264,4.699339,5.070802,84.803,77.867,25.8,25.9
43877.73611,4.696158,5.073481,85.07,77.793,25.8,25.95
43877.73958,4.703672,5.069315,84.803,77.726,25.8,26
43877.74306,4.707775,5.076253,84.83,77.726,25.9,26
43877.74653,4.707302,5.084263,84.576,77.542,25.9,26
43877.75,4.700669,5.084976,84.5,77.652,25.9,26
43877.75347,4.701706,5.104383,84.348,77.475,25.85,26
43877.75694,4.695465,5.107312,84.678,77.482,25.85,25.95
43877.76042,4.69975,5.107886,84.203,77.416,25.85,25.95
43877.76389,4.709865,5.106893,84.052,77.431,25.8,25.85
43877.76736,4.709278,5.118082,84.405,77.269,25.75,25.7
43877.77083,4.709278,5.123369,84.405,77.446,25.75,25.7
43877.77431,4.728782,5.131234,84.005,77.222,25.6,25.55
43877.77778,4.727188,5.139505,83.894,77.229,25.55,25.5
43877.78125,4.746511,5.145631,83.69,77.313,25.45,25.4
43877.78472,4.75564,5.149016,83.83,77.079,25.4,25.3
43877.78819,4.744207,5.160065,83.922,77.086,25.3,25.25
43877.79167,4.740683,5.162013,84.161,77.086,25.3,25.2
43877.79514,4.744022,5.161865,83.608,76.996,25.2,25.1
43877.79861,4.747359,5.163315,83.462,77.105,25.1,25.05
43877.80208,4.741684,5.165849,83.965,77.123,25.1,24.95
43877.80556,4.753674,5.162712,83.47,76.948,25,24.85
43877.80903,4.758058,5.164118,83.395,77.141,24.95,24.85
43877.8125,4.76233,5.168758,83.584,77.075,24.85,24.75
43877.81597,4.75347,5.175307,83.511,76.977,24.75,24.65
43877.81944,4.753292,5.174278,83.353,76.886,24.65,24.55
43877.82292,4.75621,5.17047,83.353,76.937,24.65,24.45
43877.82639,4.761637,5.183015,83.266,76.828,24.5,24.4
43877.82986,4.774674,5.182959,83.212,76.853,24.4,24.25
43877.83333,4.780185,5.183289,83.129,76.864,24.4,24.2
43877.83681,4.786409,5.180487,83.212,76.864,24.3,24.1
43877.84028,4.788011,5.181775,83.339,76.925,24.2,24.05
43877.84375,4.782295,5.191913,83.268,76.817,24.1,23.95
43877.84722,4.781956,5.201912,82.977,76.65,24.05,23.8
43877.85069,4.774957,5.205697,83.059,76.65,23.9,23.75
43877.85417,4.782048,5.212,82.997,76.787,23.85,23.65
43877.85764,4.785432,5.2113,82.997,76.668,23.8,23.6
43877.86111,4.775363,5.217885,83.017,76.512,23.65,23.45
43877.86458,4.779123,5.215069,82.91,76.697,23.6,23.35
43877.86806,4.785386,5.203322,82.873,76.762,23.45,23.25
43877.87153,4.782982,5.201362,82.766,76.599,23.45,23.25
43877.875,4.787117,5.190833,82.893,76.541,23.35,23.15
43877.87847,4.782668,5.200798,82.893,76.444,23.25,23.05
43877.88194,4.790276,5.211434,82.713,76.371,23.25,22.95
43877.88542,4.791025,5.209402,82.607,76.479,23.15,22.95
43877.88889,4.787835,5.219742,82.725,76.462,23.1,22.85
43877.89236,4.782245,5.223512,82.615,76.389,23.05,22.85
43877.89583,4.782298,5.217121,82.545,76.389,22.95,22.75
43877.89931,4.783987,5.212694,82.545,76.4,22.85,22.65
43877.90278,4.780251,5.221075,82.545,76.335,22.85,22.65
43877.90625,4.781131,5.212896,82.366,76.418,22.85,22.55
43877.90972,4.779377,5.211624,82.378,76.353,22.75,22.45
43877.91319,4.78501,5.215445,82.397,76.245,22.65,22.4
43877.91667,4.787314,5.209835,82.316,76.363,22.6,22.35
43877.92014,4.782899,5.211097,82.328,76.18,22.5,22.3
43877.92361,4.782899,5.211097,82.328,76.18,22.5,22.3
43877.92708,4.78216,5.208605,82.381,76.1855,22.45,22.2
43877.93056,4.781421,5.206113,82.434,76.191,22.4,22.1
43877.93403,4.784699,5.198835,82.032,76.263,22.3,22.05
43877.9375,4.789981,5.198586,81.916,76.209,22.3,22
43877.94097,4.788318,5.19538,82.044,76.209,22.2,22
43877.94444,4.782645,5.204724,81.963,76.101,22.1,21.9
43877.94792,4.77935,5.20464,81.971,76.219,22.05,21.8
43877.95139,4.789889,5.20648,81.855,76.047,22.05,21.8
43877.95486,4.792257,5.200059,81.866,76.047,22,21.7
43877.95833,4.796233,5.203763,81.794,76.047,21.9,21.7
43877.96181,4.795485,5.207961,81.794,76.058,21.9,21.65
43877.96528,4.795476,5.211692,81.806,75.94,21.8,21.6
43877.96875,4.789186,5.209808,81.725,76.058,21.8,21.5
43877.97222,4.787764,5.20854,81.62,75.94,21.75,21.5
43877.97569,4.78584,5.197384,81.62,75.94,21.7,21.5
43877.97917,4.779417,5.209099,81.725,75.886,21.7,21.45
43877.98264,4.778981,5.208933,81.665,76.068,21.65,21.35
43877.98611,4.782774,5.209312,81.56,75.886,21.6,21.35
43877.98958,4.78488,5.211474,81.56,75.814,21.55,21.35
43877.99306,4.788439,5.197388,81.56,75.886,21.55,21.3
43877.99653,4.779975,5.209012,81.605,75.814,21.45,21.25
43878,4.776517,5.202048,81.5,75.886,21.45,21.25
43878.00347,4.774972,5.204896,81.5,75.824,21.45,21.2
43878.00694,4.775517,5.200749,81.384,75.824,21.4,21.2
43878.01042,4.779036,5.199175,81.384,75.896,21.4,21.15
43878.01389,4.780397,5.190025,81.384,75.718,21.35,21.15
43878.01736,4.779926,5.181052,81.304,75.79,21.3,21.1
43878.02083,4.782051,5.192932,81.42,75.653,21.3,21.1
43878.02431,4.780389,5.191898,81.304,75.728,21.3,21
43878.02778,4.767724,5.191339,81.304,75.835,21.3,21
43878.03125,4.770424,5.201335,81.304,75.728,21.25,21
43878.03472,4.766779,5.194033,81.316,75.664,21.2,21
43878.03819,4.769289,5.195384,81.061,75.664,21.2,20.95
43878.04167,4.772619,5.201872,81.244,75.664,21.2,20.95
43878.04514,4.77854,5.205237,80.945,75.664,21.15,20.9
43878.04861,4.768009,5.203405,81.14,75.557,21.15,20.9
43878.05208,4.766592,5.206071,81.061,75.664,21.15,20.85
43878.05556,4.763633,5.202692,81.14,75.664,21.15,20.9
43878.05903,4.762064,5.202292,80.989,75.557,21.15,20.9
43878.0625,4.755995,5.201357,81.061,75.493,21.15,20.9
43878.06597,4.756057,5.199932,80.989,75.429,21.2,20.95
43878.06944,4.76076,5.188435,80.795,75.599,21.2,20.95
43878.07292,4.760548,5.185444,80.989,75.599,21.2,20.9
43878.07639,4.767144,5.18069,80.795,75.429,21.2,20.9
43878.07986,4.768544,5.183639,80.795,75.429,21.2,20.9
43878.08333,4.764156,5.196558,80.692,75.293,21.15,20.9
43878.08681,4.761995,5.205041,80.621,75.293,21.15,20.9
43878.09028,4.76554,5.203399,80.736,75.293,21.1,20.9
43878.09375,4.757693,5.199254,80.692,75.293,21.15,20.85
43878.09722,4.765632,5.193807,80.357,75.293,21.1,20.85
43878.10069,4.766643,5.189249,80.703,75.846,21.05,20.8
43878.10417,4.783753,5.166918,81.479,76.435,21.05,20.8
43878.10764,4.790867,5.163863,81.407,76.661,21,20.75
43878.11111,4.785281,5.159264,81.667,76.674,20.95,20.7
43878.11458,4.778134,5.161062,81.551,76.476,20.95,20.7
43878.11806,4.781861,5.164169,81.667,76.5,20.95,20.65
43878.12153,4.782385,5.170228,81.479,76.476,20.85,20.65
43878.125,4.777697,5.177624,81.595,76.487,20.85,20.6
43878.12847,4.777697,5.184173,81.595,76.445,20.85,20.6
43878.13194,4.78989,5.185681,81.471,76.3,20.8,20.55
43878.13542,4.793384,5.191183,81.482,76.372,20.75,20.55
43878.13889,4.786845,5.202778,81.482,76.182,20.75,20.5
43878.14236,4.798911,5.219353,81.331,76.116,20.7,20.5
43878.14583,4.798911,5.219353,81.331,76.116,20.7,20.5
43878.14931,4.813065,5.203478,82.802,77.607,20.65,20.45
43878.15278,4.824707,5.192842,82.683,77.54,20.65,20.45
43878.15625,4.83307,5.190649,82.957,77.487,20.65,20.4
43878.15972,4.839318,5.196239,82.683,77.54,20.65,20.4
43878.16319,4.84121,5.191898,82.658,77.42,20.6,20.4
43878.16667,4.848264,5.194674,82.683,77.353,20.55,20.35
43878.17014,4.845637,5.197969,82.658,77.353,20.55,20.35
43878.17361,4.846679,5.197047,82.683,77.431,20.55,20.3
43878.17708,4.848437,5.210142,82.61,77.188,20.55,20.3
43878.18056,4.847637,5.209273,82.622,77.297,20.5,20.3
43878.18403,4.852162,5.20996,82.515,77.188,20.45,20.3
43878.1875,4.834125,5.211237,82.515,77.08,20.5,20.3
43878.19097,4.843857,5.208551,84.147,78.38,20.45,20.3
43878.19444,4.859885,5.195186,84.515,78.559,20.45,20.25
43878.19792,4.868723,5.195033,84.381,78.627,20.45,20.25
43878.20139,4.885445,5.204868,84.49,78.559,20.4,20.2
43878.20486,4.896411,5.215003,84.356,78.38,20.35,20.2
43878.20833,4.903045,5.216491,84.356,78.38,20.4,20.2
43878.21181,4.899136,5.220582,84.356,78.183,20.35,20.2
43878.21528,4.895492,5.225481,84.222,78.115,20.3,20.1
43878.21875,4.895098,5.228052,84.147,78.304,20.3,20.1
43878.22222,4.895739,5.225285,84.101,78.304,20.3,20.1
43878.22569,4.891732,5.227239,83.943,78.115,20.25,20.1
43878.22917,4.896368,5.213107,83.943,78.236,20.25,20.1
43878.23264,4.897696,5.230061,84.026,78.115,20.25,20.05
43878.23611,4.914676,5.229425,86.037,79.213,20.2,20.05
43878.23958,4.926908,5.232551,85.96,79.159,20.2,20.05
43878.24306,4.937901,5.226315,85.96,79.155,20.15,20
43878.24653,4.947925,5.219935,85.75,79.147,20.15,19.95
43878.25,4.954796,5.218521,85.797,79.086,20.15,20
43878.25347,4.952238,5.232736,85.673,79.078,20.1,19.95
43878.25694,4.950661,5.230554,85.665,78.955,20.05,19.9
43878.26042,4.949813,5.232689,85.605,78.955,20.05,19.85
43878.26389,4.946087,5.233602,85.665,78.879,20,19.9
43878.26736,4.949249,5.231093,85.443,79.114,20,19.85
43878.27083,4.957205,5.23092,85.443,78.81,19.95,19.8
43878.27431,4.969072,5.233586,85.231,78.81,19.95,19.8
43878.27778,4.966226,5.239034,85.367,78.81,19.95,19.8
43878.28125,4.975608,5.253491,86.936,79.433,19.9,19.7
43878.28472,4.983502,5.238573,86.644,79.545,19.85,19.75
43878.28819,4.980232,5.234772,86.644,79.398,19.85,19.7
43878.29167,4.977531,5.22908,86.506,79.329,19.85,19.7
43878.29514,4.973108,5.224662,86.558,79.39,19.8,19.65
43878.29861,4.971664,5.226975,86.369,79.252,19.75,19.65
43878.30208,4.968723,5.231036,86.42,79.151,19.75,19.55
43878.30556,4.963174,5.230278,86.644,79.263,19.75,19.6
43878.30903,4.966832,5.236594,86.549,79.082,19.65,19.55
43878.3125,4.972513,5.227168,86.274,79.263,19.65,19.55
43878.31597,4.977708,5.234263,86.333,79.082,19.65,19.45
43878.31944,4.975895,5.239578,86.196,79.006,19.6,19.45
43878.32292,4.97146,5.243695,86.196,78.959,19.6,19.45
43878.32639,4.980727,5.23674,87.26,79.882,19.6,19.5
43878.32986,4.978036,5.238875,86.88,79.672,19.6,19.5
43878.33333,4.965446,5.220943,86.81,79.548,19.65,19.5
43878.33681,4.958977,5.21742,86.81,79.479,19.75,19.6
43878.34028,4.951843,5.210812,86.81,79.409,19.8,19.65
43878.34375,4.945454,5.200255,86.81,79.409,19.85,19.75
43878.34722,4.943057,5.202107,86.819,79.472,20,19.8
43878.35069,4.937782,5.198088,86.819,79.336,20,19.9
43878.35417,4.924568,5.186149,86.731,79.336,20.1,19.95
43878.35764,4.913087,5.183166,86.719,79.391,20.2,20.1
43878.36111,4.928015,5.172172,87.404,79.929,20.25,20.1
43878.36458,4.918195,5.162533,87.098,79.859,20.35,20.15
43878.36806,4.919756,5.164346,87.052,79.72,20.45,20.3
43878.37153,4.916901,5.172365,87.098,79.72,20.45,20.3
43878.375,4.921594,5.180273,86.998,79.639,20.55,20.4
43878.37847,4.921484,5.167249,87.094,79.526,20.6,20.5
43878.38194,4.911909,5.159575,87.007,79.639,20.7,20.55
43878.38542,4.902263,5.155184,87.007,79.57,20.8,20.6
43878.38889,4.894931,5.1523,87.067,79.489,20.8,20.7
43878.39236,4.904155,5.144942,86.802,79.376,20.9,20.8
43878.39583,4.908547,5.148002,87.607,80.098,21,20.85
43878.39931,4.897497,5.151474,87.3,80.028,21.05,20.9
43878.40278,4.894662,5.154237,87.22,79.888,21.1,20.95
43878.40625,4.890352,5.154096,87.082,79.775,21.15,20.95
43878.40972,4.889237,5.155975,87.161,79.877,21.15,21
43878.41319,4.884412,5.155088,87.22,79.799,21.2,21.1
43878.41667,4.888161,5.15347,87.259,79.66,21.25,21.1
43878.42014,4.888161,5.15347,87.259,79.66,21.25,21.1
43878.42361,4.883167,5.148085,87.069,79.547,21.35,21.2
43878.42708,4.893569,5.147772,86.847,79.547,21.4,21.2
43878.43056,4.898626,5.143542,86.973,80.271,21.45,21.3
43878.43403,4.910384,5.141316,87.505,80.13,21.45,21.3
43878.4375,4.899389,5.141078,87.417,80.06,21.5,21.3
43878.44097,4.904862,5.14223,87.215,79.865,21.6,21.4
43878.44444,4.897577,5.148013,87.325,79.905,21.65,21.5
43878.44792,4.896983,5.153656,87.127,79.78,21.7,21.5
43878.45139,4.885718,5.146236,87.186,79.894,21.85,21.7
43878.45486,4.881461,5.139388,87.086,79.699,21.95,21.7
43878.45833,4.889199,5.138339,86.947,79.619,22.05,21.9
43878.46181,4.894132,5.140895,86.86,79.549,22.1,21.9
43878.46528,4.890705,5.144461,87.665,80.346,22.2,21.95
43878.46875,4.881928,5.14774,87.459,80.276,22.25,22.05
43878.47222,4.887034,5.148841,87.459,80.136,22.3,22.1
43878.47569,4.874372,5.15024,87.538,80.055,22.35,22.15
43878.47917,4.870575,5.149725,88.224,80.599,22.4,22.25
43878.48264,4.880924,5.122128,87.643,80.576,22.5,22.25
43878.48611,4.879519,5.125751,87.643,80.301,22.5,22.35
43878.48958,4.877463,5.120449,88.122,80.705,22.6,22.45
43878.49306,4.883473,5.121802,87.952,80.892,22.6,22.45
43878.49653,4.879103,5.118887,87.593,80.635,22.65,22.5
43878.5,4.858111,5.133294,87.504,80.475,22.7,22.6
43878.50347,4.857986,5.137455,87.504,80.404,22.75,22.6
43878.50694,4.862756,5.12792,88.189,81.13,22.75,22.65
43878.51042,4.877954,5.129352,87.799,80.738,22.75,22.6
43878.51389,4.876902,5.12021,87.504,80.545,22.75,22.65
43878.51736,4.879004,5.11934,87.719,80.545,22.75,22.65
43878.52083,4.881632,5.122563,87.799,80.988,22.85,22.7
43878.52431,4.876025,5.120088,87.719,80.79,22.85,22.75
43878.52778,4.870986,5.127895,87.698,80.526,22.95,22.75
43878.53125,4.864902,5.126213,88.087,80.924,22.95,22.9
43878.53472,4.857878,5.113603,87.778,80.968,23,22.9
43878.53819,4.852945,5.117782,87.698,80.897,23.1,22.95
43878.54167,4.859983,5.111948,87.558,80.692,23.15,23.05
43878.54514,4.865919,5.110784,87.55,80.729,23.2,23.1
43878.54861,4.865676,5.097736,88.006,81.147,23.25,23.15
43878.55208,4.858444,5.101282,88.097,80.878,23.3,23.2
43878.55556,4.839375,5.100475,88.076,80.702,23.45,23.4
43878.55903,4.839375,5.100475,88.076,80.702,23.45,23.4
43878.5625,4.848623,5.106363,87.874,81.116,23.55,23.45
43878.56597,4.841365,5.099113,87.985,81.037,23.55,23.55
43878.56944,4.834279,5.094093,87.713,80.896,23.65,23.55
43878.57292,4.836388,5.096132,87.507,80.769,23.7,23.55
43878.57639,4.832509,5.106304,87.713,81.018,23.75,23.7
43878.57986,4.832509,5.106304,87.713,81.018,23.75,23.7
43878.58333,4.82371,5.096354,87.691,80.869,23.9,23.8
43878.58681,4.830609,5.08954,87.612,80.857,23.95,23.9
43878.59028,4.82153,5.087046,87.902,81.185,24,23.95
43878.59375,4.82794,5.086946,87.59,80.838,24.1,24.05
43878.59722,4.833866,5.089231,87.67,80.83,24.15,24.1
43878.60069,4.823023,5.091736,87.728,80.818,24.25,24.2
43878.60417,4.816406,5.083109,88.29,81.275,24.25,24.2
43878.60764,4.822084,5.083749,87.648,81.005,24.3,24.25
43878.61111,4.827525,5.088314,87.639,80.934,24.35,24.25
43878.61458,4.83011,5.087495,88.025,81.127,24.4,24.35
43878.61806,4.832422,5.084378,87.944,81.198,24.4,24.35
43878.62153,4.834453,5.082609,87.627,80.993,24.4,24.35
43878.625,4.832768,5.087881,87.846,80.799,24.4,24.4
43878.62847,4.834373,5.093076,87.614,80.799,24.45,24.4
43878.63194,4.819977,5.104654,87.614,80.729,24.45,24.35
43878.63542,4.822863,5.112403,87.687,80.774,24.45,24.35
43878.63889,4.831659,5.116463,87.534,80.569,24.5,24.45
43878.64236,4.848399,5.126459,87.27,80.45,24.5,24.4
43878.64583,4.852226,5.122477,87.19,80.372,24.45,24.4
43878.64931,4.854853,5.120817,87.249,80.302,24.45,24.4
43878.65278,4.857274,5.149725,87.111,80.118,24.45,24.35
43878.65625,4.864492,5.1553,86.885,80.056,24.4,24.3
43878.65972,4.864492,5.1553,86.885,80.056,24.4,24.3
43878.66319,4.87965,5.179178,86.474,79.376,24.5,24.35
43878.66667,4.872308,5.182807,86.531,79.307,24.5,24.35
43878.67014,4.871314,5.210801,86.395,79.187,24.5,24.45
43878.67361,4.867811,5.209151,86.105,79.125,24.5,24.4
43878.67708,4.870312,5.20854,86.342,79.042,24.55,24.45
43878.68056,4.863115,5.208608,86.25,79.03,24.6,24.55
43878.68403,4.858256,5.210636,86.084,78.918,24.65,24.55
43878.6875,4.874366,5.230178,85.841,78.64,24.7,24.65
43878.69097,4.879865,5.227446,85.763,78.632,24.75,24.7
43878.69444,4.875623,5.234812,85.803,78.481,24.85,24.85
43878.69792,4.875623,5.234812,85.803,78.481,24.85,24.85
43878.70139,4.866341,5.238481,85.435,78.47,24.95,24.9
43878.70486,4.868369,5.24554,85.357,78.283,24.95,24.9
43878.70833,4.861445,5.243311,85.357,78.316,24.95,24.95
43878.71181,4.861445,5.250725,85.357,78.137,24.95,24.95
43878.71528,4.862788,5.249299,85.125,78.205,25.05,24.95
43878.71875,4.867135,5.249014,85.004,78.194,25,25
43878.72222,4.858479,5.26281,85.036,77.937,25.1,25
43878.72569,4.84462,5.26348,84.915,77.937,25.1,25
43878.72917,4.843263,5.262319,84.611,77.87,25.1,25
43878.73264,4.856108,5.268253,84.611,77.87,25.1,25
43878.73611,4.852443,5.278017,84.668,77.803,25.05,24.95
43878.73958,4.856056,5.291892,84.334,77.811,24.95,24.9
43878.74306,4.859437,5.291156,84.524,77.634,24.9,24.9
43878.74653,4.86402,5.297378,84.363,77.585,24.75,24.75
43878.75,4.880296,5.319905,84.091,77.611,24.6,24.6
43878.75347,4.884136,5.318741,84.1,77.545,24.55,24.55
43878.75694,4.900522,5.337392,83.913,77.321,24.4,24.45
43878.76042,4.907309,5.350142,84.026,77.365,24.15,24.15
43878.76389,4.921983,5.364481,83.851,77.24,23.95,24
43878.76736,4.92135,5.373853,83.803,77.251,23.85,23.9
43878.77083,4.923407,5.383702,83.797,77.086,23.75,23.75
43878.77431,4.927173,5.388584,83.632,77.086,23.65,23.7
43878.77778,4.936493,5.389697,83.594,77.105,23.55,23.55
43878.78125,4.935217,5.387256,83.727,77.225,23.5,23.5
43878.78472,4.935199,5.389654,83.539,77.123,23.4,23.4
43878.78819,4.937561,5.389652,83.324,76.948,23.3,23.35
43878.79167,4.939999,5.389037,83.242,77.068,23.3,23.25
43878.79514,4.938639,5.388904,83.262,76.959,23.1,23.2
43878.79861,4.928002,5.388441,83.345,76.911,23.1,23.1
43878.80208,4.9233,5.386808,83.2,76.791,22.95,23
43878.80556,4.925468,5.38842,83.081,76.737,22.9,22.95
43878.80903,4.945137,5.398605,83.01,76.755,22.8,22.8
43878.8125,4.948718,5.406795,83.019,76.874,22.75,22.75
43878.81597,4.956507,5.420616,83.113,76.657,22.6,22.6
43878.81944,4.95807,5.420024,83.006,76.7,22.6,22.6
43878.82292,4.964169,5.419,82.85,76.707,22.5,22.5
43878.82639,4.955221,5.415624,82.957,76.773,22.5,22.5
43878.82986,4.957655,5.417023,82.788,76.61,22.4,22.4
43878.83333,4.952149,5.405511,82.936,76.718,22.35,22.35
43878.83681,4.94718,5.399771,82.862,76.61,22.35,22.3
43878.84028,4.945511,5.395873,82.8,76.548,22.25,22.2
43878.84375,4.952307,5.384389,82.682,76.62,22.15,22.15
43878.84722,4.948011,5.396232,82.682,76.639,22.15,22
43878.85069,4.940557,5.410371,82.62,76.5,22.05,21.95
43878.85417,4.937816,5.406554,82.739,76.566,22,21.85
43878.85764,4.924931,5.402403,82.62,76.468,21.95,21.75
43878.86111,4.920331,5.402403,82.62,76.468,21.9,21.75
43878.86458,4.92422,5.410219,82.75,76.285,21.85,21.7
43878.86806,4.931878,5.413201,82.75,76.414,21.8,21.6
43878.87153,4.933828,5.422544,82.559,76.295,21.75,21.6
43878.875,4.931003,5.420448,82.559,76.479,21.7,21.5
43878.87847,4.924258,5.429414,82.408,76.176,21.7,21.4
43878.88194,4.920133,5.41839,82.464,76.306,21.6,21.4
43878.88542,4.924042,5.416526,82.347,76.241,21.6,21.35
43878.88889,4.939879,5.422492,82.087,76.241,21.55,21.3
43878.89236,4.936193,5.421894,82.193,76.241,21.55,21.3
43878.89583,4.94266,5.41218,82.16,76.176,21.5,21.25
43878.89931,4.933858,5.417931,82.099,76.187,21.45,21.15
43878.90278,4.943518,5.42181,82.204,76.122,21.4,21.1
43878.90625,4.943518,5.42181,82.204,76.122,21.4,21.1
43878.90972,4.941329,5.424469,81.901,76.079,21.35,21.05
43878.91319,4.932874,5.421798,82.099,76.014,21.3,21
43878.91667,4.923803,5.416368,81.901,76.025,21.25,20.95
43878.92014,4.92732,5.407169,81.901,76.025,21.25,20.9
43878.92361,4.939477,5.40768,81.749,76.132,21.2,20.85
43878.92708,4.931932,5.415556,81.946,76.025,21.2,20.8
43878.93056,4.926054,5.411776,81.76,75.953,21.05,20.75
43878.93403,4.926054,5.411776,81.76,75.953,21.05,20.75
