%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43870.47917, 100,   0,  812,  2.9,  4.6,  94,  2.5, 35.2,  0.0, 88.2, 23.6,  252, 197,   0,   0, 100, 100, 0.0050,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  92,  94, 35.0, 35.0, 21.9, 21.9,  0.0,  0.0, 30.0, 30.0, 30.0, 22.0,   30,   30,  0.0,  0.0
43870.48264, 100,   0,  773,  2.9,  4.7,  92,  2.5, 35.5,  0.0, 88.0, 23.5,  256, 197,   0,   0, 100, 100, 0.0038,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  92,  92, 35.0, 35.0, 21.9, 21.9, 15.0, 15.0, 30.0, 30.0, 30.0, 22.0,   30,   30,  0.0,  0.0
43870.48611, 100,   0,  749,  2.9,  4.7,  92,  2.7, 35.5,  0.0, 87.3, 23.3,  252, 197,   0,   0, 100, 100, 0.0026,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  92,  92, 35.0, 35.0, 21.9, 21.9, 15.0, 15.0, 30.0, 30.0, 30.0, 22.0,   30,   30,  0.0,  0.0
43870.48958, 100,   0,  741,  2.9,  4.7,  90,  2.7, 35.5,  0.0, 87.2, 23.4,  258, 197,   0,   0, 100, 100, 0.0014,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  90,  90, 34.0, 34.0, 21.9, 21.9, 17.0, 17.0, 30.0, 30.0, 30.0, 22.0,   30,   30,  0.0,  0.0
43870.49306, 100,   0,  711,  3.0,  4.7,  90,  2.8, 34.3,  0.0, 86.9, 23.5,  280, 197,   0,   0, 100, 100, 0.0011,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  70,  90, 34.0, 34.0, 21.9, 21.9, 17.0, 17.0, 30.0, 30.0, 30.0, 23.0,   30,   30,  0.0,  0.0
43870.49653, 100,   0,  701,  3.1,  4.6,  70,  2.9, 33.6,  0.0, 86.4, 23.5,  296, 197,   0,   0, 100, 100, 0.0007,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  50,  50, 34.0, 34.0, 21.9, 21.9, 17.0, 17.0, 30.0, 30.0, 30.0, 24.0,   30,   30,  0.0,  0.0
43870.50000, 100,   0,  662,  3.1,  4.6,  50,  2.7, 32.9,  0.0, 87.1, 23.4,  273, 197,   0,   0, 100, 100, 0.0004,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 33.0, 21.9, 21.9,  0.0, 17.0, 30.0, 30.0, 30.0, 24.0,   30,   30,  0.0,  0.0
43870.50347, 100,   0,  642,  3.1,  4.7,  27,  2.6, 32.3,  0.0, 87.6, 23.4,  263, 197,   0,   0, 100, 100, 0.0009,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 34.0, 21.9, 21.9,  0.0,  0.0, 30.0, 30.0, 30.0, 24.0,   30,   30,  0.0,  0.0
43870.50694, 100,   0,  636,  3.1,  4.7,  24,  2.4, 34.3,  0.0, 88.5, 23.3,  256, 197,   0,   0, 100, 100, 0.0014,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 34.0, 21.8, 21.9,  0.0,  0.0, 30.0, 30.0, 30.0, 24.0,   30,   30,  0.0,  0.0
43870.51042, 100,   0,  612,  3.1,  4.7,  21,  2.4, 34.0,  0.0, 88.4, 23.2,  255, 197,   0,   0, 100, 100, 0.0018,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 21.9, 21.9, 15.0, 15.0, 30.0, 30.0, 30.0, 24.0,   30,   30,  0.0,  0.0
43870.51389, 100,   0,  633,  3.2,  4.7,  18,  2.3, 33.6,  0.0, 88.8, 23.2,  263, 197,   0,   0, 100, 100, 0.0034,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 21.9, 21.9, 15.0, 15.0, 30.0, 30.0, 30.0, 25.0,   30,   30,  0.0,  0.0
43870.51736, 100,   0,  683,  3.4,  4.7,  15,  2.5, 32.8,  0.0, 87.9, 23.3,  250, 197,   1,   0, 100, 100, 0.0049,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.0, 22.0, 15.0, 15.0, 30.0, 30.0, 30.0, 26.0,   30,   30,  0.0,  0.0
43870.52083, 100,   0,  700,  3.4,  4.7,   5,  2.3, 32.1,  0.0, 88.5, 22.9,  267, 197,   1,   0, 100, 100, 0.0065,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.2, 22.1, 15.0, 15.0, 30.0, 30.0, 30.0, 26.0,   30,   30,  0.0,  0.0
43870.52431, 100,   0,  664,  3.4,  4.7,   0,  2.4, 32.8,  0.0, 88.2, 23.1,  271, 197,   0,   0, 100, 100, 0.0049,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.2, 22.2, 15.0, 15.0, 30.0, 30.0, 30.0, 26.0,   30,   30,  0.0,  0.0
43870.52778, 100,   0,  641,  3.4,  4.7,   0,  2.7, 33.3,  0.0, 86.9, 23.3,  270, 197,   1,   0, 100, 100, 0.0033,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.3, 22.3, 15.0, 15.0, 30.0, 30.0, 30.0, 26.0,   30,   30,  0.0,  0.0
43870.53125, 100,   0,  637,  3.4,  4.7,   0,  2.7, 33.5,  0.0, 86.8, 23.1,  276, 197,   1,   0, 100, 100, 0.0017,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.4, 22.4, 15.0, 15.0, 30.0, 30.0, 30.0, 26.0,   30,   30,  0.0,  0.0
43870.53472, 100,   0,  628,  3.5,  4.7,   0,  2.7, 33.7,  0.0, 86.9, 23.3,  284, 197,   0,   0, 100, 100, 0.0034,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.5, 22.4, 15.0, 15.0, 30.0, 30.0, 30.0, 27.0,   30,   30,  0.0,  0.0
43870.53819, 100,   0,  676,  3.6,  4.7,   0,  2.9, 32.5,  0.0, 86.0, 23.4,  291, 197,   0,   0, 100, 100, 0.0051,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.5, 22.5, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0,   30,   30,  0.0,  0.0
43870.54167, 100,   0,  757,  3.6,  4.7,   0,  2.9, 32.5,  0.0, 86.2, 23.4,  271, 197,   1,   0, 100, 100, 0.0068,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.6, 22.6, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0,   30,   30,  0.0,  0.0
43870.54514, 100,   0,  720,  3.6,  4.7,   0,  2.7, 32.9, 31.1, 86.8, 23.2,  274, 197,   0,   0, 100, 100, 0.0045,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0,   30,   30,  0.0,  0.0
43870.54861, 100,   0,  688,  3.6,  4.7,   0,  2.7, 33.1,  0.0, 86.9, 23.3,  271, 197,   0,   0, 100, 100, 0.0023,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.55208, 100,   0,  656,  3.6,  4.7,   0,  3.0, 33.5,  0.0, 85.9, 23.5,  289, 197,   1,   0, 100, 100, 0.0000,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.55556, 100,   0,  644,  3.6,  4.7,   0,  2.8, 33.1,  0.0, 86.6, 23.4,  289, 197,   1,   0, 100, 100, 0.0008,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.55903, 100,   0,  630,  3.6,  4.7,   0,  3.0, 33.2,  0.0, 85.8, 23.5,  280, 197,   1,   0, 100, 100, 0.0015,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 34.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.56250, 100,   0,  666,  3.6,  4.7,   0,  3.0, 33.9,  0.0, 85.6, 23.5,  284, 197,   1,   0, 100, 100, 0.0023,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 34.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.56597, 100,   0,  655,  3.6,  4.7,   0,  3.1, 34.1,  0.0, 85.5, 23.5,  270, 197,   1,   0, 100, 100, 0.0025,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 34.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.56944, 100,   0,  600,  3.6,  4.7,   0,  3.1, 34.4,  0.0, 85.2, 23.5,  252, 197,   0,   0, 100, 100, 0.0027,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 34.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.57292, 100,   0,  674,  3.6,  4.8,   0,  3.0, 34.7,  0.0, 85.7, 23.4,  246, 197,   0,   0, 100, 100, 0.0029,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 34.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.57639, 100,   0,  700,  3.6,  4.8,   0,  3.2, 34.6,  0.0, 85.1, 23.6,  248, 197,   0,   0, 100, 100, 0.0030,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 34.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.57986, 100,   0,  695,  3.6,  4.8,   0,  3.1, 33.9,  0.0, 85.2, 23.6,  248, 197,   0,   0, 100, 100, 0.0031,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.58333, 100,   0,  673,  3.6,  4.8,   0,  3.0, 33.3,  0.0, 85.5, 23.3,  254, 197,   1,   0, 100, 100, 0.0032,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.58681, 100,   0,  641,  3.6,  4.8,   0,  2.8, 32.5,  0.0, 86.5, 23.3,  249, 197,   1,   0, 100, 100, 0.0033,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 34.0, 34.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.59028, 100,   0,  620,  3.6,  4.8,   0,  2.7, 33.9, 29.0, 87.1, 23.1,  260, 197,   1,   0, 100, 100, 0.0034,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.59375, 100,   0,  702,  3.6,  4.8,   0,  2.8, 33.2, 35.3, 86.8, 23.4,  252, 197,   0,   0, 100, 100, 0.0035,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.59722, 100,   0,  741,  3.6,  4.8,   0,  3.0, 32.4, 36.4, 85.5, 23.3,  254, 197,   1,   0, 100, 100, 0.0029,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.60069, 100,   0,  694,  3.6,  4.8,   0,  2.9, 32.5,  0.0, 86.0, 23.2,  263, 197,   1,   0, 100, 100, 0.0024,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.60417, 100,   0,  655,  3.6,  4.8,   0,  2.9, 32.8,  0.0, 86.1, 23.4,  271, 197,   1,   0, 100, 100, 0.0018,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.60764, 100,   0,  634,  3.6,  4.8,   0,  2.9, 32.9,  0.0, 86.1, 23.4,  243, 197,   1,   0, 100, 100, 0.0020,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.61111, 100,   0,  640,  3.6,  4.8,   0,  3.0, 33.1,  0.0, 85.9, 23.4,  244, 197,   1,   0, 100, 100, 0.0023,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.61458, 100,   0,  674,  3.6,  4.8,   0,  2.9, 33.3,  0.0, 86.0, 23.3,  240, 197,   1,   0, 100, 100, 0.0025,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.61806, 100,   0,  648,  3.6,  4.8,   0,  2.9, 33.5, 33.0, 86.0, 23.3,  232, 197,   1,   0, 100, 100, 0.0026,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.62153, 100,   0,  625,  3.6,  4.8,   0,  2.9, 33.5, 35.3, 86.1, 23.4,  236, 197,   0,   0, 100, 100, 0.0026,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.62500, 100,   0,  628,  3.6,  4.8,   0,  3.0, 33.6, 36.4, 85.7, 23.2,  227, 197,   1,   0, 100, 100, 0.0027,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.62847, 100,   0,  703,  3.6,  4.8,   0,  2.9, 33.0, 35.6, 86.0, 23.2,  225, 197,   1,   0, 100, 100, 0.0027,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,   0,   0, 33.0, 33.0, 22.7, 22.7, 15.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.63194, 100,   0,  670,  3.6,  4.8,   0,  2.9, 32.4, 37.3, 85.8, 23.1,  224, 197,   1,   0, 100, 100, 0.0028,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  15,   0, 33.0, 33.0, 22.3, 22.5,  0.0, 15.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.63542, 100,   0,  659,  3.6,  4.8,  20,  2.9, 32.6,  0.0, 85.8, 23.1,  215, 197,   1,   0, 100, 100, 0.0028,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  35,  35, 33.0, 33.0, 22.1, 22.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.63889, 100,   0,  631,  3.6,  4.8,  35,  2.9, 32.8,  0.0, 86.0, 23.0,  221, 197,   1,   0, 100, 100, 0.0030,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  85,  85, 33.0, 33.0, 22.1, 22.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.64236, 100,   0,  633,  3.6,  4.8,  85,  2.6, 33.1,  0.0, 87.3, 23.1,  210, 197,   1,   0, 100, 100, 0.0031,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  96,  96, 33.0, 33.0, 22.1, 22.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.64583, 100,   0,  721,  3.6,  4.8,  85,  2.9, 33.2,  0.0, 85.8, 23.2,  212, 197,   1,   0, 100, 100, 0.0033,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  96,  96, 33.0, 33.0, 22.1, 22.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.64931, 100,   0,  678,  3.6,  4.8,  96,  2.7, 33.4,  0.0, 87.1, 23.6,  211, 197,   1,   0, 100, 100, 0.0024,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  96,  96, 33.0, 33.0, 22.1, 22.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.65278, 100,   0,  659,  3.6,  4.8,  96,  2.3, 33.5,  0.0, 89.6, 24.1,  214, 197,   1,   0, 100, 100, 0.0015,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  96,  96, 33.0, 33.0, 22.1, 22.1,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.65625, 100,   0,  645,  3.6,  4.8,  95,  2.0, 33.6,  0.0, 90.8, 24.3,  207, 197,   0,   0, 100, 100, 0.0006,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 34.0, 34.0, 22.0, 22.0,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.65972, 100,   0,  632,  3.6,  4.8,  95,  2.4, 33.7,  0.0, 89.5, 24.6,  205, 197,   1,   0, 100, 100, 0.0021,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 34.0, 34.0, 22.0, 22.0,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.66319, 100,   0,  621,  3.6,  4.8,  95,  2.1, 33.8,  0.0, 90.6, 24.4,  207, 197,   1,   0, 100, 100, 0.0037,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 34.0, 34.0, 21.9, 21.9,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.66667, 100,   0,  763,  3.6,  4.8,  95,  2.2, 33.9,  0.0, 90.0, 24.6,  207, 197,   1,   0, 100, 100, 0.0052,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 34.0, 34.0, 21.9, 21.9,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.67014, 100,   0,  765,  3.6,  4.8,  95,  2.2, 34.0,  0.0, 90.4, 24.8,  203, 197,   0,   0, 100, 100, 0.0045,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.8, 21.9,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.67361, 100,   0,  757,  3.6,  4.8,  95,  2.1, 34.9,  0.0, 90.9, 24.8,  204, 197,   1,   0, 100, 100, 0.0038,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.8, 21.8,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.67708, 100,   0,  731,  3.6,  4.8,  95,  2.3, 35.8,  0.0, 89.9, 24.8,  202, 197,   1,   0, 100, 100, 0.0031,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.8, 21.8,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.68056, 100,   0,  700,  3.6,  4.8,  95,  2.4, 35.6,  0.0, 89.5, 24.7,  200, 197,   1,   0, 100, 100, 0.0020,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.7, 21.7,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.68403, 100,   0,  678,  3.6,  4.8,  95,  2.6, 35.5,  0.0, 88.6, 25.0,  201, 197,   1,   0, 100, 100, 0.0010,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.7, 21.7,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.68750, 100,   0,  658,  3.6,  4.8,  95,  2.8, 35.5,  0.0, 87.8, 25.1,  204, 197,   0,   0, 100, 100, 0.0000,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.7, 21.7,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.69097, 100,   0,  644,  3.6,  4.8,  95,  2.7, 35.3,  0.0, 88.3, 25.0,  200, 197,   1,   0, 100, 100, 0.0000,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.6, 21.6,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.69444, 100,   0,  624,  3.6,  4.8,  95,  2.6, 35.2,  0.0, 88.4, 24.8,  200, 197,   1,   0, 100, 100, 0.0000,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.6, 21.6,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.69792, 100,   0,  611,  3.6,  4.8,  95,  2.6, 35.0,  0.0, 89.0, 25.2,  202, 197,   1,   0, 100, 100, 0.0000,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.5, 21.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
43870.70139, 100,   0,  612,  3.6,  4.9,  95,  2.7, 35.0,  0.0, 88.4, 25.0,  200, 197,   1,   0, 100, 100, 0.0033,  600,  600,  1.5,  1.5, 1000, 1000,   0,   0, 1000, 1000, 1000, 1000, 5.7,   0,   0,  95,  95, 35.0, 35.0, 21.5, 21.5,  0.0,  0.0, 30.0, 30.0, 30.0, 28.0, 1080, 1080,  0.0,  0.0
