%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43815.22222, 100,  96,  532,  4.7,  0.3,  96,  8.9,  0.0, 49.4, 52.4, 21.3,    0,   0,   1,   0, NaN, 100, 0.0001,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 39.0,  NaN,   10,  NaN,  1.2
43815.22569, 100,  96,  523,  4.9,  0.3,  96,  8.8,  0.0, 49.0, 52.5, 21.2,    0,   0,   1,   0, NaN, 100, 0.0001,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 41.0,  NaN,   10,  NaN,  1.2
43815.22917, 100,  96,  507,  4.9,  0.3,  96,  8.8,  0.0, 48.7, 52.6, 21.2,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 41.0,  NaN,   10,  NaN,  1.2
43815.23264, 100,  96,  511,  5.2,  0.3,  96,  8.7,  0.0, 48.4, 52.8, 21.2,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 43.0,  NaN,   10,  NaN,  1.2
43815.23611, 100,  96,  503,  5.2,  0.3,  96,  8.6,  0.0, 48.1, 53.1, 21.1,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 43.0,  NaN,   10,  NaN,  1.2
43815.23958, 100,  96,  516,  5.4,  0.3,  96,  8.6,  0.0, 48.2, 53.1, 21.0,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 45.0,  NaN,   10,  NaN,  1.2
43815.24306, 100,  96,  522,  5.4,  0.3,  96,  8.6,  0.0, 48.6, 53.2, 21.0,    0,   0,   1,   0, NaN, 100, 0.0001,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 45.0,  NaN,   10,  NaN,  1.2
43815.24653, 100,  96,  530,  5.6,  0.3,  96,  8.5,  0.0, 48.8, 53.3, 21.0,    0,   0,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 47.0,  NaN,   10,  NaN,  1.2
43815.25000, 100,  96,  514,  5.6,  0.3,  96,  8.5,  0.0, 49.1, 53.3, 21.0,    0,   0,   1,   0, NaN, 100, 0.0004,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 47.0,  NaN,   10,  NaN,  1.2
43815.25347, 100,  96,  522,  5.9,  0.3,  96,  8.6,  0.0, 49.4, 53.2, 21.0,    0,   0,   1,   0, NaN, 100, 0.0004,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 49.0,  NaN,   10,  NaN,  1.2
43815.25694, 100,  96,  520,  5.9,  0.3,  96,  8.6,  0.0, 49.4, 53.2, 21.0,    0,   0,   1,   0, NaN, 100, 0.0004,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 49.0,  NaN,   10,  NaN,  1.2
43815.26042, 100,  96,  537,  6.1,  0.3,  96,  8.6,  0.0, 49.7, 53.1, 21.0,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 51.0,  NaN,   10,  NaN,  1.2
43815.26389, 100,  96,  525,  6.1,  0.3,  96,  8.6,  0.0, 49.8, 53.0, 21.0,    0,   0,   1,   0, NaN, 100, 0.0003,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 51.0,  NaN,   10,  NaN,  1.2
43815.26736, 100,  96,  515,  6.4,  0.3,  96,  8.6,  0.0, 49.8, 52.9, 21.0,    0,   0,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 53.0,  NaN,   10,  NaN,  1.2
43815.27083, 100,  96,  517,  6.4,  0.3,  96,  8.7,  0.0, 50.1, 52.9, 21.1,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 53.0,  NaN,   10,  NaN,  1.2
43815.27431, 100,  96,  516,  6.6,  0.3,  96,  8.7,  0.0, 50.2, 52.9, 21.1,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 55.0,  NaN,   10,  NaN,  1.2
43815.27778, 100,  96,  508,  6.6,  0.3,  96,  8.6,  0.0, 50.2, 52.8, 21.0,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 55.0,  NaN,   10,  NaN,  1.2
43815.28125, 100,  96,  526,  6.8,  0.3,  96,  8.7,  0.0, 50.3, 52.7, 21.1,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 57.0,  NaN,   10,  NaN,  1.2
43815.28472, 100,  96,  514,  6.8,  0.3,  96,  8.8,  0.0, 50.2, 52.7, 21.2,    0,   0,   1,   0, NaN, 100, 0.0001,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 57.0,  NaN,   10,  NaN,  1.2
43815.28819, 100,  96,  525,  7.1,  0.3,  96,  8.8,  0.0, 48.7, 52.6, 21.2,    0,   0,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 59.0,  NaN,   10,  NaN,  1.2
43815.29167, 100,  96,  528,  7.1,  0.3,  96,  8.8,  0.0, 47.1, 52.7, 21.2,    0,   0,   1,   0, NaN, 100, 0.0003,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 59.0,  NaN,   10,  NaN,  1.2
43815.29514, 100,  96,  523,  7.3,  0.3,  96,  8.6,  0.0, 47.1, 53.1, 21.1,    0,   0,   1,   0, NaN, 100, 0.0004,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 61.0,  NaN,   10,  NaN,  1.2
43815.29861, 100,  96,  524,  7.3,  0.3,  96,  8.5,  0.0, 46.9, 53.4, 21.0,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 61.0,  NaN,   10,  NaN,  1.2
43815.30208, 100,  96,  525,  7.6,  0.3,  96,  8.5,  0.0, 46.9, 53.6, 21.0,    0,   0,   1,   0, NaN, 100, 0.0008,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 63.0,  NaN,   10,  NaN,  1.2
43815.30556, 100,  96,  565,  7.6,  0.3,  96,  8.5,  0.0, 47.2, 53.8, 21.0,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 63.0,  NaN,   10,  NaN,  1.2
43815.30903, 100,  96,  525,  7.8,  0.3,  96,  8.4,  0.0, 47.5, 53.9, 21.0,    0,   0,   1,   0, NaN, 100, 0.0003,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 65.0,  NaN,   10,  NaN,  1.2
43815.31250, 100,  96,  549,  7.8,  0.3,  96,  8.4,  0.0, 47.7, 54.0, 21.0,    0,   0,   1,   0, NaN, 100, 0.0001,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 65.0,  NaN,   10,  NaN,  1.2
43815.31597, 100,  96,  505,  8.0,  0.3,  96,  8.4,  0.0, 47.9, 54.0, 21.0,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 67.0,  NaN,   10,  NaN,  1.2
43815.31944, 100,  96,  542,  8.0,  0.3,  96,  8.5,  0.0, 48.3, 54.0, 21.1,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 67.0,  NaN,   10,  NaN,  1.2
43815.32292, 100,  96,  514,  8.3,  0.3,  96,  8.4,  0.0, 48.9, 54.1, 21.0,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 69.0,  NaN,   10,  NaN,  1.2
43815.32639, 100,  96,  513,  8.3,  0.3,  96,  8.5,  0.0, 49.1, 54.0, 21.1,    0,   0,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 69.0,  NaN,   10,  NaN,  1.2
43815.32986, 100,  96,  537,  8.5,  0.3,  96,  8.5,  0.0, 49.2, 54.0, 21.2,    0,   0,   1,   0, NaN, 100, 0.0004,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 71.0,  NaN,   10,  NaN,  1.2
43815.33333, 100,  96,  556,  8.5,  0.3,  96,  8.5,  0.0, 49.0, 53.9, 21.2,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 71.0,  NaN,   10,  NaN,  1.2
43815.33681, 100,  96,  533,  8.8,  0.3,  96,  8.5,  0.0, 48.8, 53.9, 21.2,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 73.0,  NaN,   10,  NaN,  1.2
43815.34028, 100,  96,  567,  8.8,  0.3,  96,  8.5,  0.0, 48.7, 53.9, 21.2,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 73.0,  NaN,   10,  NaN,  1.2
43815.34375, 100,  96,  525,  9.0,  0.3,  96,  8.5,  0.0, 48.4, 54.0, 21.2,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 75.0,  NaN,   10,  NaN,  1.2
43815.34722, 100,  96,  536,  9.0,  0.3,  96,  8.4,  0.0, 48.2, 54.1, 21.1,    0,   0,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 75.0,  NaN,   10,  NaN,  1.2
43815.35069, 100,  96,  572,  9.2,  0.3,  96,  8.4,  0.0, 48.3, 54.3, 21.1,    0,   0,   1,   0, NaN, 100, 0.0007,  NaN,  600,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 77.0,  NaN,   10,  NaN,  1.2
43815.35417, 100,  96,  530,  9.2,  0.3,  96,  8.5,  0.0, 48.2, 54.3, 21.2,    0,   0,   1,   0, NaN, 100, 0.0008,  NaN,  600,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 77.0,  NaN,   10,  NaN,  1.2
43815.35764, 100,  96,  567,  9.5,  0.3,  96,  8.5,  0.0, 48.2, 54.3, 21.2,    0,   0,   1,   0, NaN, 100, 0.0005,  NaN,  600,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 79.0,  NaN,   10,  NaN,  1.2
43815.36111, 100,  96,  536,  9.5,  0.3,  96,  8.5,  0.0, 48.2, 54.0, 21.2,    0,   0,   1,   0, NaN, 100, 0.0003,  NaN,  600,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 79.0,  NaN,   10,  NaN,  1.2
43815.36458, 100,  96,  536,  9.7,  0.3,  96,  8.6,  0.0, 47.8, 53.8, 21.3,    0,   0,   1,   0, NaN, 100, 0.0000,  NaN,  600,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 81.0,  NaN,   10,  NaN,  1.2
43815.36806, 100,  96,  546,  9.7,  0.3,  96,  8.7,  0.0, 46.5, 53.7, 21.4,    0,   0,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 81.0,  NaN,   10,  NaN,  1.2
43815.37153, 100,  93,  561, 10.0,  0.3,  96,  8.7, 27.5, 45.1, 53.8, 21.4,    0,   0,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 83.0,  NaN,   10,  NaN,  1.2
43815.37500, 100,  90,  532, 10.0,  0.3,  96,  8.9, 32.2, 52.4, 53.2, 21.7,    0,   0,   1,   0, NaN, 100, 0.0002,  NaN,  600,  NaN,  4.3, 1000, NaN,   0, NaN,   0, NaN,   0, NaN, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 83.0,  NaN,   10,  NaN,  1.2
43815.37847, 100,  87,  558, 10.2,  0.3,  96,  9.6,  0.0, 52.0, 51.8, 22.4,  111, 111,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 85.0,  NaN,   10,  NaN,  1.2
43815.38194, 100,  67,  511, 10.2,  0.3,  96,  8.2,  0.0, 50.1, 57.5, 21.9,  112, 111,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 85.0,  NaN,   10,  NaN,  1.2
43815.38542, 100,  17,  508, 10.4,  0.3,  96,  8.6,  0.0, 48.2, 56.4, 22.3,  116, 111,   1,   0, NaN, 100, 0.0000,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 87.0,  NaN,   10,  NaN,  1.2
43815.38889, 100,   0,  534, 10.4,  0.3,  96,  8.9,  0.0, 46.8, 54.9, 22.3,  122, 111,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 87.0,  NaN,   10,  NaN,  1.2
43815.39236, 100,   0,  550, 10.7,  0.3,  96,  9.2,  0.0, 45.1, 53.7, 22.4,  121, 111,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 89.0,  NaN,   10,  NaN,  1.2
43815.39583, 100,   0,  536, 10.7,  0.3,  96,  9.3,  0.0, 44.0, 52.7, 22.3,  122, 111,   1,   0, NaN, 100, 0.0002,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 89.0,  NaN,   10,  NaN,  1.2
43815.39931, 100,   0,  564, 10.9,  0.3,  96,  8.8,  0.0, 42.6, 54.5, 22.0,  126, 111,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 91.0,  NaN,   10,  NaN,  1.2
43815.40278, 100,   0,  539, 10.9,  0.3,  96,  8.8, 33.2, 41.6, 54.5, 22.0,  127, 111,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 91.0,  NaN,   10,  NaN,  1.2
43815.40625, 100,   0,  521, 11.2,  0.3,  96,  9.1, 32.4, 53.3, 53.9, 22.3,  128, 111,   1,   0, NaN, 100, 0.0000,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 93.0,  NaN,   10,  NaN,  1.2
43815.40972, 100,   0,  536, 11.2,  0.3,  96,  9.4,  0.0, 52.8, 53.2, 22.7,  128, 111,   1,   0, NaN, 100, 0.0001,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 93.0,  NaN,   10,  NaN,  1.2
43815.41319, 100,   0,  550, 11.4,  0.3,  96,  8.7,  0.0, 50.7, 56.4, 22.4,  134, 111,   1,   0, NaN, 100, 0.0002,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 95.0,  NaN,   10,  NaN,  1.2
43815.41667, 100,   0,  558, 11.4,  0.3,  96,  9.3,  0.0, 49.0, 54.9, 23.0,  136, 111,   1,   0, NaN, 100, 0.0003,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 95.0,  NaN,   10,  NaN,  1.2
43815.42014, 100,   0,  542, 11.6,  0.3,  96,  8.8,  0.0, 47.5, 56.9, 22.9,  138, 111,   1,   0, NaN, 100, 0.0004,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 97.0,  NaN,   10,  NaN,  1.2
43815.42361, 100,   0,  568, 11.6,  0.3,  96,  8.3,  0.0, 46.0, 59.2, 22.8,  139, 111,   1,   0, NaN, 100, 0.0006,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 97.0,  NaN,   10,  NaN,  1.2
43815.42708, 100,   0,  562, 11.9,  0.3,  96,  8.7,  0.0, 44.6, 58.0, 23.1,  137, 111,   1,   0, NaN, 100, 0.0007,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 99.0,  NaN,   10,  NaN,  1.2
43815.43056, 100,   0,  549, 11.9,  0.3,  96,  8.9,  0.0, 43.3, 57.1, 23.2,  141, 111,   1,   0, NaN, 100, 0.0005,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 99.0,  NaN,   10,  NaN,  1.2
43815.43403, 100,   0,  560, 12.1,  0.3,  96,  9.0,  0.0, 42.1, 56.5, 23.2,  140, 111,   1,   0, NaN, 100, 0.0002,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 101.0,  NaN,   10,  NaN,  1.2
43815.43750, 100,   0,  528, 12.1,  0.3,  96,  9.3,  0.0, 41.2, 55.8, 23.4,  140, 111,   1,   0, NaN, 100, 0.0000,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 101.0,  NaN,   10,  NaN,  1.2
43815.44097, 100,   0,  530, 12.4,  0.3,  96,  9.1,  0.0, 39.9, 56.3, 23.3,  138, 111,   1,   0, NaN, 100, 0.0000,  NaN,  600,  NaN,  4.3, 1000, 1000,   0,   0,   0,   0,   0,   0, 6.5, NaN,  96, NaN,  96,  NaN, 10.0,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0, 103.0,  NaN,   10,  NaN,  1.2
