time,EC_slab1,EC_slab2,WC_slab1,WC_slab2,t_slab1,t_slab2
43816.63,4.77182,4.617863,91.185,87.315,20.45,20.35
43816.64,4.772588,4.62653,91.088,87.315,20.45,20.35
43816.64,4.772836,4.628558,91.185,87.265,20.45,20.35
43816.64,4.792737,4.6181,91.088,87.517,20.45,20.4
43816.65,4.78539,4.62016,91.185,87.517,20.45,20.4
43816.65,4.78287,4.632448,91.185,87.384,20.45,20.4
43816.65,4.788321,4.647858,91.185,87.024,20.45,20.4
43816.66,4.785913,4.652253,91.075,87.252,20.5,20.45
43816.66,4.785913,4.653586,91.075,87.169,20.5,20.45
43816.66,4.793519,4.64966,91.172,87.384,20.55,20.45
43816.67,4.793519,4.648729,91.172,87.301,20.55,20.5
43816.67,4.788722,4.636298,90.946,87.335,20.55,20.5
43816.67,4.781984,4.627937,91.075,87.581,20.6,20.5
43816.68,4.774745,4.631596,91.172,87.169,20.6,20.5
43816.68,4.777948,4.635733,91.172,87.384,20.6,20.5
43816.68,4.783872,4.642303,91.172,87.301,20.6,20.5
43816.69,4.799578,4.635355,91.044,87.384,20.55,20.5
43816.69,4.798904,4.625804,91.172,87.19,20.55,20.5
43816.69,4.793751,4.626416,91.172,87.517,20.55,20.55
43816.70,4.794434,4.625217,91.172,87.301,20.55,20.55
43816.70,4.791698,4.61972,91.172,87.747,20.6,20.55
43816.70,4.796616,4.630217,91.044,87.384,20.6,20.55
43816.71,4.787387,4.637366,91.075,87.335,20.65,20.55
43816.71,4.781845,4.644379,91.172,87.169,20.65,20.55
43816.72,4.78364,4.652028,91.075,87.301,20.65,20.65
43816.72,4.789808,4.649305,91.075,87.343,20.65,20.65
43816.72,4.782418,4.651099,91.172,87.169,20.65,20.65
43816.73,4.796678,4.650882,91.172,87.252,20.65,20.6
43816.73,4.801178,4.648261,91.075,87.384,20.65,20.6
43816.73,4.803853,4.649005,91.172,87.301,20.65,20.6
43816.74,4.809982,4.645974,91.075,87.384,20.65,20.6
43816.74,4.804524,4.644502,91.044,87.434,20.65,20.65
43816.74,4.807873,4.6448905,91.044,87.549,20.65,20.65
43816.75,4.811222,4.645279,91.044,87.664,20.65,20.65
43816.75,4.807955,4.640915,90.946,87.384,20.65,20.65
43816.75,4.807955,4.631638,90.946,87.784,20.65,20.7
43816.76,4.808256,4.638713,90.946,87.065,20.7,20.7
43816.76,4.799721,4.633706,91.172,87.65,20.7,20.7
43816.76,4.801122,4.638191,91.075,87.288,20.7,20.7
43816.77,4.793299,4.640398,91.172,87.497,20.7,20.75
43816.77,4.800177,4.632745,91.172,87.239,20.7,20.8
43816.77,4.79557,4.635309,91.075,87.156,20.7,20.75
43816.78,4.797323,4.636842,91.075,87.239,20.65,20.75
43816.78,4.799526,4.648691,91.172,87.288,20.65,20.75
43816.78,4.806979,4.648992,91.075,87.288,20.65,20.75
43816.79,4.80685,4.643859,91.044,87.405,20.65,20.75
43816.79,4.815372,4.647803,91.075,87.156,20.65,20.75
43816.80,4.807758,4.648225,91.172,87.288,20.6,20.7
43816.80,4.809532,4.644399,91.075,87.322,20.6,20.7
43816.80,4.822559,4.658635,91.075,87.371,20.55,20.65
43816.81,4.82276,4.669761,90.946,87.156,20.45,20.65
43816.81,4.81817,4.664747,91.075,87.313,20.4,20.6
43816.81,4.831489,4.66946,90.946,87.147,20.3,20.45
43816.82,4.841815,4.68321,90.946,87.056,20.25,20.45
43816.82,4.845679,4.688026,90.84,87.376,20.1,20.25
43816.82,4.857414,4.701704,90.937,87.152,20.05,20
43816.83,4.86403,4.6993,90.949,87.235,19.85,19.9
43816.83,4.875634,4.716429,90.715,87.157,19.7,19.65
43816.83,4.868929,4.727109,90.953,87.232,19.6,19.5
43816.84,4.874926,4.740902,90.856,86.995,19.5,19.3
43816.84,4.876878,4.751041,90.846,86.995,19.4,19.2
43816.84,4.885553,4.757408,90.846,87,19.2,19.05
43816.85,4.884111,4.765824,90.815,86.91,19.2,18.95
43816.85,4.89171,4.778255,90.721,86.778,19.1,18.9
43816.85,4.894135,4.768932,90.721,86.992,19,18.85
43816.86,4.897716,4.760094,90.721,86.901,18.9,18.75
43816.86,4.906457,4.757591,90.711,86.893,18.75,18.65
43816.86,4.914691,4.761161,90.702,86.906,18.65,18.55
43816.87,4.919258,4.761161,90.714,86.906,18.55,18.55
43816.87,4.924766,4.768164,90.714,86.898,18.45,18.4
43816.88,4.918164,4.772789,90.705,86.676,18.35,18.3
43816.88,4.923407,4.770042,90.705,86.808,18.25,18.25
43816.88,4.928795,4.770816,90.567,86.882,18.15,18.15
43816.89,4.926344,4.767388,90.695,86.882,18.05,18.15
43816.89,4.925445,4.766995,90.695,86.75,18,18.05
43816.89,4.923992,4.771467,90.558,86.791,17.95,17.95
43816.90,4.936689,4.781333,90.57,86.747,17.85,17.85
43816.90,4.938389,4.778175,90.57,86.837,17.8,17.85
43816.90,4.949903,4.789983,90.561,86.583,17.7,17.8
43816.91,4.94349,4.782545,90.561,86.747,17.6,17.7
43816.91,4.936359,4.782616,90.561,86.878,17.55,17.7
43816.91,4.939207,4.783316,90.551,86.788,17.5,17.6
43816.92,4.9423455,4.7873345,90.551,86.6935,17.425,17.525
43816.92,4.945484,4.791353,90.551,86.599,17.35,17.45
43816.92,4.942636,4.792519,90.455,86.517,17.35,17.4
43816.93,4.953268,4.789343,90.541,86.73,17.25,17.4
43816.93,4.957896,4.790155,90.563,86.64,17.2,17.3
43816.93,4.969268,4.786184,90.436,86.722,17.15,17.25
43816.94,4.975041,4.791763,90.436,86.5,17.05,17.2
43816.94,4.970264,4.789537,90.436,86.714,17.05,17.2
43816.94,4.95366,4.795653,90.426,86.673,16.95,17.1
43816.95,4.949815,4.798217,90.522,86.623,16.95,17.05
43816.95,4.949312,4.794511,90.522,86.402,16.85,17
43816.95,4.94236,4.784229,90.513,86.615,16.8,16.95
43816.96,4.934834,4.786236,90.372,86.615,16.75,16.95
43816.96,4.937448,4.789556,90.503,86.484,16.65,16.85
43816.97,4.938422,4.787497,90.407,86.615,16.65,16.85
43816.97,4.934337,4.809635,90.503,86.476,16.65,16.75
43816.97,4.949242,4.806711,90.407,86.607,16.55,16.75
43816.98,4.95767,4.808705,90.407,86.386,16.5,16.65
43816.98,4.964359,4.806711,90.397,86.599,16.45,16.65
43816.98,4.963962,4.808507,90.397,86.509,16.45,16.55
43816.99,4.98136,4.809207,90.388,86.509,16.35,16.55
43816.99,4.97034,4.802616,90.484,86.591,16.3,16.5
43816.99,4.969471,4.806684,90.344,86.451,16.25,16.45
43817.00,4.967097,4.802534,90.388,86.501,16.2,16.4
43817.00,4.965725,4.802211,90.484,86.361,16.2,16.35
43817.00,4.975588,4.798592,90.334,86.574,16.15,16.3
43817.01,4.972632,4.793226,90.378,86.493,16.1,16.3
43817.01,4.970538,4.795212,90.378,86.361,16.1,16.3
43817.01,4.958253,4.792305,90.474,86.403,16.1,16.25
43817.02,4.957645,4.803363,90.334,86.361,16.05,16.25
43817.02,4.957676,4.806948,90.484,86.443,16.1,16.25
43817.02,4.948097,4.801184,90.484,86.451,16.1,16.3
43817.03,4.934467,4.793379,90.388,86.419,16.15,16.35
43817.03,4.940356,4.781887,90.257,86.649,16.2,16.4
43817.03,4.938982,4.775798,90.459,86.607,16.25,16.45
43817.04,4.937743,4.772169,90.503,86.476,16.25,16.45
43817.04,4.929143,4.759212,90.609,86.525,16.35,16.5
43817.05,4.928682,4.756538,90.503,86.402,16.35,16.6
43817.05,4.922707,4.74784,90.513,86.533,16.45,16.6
43817.05,4.921225,4.7456,90.64,86.623,16.45,16.65
43817.06,4.92201,4.741822,90.513,86.673,16.45,16.65
43817.06,4.920603,4.747456,90.619,86.542,16.5,16.65
43817.06,4.920719,4.748383,90.522,86.55,16.5,16.75
43817.07,4.911533,4.75059,90.619,86.419,16.6,16.75
43817.07,4.921644,4.735988,90.65,86.69,16.6,16.8
43817.07,4.923545,4.727934,90.756,86.854,16.65,16.8
43817.08,4.921329,4.724859,90.628,86.78,16.65,16.9
43817.08,4.912596,4.721903,90.756,86.745,16.7,16.9
43817.08,4.90628,4.718629,90.638,86.78,16.75,16.9
43817.09,4.902374,4.717618,90.669,86.566,16.75,17
43817.09,4.892981,4.719446,90.638,86.698,16.85,17
43817.09,4.891564,4.7176,90.669,86.698,16.85,17
43817.10,4.890677,4.725535,90.766,86.566,16.85,17
43817.10,4.894642,4.729971,90.766,86.706,16.85,17.05
43817.10,4.895447,4.734712,90.776,86.574,16.9,17.05
43817.11,4.897944,4.723986,90.648,86.656,16.95,17.1
43817.11,4.896136,4.721151,90.679,86.933,16.95,17.1
43817.11,4.902929,4.729525,90.551,86.574,16.95,17.1
43817.12,4.896841,4.72576,90.776,86.664,17,17.15
43817.12,4.896323,4.724448,90.648,86.714,17.05,17.2
43817.13,4.895882,4.720305,90.776,86.451,17.05,17.2
43817.13,4.895448,4.721092,90.776,86.714,17.05,17.2
43817.13,4.89046,4.728766,90.648,86.583,17.05,17.2
43817.14,4.891206,4.727036,90.785,86.664,17.1,17.25
43817.14,4.885489,4.7198835,90.737,86.73,17.125,17.275
43817.14,4.879772,4.712731,90.689,86.796,17.15,17.3
43817.15,4.883081,4.713199,90.785,86.714,17.15,17.3
43817.15,4.88638,4.715902,90.785,86.714,17.15,17.3
43817.15,4.887088,4.714326,90.785,86.796,17.2,17.3
43817.16,4.887345,4.719058,90.657,86.722,17.25,17.4
43817.16,4.886919,4.713022,90.785,86.886,17.25,17.4
43817.16,4.885082,4.707933,90.882,86.804,17.25,17.4
43817.17,4.890589,4.706989,90.914,86.591,17.25,17.4
43817.17,4.889807,4.70381,90.785,86.868,17.25,17.4
43817.17,4.889565,4.703106,90.785,86.868,17.25,17.4
43817.18,4.876418,4.705619,90.795,86.731,17.35,17.45
43817.18,4.874773,4.704097,90.795,86.813,17.35,17.45
43817.18,4.874151,4.706808,90.795,86.731,17.35,17.5
43817.19,4.873457,4.712904,90.923,86.681,17.35,17.5
43817.19,4.875101,4.707001,90.795,86.958,17.4,17.5
43817.19,4.8769,4.706809,90.795,86.731,17.35,17.5
43817.20,4.875799,4.708561,90.923,86.813,17.4,17.55
43817.20,4.875217,4.708237,90.795,86.681,17.45,17.55
43817.20,4.88128,4.704549,90.795,86.813,17.45,17.55
43817.21,4.886181,4.700918,90.795,86.813,17.45,17.6
43817.21,4.880153,4.694426,90.933,86.966,17.5,17.65
43817.22,4.877587,4.703899,90.805,86.731,17.5,17.6
43817.22,4.873786,4.698173,90.805,87.099,17.55,17.65
43817.22,4.868736,4.702197,90.805,86.821,17.55,17.65
43817.23,4.866147,4.704692,90.902,86.689,17.55,17.65
43817.23,4.867003,4.705542,90.805,86.689,17.6,17.7
43817.23,4.867322,4.706088,90.805,86.607,17.6,17.7
43817.24,4.867963,4.702413,90.805,87.107,17.65,17.75
43817.24,4.869122,4.711457,90.933,86.558,17.65,17.7
43817.24,4.876707,4.706648,90.708,86.697,17.65,17.75
43817.25,4.87662,4.705709,90.677,86.829,17.65,17.75
43817.25,4.86966,4.711701,90.933,86.697,17.65,17.85
43817.25,4.875029,4.709798,90.814,86.78,17.7,17.85
43817.26,4.863055,4.699543,90.814,87.057,17.75,17.85
43817.26,4.861977,4.698937,90.814,86.829,17.75,17.85
43817.26,4.868303,4.694461,90.814,86.829,17.75,17.85
43817.27,4.868578,4.69365,90.814,86.974,17.75,17.85
43817.27,4.87834,4.698522,90.943,86.974,17.75,17.9
43817.27,4.875664,4.702858,90.814,86.78,17.8,17.9
43817.28,4.867028,4.696364,90.943,87.065,17.85,17.95
43817.28,4.862935,4.690759,90.943,86.911,17.85,17.9
43817.28,4.860118,4.695661,90.718,86.837,17.85,17.95
43817.29,4.868379,4.694038,90.814,87.065,17.85,17.95
43817.29,4.859997,4.694913,90.943,86.982,17.85,17.95
43817.30,4.865417,4.699423,90.911,86.919,17.85,17.95
43817.30,4.876936,4.700944,90.814,86.706,17.85,18
43817.30,4.885553,4.693192,90.814,87.197,17.9,18
43817.31,4.884212,4.691583,90.911,86.919,17.9,18
43817.31,4.87655,4.694973,90.824,86.788,17.95,18
43817.31,4.875772,4.696346,90.952,86.837,17.95,18.05
43817.32,4.878325,4.691106,90.824,87.115,17.95,18.05
43817.32,4.869414,4.687522,90.952,86.788,17.95,18.1
43817.32,4.873726,4.682961,90.921,87.065,17.95,18.1
43817.33,4.875652,4.687589,90.921,86.788,17.95,18.1
43817.33,4.876633,4.687077,90.824,87.065,18,18.1
43817.33,4.875354,4.688254,90.824,86.837,18.05,18.1
43817.34,4.877916,4.685577,90.824,86.919,18.05,18.1
43817.34,4.876392,4.690079,90.824,86.982,18.05,18.1
43817.34,4.875976,4.695866,90.824,86.788,18.05,18.1
43817.35,4.874798,4.696962,90.824,86.837,18.05,18.1
43817.35,4.872039,4.701559,90.952,86.837,18.05,18.1
43817.35,4.868771,4.703018,91.049,87.065,18.05,18.1
43817.36,4.874575,4.698047,90.824,87.197,18,18.1
43817.36,4.878809,4.697954,90.824,86.982,18,18.05
43817.36,4.888112,4.701155,90.814,86.829,17.95,18
43817.37,4.891234,4.709326,90.814,86.911,17.95,18
43817.37,4.890853,4.707741,90.846,86.974,17.95,18
43817.38,4.890894,4.708169,90.911,86.829,17.95,18
43817.38,4.88991,4.716611,90.911,86.911,17.95,18
43817.38,4.888334,4.710002,90.727,86.837,18,18.05
43817.39,4.882352,4.711979,90.952,86.788,18.05,18.05
43817.39,4.877424,4.707703,90.952,86.919,18.05,18.1
43817.39,4.874851,4.720393,90.952,86.788,18.05,18.15
43817.40,4.873307,4.710241,90.952,87.156,18.1,18.15
43817.40,4.868884,4.705396,90.962,87.164,18.15,18.2
43817.40,4.874016,4.699949,90.962,86.796,18.15,18.2
43817.41,4.870572,4.703757,90.834,86.845,18.25,18.25
43817.41,4.865153,4.691931,90.962,86.796,18.25,18.3
43817.41,4.864318,4.696743,90.931,86.756,18.25,18.3
43817.42,4.863138,4.68257,90.834,86.936,18.3,18.35
43817.42,4.859969,4.675238,90.962,87.265,18.35,18.35
43817.42,4.855944,4.683317,91.059,87.201,18.35,18.4
43817.43,4.848043,4.68883,91.069,87.291,18.4,18.45
43817.43,4.844431,4.691861,91.056,86.986,18.45,18.45
43817.43,4.843946,4.697089,90.959,86.923,18.45,18.45
43817.44,4.849081,4.703038,90.959,86.84,18.5,18.5
43817.44,4.847641,4.697673,90.959,87.159,18.5,18.5
43817.44,4.84933,4.699207,91.056,86.923,18.5,18.5
43817.45,4.845825,4.69376,91.056,87.291,18.55,18.5
43817.45,4.840665,4.695138,91.056,86.931,18.6,18.55
43817.45,4.845973,4.689486,91.056,87.209,18.6,18.55
43817.46,4.860011,4.688386,90.969,86.931,18.65,18.65
43817.46,4.864245,4.672433,90.969,87.35,18.75,18.8
43817.47,4.854556,4.669695,91.066,86.899,18.85,18.8
43817.47,4.841208,4.675645,91.075,87.01,18.95,18.9
43817.47,4.834336,4.680943,91.075,86.816,19.1,19.05
43817.48,4.82368,4.671177,91.075,87.225,19.15,19.05
43817.48,4.820593,4.6722,91.075,86.947,19.2,19.1
43817.48,4.815773,4.659706,91.072,86.947,19.3,19.25
43817.49,4.814463,4.662404,91.072,86.865,19.35,19.25
43817.49,4.810869,4.658637,91.201,87.101,19.35,19.3
43817.49,4.81339,4.659115,91.201,86.943,19.45,19.4
43817.50,4.801695,4.656468,91.289,87.005,19.55,19.4
43817.50,4.793859,4.647668,91.201,87.088,19.65,19.5
43817.50,4.798547,4.639674,91.201,87.138,19.65,19.55
43817.51,4.802072,4.637193,91.211,87.229,19.75,19.6
43817.51,4.800023,4.633418,91.198,87.229,19.8,19.6
43817.51,4.802372,4.636324,91.101,86.951,19.85,19.6
43817.52,4.805348,4.633353,91.198,87.125,19.85,19.7
43817.52,4.805094,4.634461,91.286,87.096,19.9,19.7
43817.52,4.806735,4.642798,91.198,87.146,19.95,19.75
43817.53,4.809623,4.642798,91.198,87.146,19.95,19.75
43817.53,4.808789,4.635076,91.069,87.096,20.05,19.85
43817.53,4.803399,4.647633,91.198,87.096,20.1,19.9
43817.54,4.800005,4.639083,91.198,87.319,20.15,19.9
43817.54,4.806887,4.639083,91.198,87.319,20.15,19.9
43817.55,4.805314,4.637194,91.198,87.174,20.25,20
43817.55,4.800776,4.640418,91.198,87.174,20.25,20
43817.55,4.793995,4.629767,91.273,87.439,20.3,20.1
43817.56,4.790511,4.628371,91.185,87.306,20.35,20.1
43817.56,4.795015,4.636613,91.185,86.938,20.35,20.1
43817.56,4.793247,4.629582,91.185,87.306,20.4,20.2
43817.57,4.800324,4.626606,91.185,87.439,20.4,20.2
43817.57,4.800032,4.629839,91.314,87.215,20.45,20.2
43817.57,4.806161,4.622712,91.273,87.481,20.5,20.3
43817.58,4.80778,4.621221,91.185,87.315,20.5,20.3
43817.58,4.811478,4.6257165,91.229,87.2695,20.5,20.325
43817.58,4.815176,4.630212,91.273,87.224,20.5,20.35
43817.59,4.80894,4.626919,91.172,87.315,20.55,20.35
43817.59,4.811995,4.636652,91.172,87.182,20.55,20.35
43817.59,4.812669,4.639268,91.172,87.265,20.55,20.35
43817.60,4.814524,4.6474,91.172,87.174,20.55,20.3
43817.60,4.810323,4.647445,91.172,87.293,20.55,20.35
43817.60,4.81019,4.636803,91.172,87.439,20.55,20.3
43817.61,4.804523,4.635546,91.172,87.261,20.6,20.4
43817.61,4.80659,4.644124,91.26,87.045,20.6,20.4
43817.61,4.809777,4.649334,91.172,87.136,20.65,20.4
43817.62,4.809827,4.662736,91.26,86.921,20.65,20.45
43817.62,4.809827,4.662736,91.26,86.921,20.65,20.45
43817.63,4.809827,4.662736,91.26,86.921,20.65,20.45
43817.63,4.809827,4.662736,91.26,86.921,20.65,20.45
43817.63,4.809827,4.662736,91.26,86.921,20.65,20.45
43817.64,4.809827,4.662736,91.26,86.921,20.65,20.45
43817.64,4.809827,4.662736,91.26,86.921,20.65,20.45
43817.64,4.809827,4.662736,91.26,86.921,20.65,20.45
43817.65,NaN,NaN,NaN,NaN,NaN,NaN
43817.65,NaN,NaN,NaN,NaN,NaN,NaN
43817.65,NaN,NaN,NaN,NaN,NaN,NaN
43817.66,NaN,NaN,NaN,NaN,NaN,NaN
43817.66,NaN,NaN,NaN,NaN,NaN,NaN
43817.66,NaN,NaN,NaN,NaN,NaN,NaN
43817.67,NaN,NaN,NaN,NaN,NaN,NaN
43817.67,NaN,NaN,NaN,NaN,NaN,NaN
43817.67,NaN,NaN,NaN,NaN,NaN,NaN
43817.68,NaN,NaN,NaN,NaN,NaN,NaN
43817.68,NaN,NaN,NaN,NaN,NaN,NaN
43817.68,NaN,NaN,NaN,NaN,NaN,NaN
43817.69,NaN,NaN,NaN,NaN,NaN,NaN
43817.69,NaN,NaN,NaN,NaN,NaN,NaN
43817.69,NaN,NaN,NaN,NaN,NaN,NaN
43817.70,NaN,NaN,NaN,NaN,NaN,NaN
43817.70,NaN,NaN,NaN,NaN,NaN,NaN
43817.70,NaN,NaN,NaN,NaN,NaN,NaN
43817.71,NaN,NaN,NaN,NaN,NaN,NaN
43817.71,NaN,NaN,NaN,NaN,NaN,NaN
43817.72,NaN,NaN,NaN,NaN,NaN,NaN
43817.72,NaN,NaN,NaN,NaN,NaN,NaN
43817.72,NaN,NaN,NaN,NaN,NaN,NaN
43817.73,NaN,NaN,NaN,NaN,NaN,NaN
43817.73,NaN,NaN,NaN,NaN,NaN,NaN
43817.73,NaN,NaN,NaN,NaN,NaN,NaN
43817.74,NaN,NaN,NaN,NaN,NaN,NaN
43817.74,NaN,NaN,NaN,NaN,NaN,NaN
43817.74,NaN,NaN,NaN,NaN,NaN,NaN
43817.75,NaN,NaN,NaN,NaN,NaN,NaN
43817.75,NaN,NaN,NaN,NaN,NaN,NaN
43817.75,NaN,NaN,NaN,NaN,NaN,NaN
43817.76,NaN,NaN,NaN,NaN,NaN,NaN
43817.76,NaN,NaN,NaN,NaN,NaN,NaN
43817.76,NaN,NaN,NaN,NaN,NaN,NaN
43817.77,NaN,NaN,NaN,NaN,NaN,NaN
43817.77,NaN,NaN,NaN,NaN,NaN,NaN
43817.77,NaN,NaN,NaN,NaN,NaN,NaN
43817.78,NaN,NaN,NaN,NaN,NaN,NaN
43817.78,NaN,NaN,NaN,NaN,NaN,NaN
43817.78,NaN,NaN,NaN,NaN,NaN,NaN
43817.79,NaN,NaN,NaN,NaN,NaN,NaN
43817.79,NaN,NaN,NaN,NaN,NaN,NaN
43817.80,NaN,NaN,NaN,NaN,NaN,NaN
43817.80,NaN,NaN,NaN,NaN,NaN,NaN
43817.80,NaN,NaN,NaN,NaN,NaN,NaN
43817.81,NaN,NaN,NaN,NaN,NaN,NaN
43817.81,NaN,NaN,NaN,NaN,NaN,NaN
43817.81,NaN,NaN,NaN,NaN,NaN,NaN
43817.82,NaN,NaN,NaN,NaN,NaN,NaN
43817.82,NaN,NaN,NaN,NaN,NaN,NaN
43817.82,NaN,NaN,NaN,NaN,NaN,NaN
43817.83,NaN,NaN,NaN,NaN,NaN,NaN
43817.83,NaN,NaN,NaN,NaN,NaN,NaN
43817.83,NaN,NaN,NaN,NaN,NaN,NaN
43817.84,NaN,NaN,NaN,NaN,NaN,NaN
43817.84,NaN,NaN,NaN,NaN,NaN,NaN
43817.84,NaN,NaN,NaN,NaN,NaN,NaN
43817.85,NaN,NaN,NaN,NaN,NaN,NaN
43817.85,NaN,NaN,NaN,NaN,NaN,NaN
43817.85,NaN,NaN,NaN,NaN,NaN,NaN
43817.86,NaN,NaN,NaN,NaN,NaN,NaN
43817.86,NaN,NaN,NaN,NaN,NaN,NaN
43817.86,NaN,NaN,NaN,NaN,NaN,NaN
43817.87,NaN,NaN,NaN,NaN,NaN,NaN
43817.87,NaN,NaN,NaN,NaN,NaN,NaN
43817.88,NaN,NaN,NaN,NaN,NaN,NaN
43817.88,NaN,NaN,NaN,NaN,NaN,NaN
43817.88,NaN,NaN,NaN,NaN,NaN,NaN
43817.89,NaN,NaN,NaN,NaN,NaN,NaN
43817.89,NaN,NaN,NaN,NaN,NaN,NaN
43817.89,NaN,NaN,NaN,NaN,NaN,NaN
43817.90,NaN,NaN,NaN,NaN,NaN,NaN
43817.90,NaN,NaN,NaN,NaN,NaN,NaN
43817.90,NaN,NaN,NaN,NaN,NaN,NaN
43817.91,NaN,NaN,NaN,NaN,NaN,NaN
43817.91,NaN,NaN,NaN,NaN,NaN,NaN
43817.91,NaN,NaN,NaN,NaN,NaN,NaN
43817.92,NaN,NaN,NaN,NaN,NaN,NaN
43817.92,NaN,NaN,NaN,NaN,NaN,NaN
43817.92,NaN,NaN,NaN,NaN,NaN,NaN
43817.93,NaN,NaN,NaN,NaN,NaN,NaN
43817.93,NaN,NaN,NaN,NaN,NaN,NaN
43817.93,NaN,NaN,NaN,NaN,NaN,NaN
43817.94,NaN,NaN,NaN,NaN,NaN,NaN
43817.94,NaN,NaN,NaN,NaN,NaN,NaN
43817.94,NaN,NaN,NaN,NaN,NaN,NaN
43817.95,NaN,NaN,NaN,NaN,NaN,NaN
43817.95,NaN,NaN,NaN,NaN,NaN,NaN
43817.95,NaN,NaN,NaN,NaN,NaN,NaN
43817.96,NaN,NaN,NaN,NaN,NaN,NaN
43817.96,NaN,NaN,NaN,NaN,NaN,NaN
43817.97,NaN,NaN,NaN,NaN,NaN,NaN
43817.97,NaN,NaN,NaN,NaN,NaN,NaN
43817.97,NaN,NaN,NaN,NaN,NaN,NaN
43817.98,NaN,NaN,NaN,NaN,NaN,NaN
43817.98,NaN,NaN,NaN,NaN,NaN,NaN
43817.98,NaN,NaN,NaN,NaN,NaN,NaN
43817.99,NaN,NaN,NaN,NaN,NaN,NaN
43817.99,NaN,NaN,NaN,NaN,NaN,NaN
43817.99,NaN,NaN,NaN,NaN,NaN,NaN
43818.00,NaN,NaN,NaN,NaN,NaN,NaN
43818.00,NaN,NaN,NaN,NaN,NaN,NaN
43818.00,NaN,NaN,NaN,NaN,NaN,NaN
43818.01,NaN,NaN,NaN,NaN,NaN,NaN
43818.01,NaN,NaN,NaN,NaN,NaN,NaN
43818.01,NaN,NaN,NaN,NaN,NaN,NaN
43818.02,NaN,NaN,NaN,NaN,NaN,NaN
43818.02,NaN,NaN,NaN,NaN,NaN,NaN
43818.02,NaN,NaN,NaN,NaN,NaN,NaN
43818.03,NaN,NaN,NaN,NaN,NaN,NaN
43818.03,NaN,NaN,NaN,NaN,NaN,NaN
43818.03,NaN,NaN,NaN,NaN,NaN,NaN
43818.04,NaN,NaN,NaN,NaN,NaN,NaN
43818.04,NaN,NaN,NaN,NaN,NaN,NaN
43818.05,NaN,NaN,NaN,NaN,NaN,NaN
43818.05,NaN,NaN,NaN,NaN,NaN,NaN
43818.05,NaN,NaN,NaN,NaN,NaN,NaN
43818.06,NaN,NaN,NaN,NaN,NaN,NaN
43818.06,NaN,NaN,NaN,NaN,NaN,NaN
43818.06,NaN,NaN,NaN,NaN,NaN,NaN
43818.07,NaN,NaN,NaN,NaN,NaN,NaN
43818.07,NaN,NaN,NaN,NaN,NaN,NaN
43818.07,NaN,NaN,NaN,NaN,NaN,NaN
43818.08,NaN,NaN,NaN,NaN,NaN,NaN
43818.08,NaN,NaN,NaN,NaN,NaN,NaN
43818.08,NaN,NaN,NaN,NaN,NaN,NaN
43818.09,NaN,NaN,NaN,NaN,NaN,NaN
43818.09,NaN,NaN,NaN,NaN,NaN,NaN
43818.09,NaN,NaN,NaN,NaN,NaN,NaN
43818.10,NaN,NaN,NaN,NaN,NaN,NaN
43818.10,NaN,NaN,NaN,NaN,NaN,NaN
43818.10,NaN,NaN,NaN,NaN,NaN,NaN
43818.11,NaN,NaN,NaN,NaN,NaN,NaN
43818.11,NaN,NaN,NaN,NaN,NaN,NaN
43818.11,NaN,NaN,NaN,NaN,NaN,NaN
43818.12,NaN,NaN,NaN,NaN,NaN,NaN
43818.12,NaN,NaN,NaN,NaN,NaN,NaN
43818.13,NaN,NaN,NaN,NaN,NaN,NaN
43818.13,NaN,NaN,NaN,NaN,NaN,NaN
43818.13,NaN,NaN,NaN,NaN,NaN,NaN
43818.14,NaN,NaN,NaN,NaN,NaN,NaN
43818.14,NaN,NaN,NaN,NaN,NaN,NaN
43818.14,NaN,NaN,NaN,NaN,NaN,NaN
43818.15,NaN,NaN,NaN,NaN,NaN,NaN
43818.15,NaN,NaN,NaN,NaN,NaN,NaN
43818.15,NaN,NaN,NaN,NaN,NaN,NaN
43818.16,NaN,NaN,NaN,NaN,NaN,NaN
43818.16,NaN,NaN,NaN,NaN,NaN,NaN
43818.16,NaN,NaN,NaN,NaN,NaN,NaN
43818.17,NaN,NaN,NaN,NaN,NaN,NaN
43818.17,NaN,NaN,NaN,NaN,NaN,NaN
43818.17,NaN,NaN,NaN,NaN,NaN,NaN
43818.18,NaN,NaN,NaN,NaN,NaN,NaN
43818.18,NaN,NaN,NaN,NaN,NaN,NaN
43818.18,NaN,NaN,NaN,NaN,NaN,NaN
43818.19,NaN,NaN,NaN,NaN,NaN,NaN
43818.19,NaN,NaN,NaN,NaN,NaN,NaN
43818.19,NaN,NaN,NaN,NaN,NaN,NaN
43818.20,NaN,NaN,NaN,NaN,NaN,NaN
43818.20,NaN,NaN,NaN,NaN,NaN,NaN
43818.20,NaN,NaN,NaN,NaN,NaN,NaN
43818.21,NaN,NaN,NaN,NaN,NaN,NaN
43818.21,NaN,NaN,NaN,NaN,NaN,NaN
43818.22,NaN,NaN,NaN,NaN,NaN,NaN
43818.22,NaN,NaN,NaN,NaN,NaN,NaN
43818.22,NaN,NaN,NaN,NaN,NaN,NaN
43818.23,NaN,NaN,NaN,NaN,NaN,NaN
43818.23,NaN,NaN,NaN,NaN,NaN,NaN
43818.23,NaN,NaN,NaN,NaN,NaN,NaN
