%time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43815.21875,   0,  96,  469,  0.0,  3.6,  96,  7.1,  0.0, 49.5, 61.4, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.22222,   0,  96,  464,  0.0,  3.6,  96,  6.9,  0.0, 47.6, 62.7, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.22569,   0,  96,  457,  0.0,  3.6,  96,  7.0,  0.0, 48.2, 62.0, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.22917,   0,  96,  462,  0.0,  3.6,  96,  7.2,  0.0, 48.4, 61.1, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23264,   0,  96,  457,  0.0,  3.6,  96,  6.7,  0.0, 48.5, 62.9, 20.7,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23611,   0,  96,  473,  0.0,  3.6,  96,  6.8,  0.0, 49.9, 62.9, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.23958,   0,  96,  464,  0.0,  3.6,  96,  7.2,  0.0, 51.3, 61.4, 21.4,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.24306,   0,  96,  462,  0.0,  3.6,  96,  6.7,  0.0, 51.2, 62.9, 20.7,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.24653,   0,  96,  461,  0.0,  3.6,  96,  6.8,  0.0, 50.6, 62.7, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25000,   0,  96,  460,  0.0,  3.6,  96,  7.2,  0.0, 50.7, 61.1, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25347,   0,  96,  462,  0.0,  3.6,  96,  7.0,  0.0, 50.2, 61.8, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.25694,   0,  96,  464,  0.0,  3.6,  96,  7.2,  0.0, 49.4, 60.9, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26042,   0,  96,  478,  0.0,  3.6,  96,  6.6,  0.0, 49.1, 63.0, 20.6,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26389,   0,  96,  464,  0.0,  3.6,  96,  6.7,  0.0, 48.8, 63.1, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.26736,   0,  96,  477,  0.0,  3.6,  96,  7.0,  0.0, 49.0, 61.8, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27083,   0,  96,  462,  0.0,  3.6,  96,  7.1,  0.0, 49.1, 61.0, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27431,   0,  96,  459,  0.0,  3.6,  96,  7.1,  0.0, 49.2, 61.5, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.27778,   0,  96,  466,  0.0,  3.6,  96,  7.2,  0.0, 49.4, 60.7, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28125,   0,  96,  466,  0.0,  3.6,  96,  6.7,  0.0, 49.4, 62.8, 20.7,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28472,   0,  96,  471,  0.0,  3.6,  96,  6.8,  0.0, 49.9, 62.4, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.28819,   0,  96,  465,  0.0,  3.6,  96,  7.1,  0.0, 50.1, 61.2, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29167,   0,  96,  454,  0.0,  3.6,  96,  6.9,  0.0, 49.9, 62.1, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29514,   0,  96,  472,  0.0,  3.6,  96,  7.1,  0.0, 49.8, 61.6, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.29861,   0,  96,  464,  0.0,  3.6,  96,  6.8,  0.0, 49.7, 62.3, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30208,   0,  96,  462,  0.0,  3.6,  96,  6.9,  0.0, 49.3, 62.4, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30556,   0,  96,  462,  0.0,  3.6,  96,  7.2,  0.0, 48.9, 61.2, 21.3,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.30903,   0,  96,  473,  0.0,  3.6,  96,  6.6,  0.0, 47.6, 63.5, 20.8,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31250,   0,  96,  468,  0.0,  3.6,  96,  6.7,  0.0, 47.1, 63.2, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31597,   0,  96,  465,  0.0,  3.6,  96,  6.9,  0.0, 47.9, 62.2, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.31944,   0,  96,  473,  0.0,  3.6,  96,  7.1,  0.0, 49.0, 61.4, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32292,   0,  96,  468,  0.0,  3.6,  96,  6.8,  0.0, 49.6, 62.6, 20.9,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32639,   0,  96,  470,  0.0,  3.6,  96,  6.9,  0.0, 49.9, 62.2, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.32986,   0,  96,  465,  0.0,  3.6,  96,  7.2,  0.0, 49.6, 61.3, 21.3,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.33333,   0,  96,  476,  0.0,  3.6,  96,  6.7,  0.0, 48.2, 63.2, 21.0,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.33681,   0,  96,  465,  0.0,  3.6,  96,  6.9,  0.0, 47.3, 62.5, 21.1,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34028,   0,  96,  467,  0.0,  3.6,  96,  7.1,  0.0, 47.5, 61.6, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34375,   0,  96,  467,  0.0,  3.6,  96,  7.2,  0.0, 48.0, 61.3, 21.2,    0,   0,   1,   0, NaN,   0, 0.0000,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.34722,   0,  96,  465,  0.0,  3.6,  96,  6.7,  0.0, 48.2, 63.1, 20.9,    0,   0,   1,   0, NaN,   0, 0.0002,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35069, 100,  96,  465,  0.0,  3.6,  96,  6.9,  0.0, 48.0, 62.4, 21.1,  149, 149,   1,   0, NaN, 100, 0.0003,  NaN,  600,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN,  96,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 26.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35417, 100,  96,  561,  0.0,  3.6, 100,  7.2,  0.0, 45.9, 61.4, 21.3,  149, 149,   1,   0, NaN, 100, 0.0004,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.35764, 100,  96,  713,  0.0,  3.6, 100,  6.9,  0.0, 44.9, 62.8, 21.3,  149, 149,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36111, 100,  96,  712,  0.0,  3.6, 100,  7.4,  0.0, 43.5, 61.8, 21.9,  149, 149,   1,   0, NaN, 100, 0.0005,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36458, 100,  96,  714,  0.0,  3.6, 100,  6.1,  0.0, 42.3, 66.9, 21.1,  149, 149,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.36806, 100,  92,  699,  0.0,  3.6,  98,  6.5,  0.0, 41.0, 66.4, 22.0,  149, 149,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37153, 100,  92,  692,  0.0,  3.6, 100,  7.1,  0.0,  0.0, 64.0, 22.2,  149, 149,   1,   0, NaN, 100, 0.0006,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37500, 100,  89,  693,  0.0,  3.6, 100,  6.9,  0.0,  0.0, 64.4, 22.1,  149, 149,   1,   0, NaN, 100, 0.0007,  NaN,  400,  NaN,  2.2,   0, NaN,   0, NaN, 1000, NaN,   0, NaN, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.37847, 100,  86,  685,  0.0,  3.6,  99,  6.6,  0.0,  0.0, 66.8, 22.3,  149, 149,   1,   0, NaN, 100, 0.0008,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38194, 100,  66,  692,  0.0,  3.6,  99,  6.9,  0.0,  0.0, 65.1, 22.3,  150, 149,   1,   0, NaN, 100, 0.0009,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38542, 100,  16,  683,  0.0,  3.6, 100,  7.3,  0.0,  0.0, 63.5, 22.5,  154, 149,   1,   0, NaN, 100, 0.0010,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.38889, 100,   0,  674,  0.0,  3.6, 100,  6.4,  0.0,  0.0, 66.7, 21.9,  159, 149,   1,   0, NaN, 100, 0.0038,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39236, 100,   0,  667,  0.0,  3.6,  99,  6.8,  0.0,  0.0, 65.4, 22.2,  159, 149,   1,   0, NaN, 100, 0.0066,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39583, 100,   0,  667,  0.0,  3.6, 100,  7.0,  0.0,  0.0, 64.2, 22.2,  160, 149,   1,   0, NaN, 100, 0.0093,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.39931, 100,   0,  664,  0.0,  3.6, 100,  7.2,  0.0,  0.0, 63.5, 22.4,  164, 149,   1,   0, NaN, 100, 0.0070,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40278, 100,   0,  651,  0.0,  3.6, 100,  6.7,  0.0, 34.3, 65.7, 22.0,  164, 149,   1,   0, NaN, 100, 0.0046,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40625, 100,   0,  652,  0.0,  3.6, 100,  6.5,  0.0, 32.2, 66.0, 21.9,  166, 149,   1,   0, NaN, 100, 0.0023,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.40972, 100,   0,  648,  0.0,  3.6,  99,  6.6,  0.0, 31.5, 65.5, 21.8,  166, 149,   1,   0, NaN, 100, 0.0016,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.41319, 100,   0,  645,  0.0,  3.6,  99,  6.8,  0.0, 30.8, 64.7, 22.0,  172, 149,   1,   0, NaN, 100, 0.0009,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.41667, 100,   0,  642,  0.0,  3.6, 100,  6.8,  0.0,  0.0, 64.6, 21.8,  173, 149,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42014, 100,   0,  618,  0.0,  3.6, 100,  6.9,  0.0,  0.0, 64.3, 21.9,  175, 149,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42361, 100,   0,  630,  0.0,  3.6, 100,  7.1,  0.0,  0.0, 63.6, 22.0,  177, 149,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.42708, 100,   0,  630,  0.0,  3.6, 100,  7.1,  0.0,  0.0, 63.5, 22.0,  175, 149,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.43056, 100,   0,  608,  0.0,  3.6, 100,  7.0,  0.0,  0.0, 63.5, 21.8,  178, 149,   1,   0, NaN, 100, 0.0002,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.43403, 100,   0,  622,  0.0,  3.6, 100,  7.1,  0.0,  0.0, 63.1, 21.9,  178, 149,   1,   0, NaN, 100, 0.0001,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
43815.43750, 100,   0,  612,  0.0,  3.6, 100,  7.0,  0.0,  0.0, 63.5, 21.8,  178, 149,   1,   0, NaN, 100, 0.0001,  NaN,  400,  NaN,  2.2,   0,   0,   0,   0, 1000, 1000,   0,   0, 4.6, NaN,  96, NaN, 100,  NaN, 20.9,  NaN, 21.0,  NaN,  0.0,  NaN, 25.0, 25.0,  0.0,  NaN, 1000,  NaN,  1.2
