time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43974.16319,0,100,645.9999999,0,6.99,100,1.8,39.5,0,92.1,24.9,0,0,0.699999997,0.199999997,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.909999999,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.16667,0,100,655,0,6.99,100,1.77,39.5,0,92.2,24.8,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.91,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.17014,0,100,650,0,7,100,1.79,39.4,0,92.1,24.8,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.17361,0,100,650,0,7,100,1.79,39.4,0,92.1,24.8,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.17708,0,100,655.9999996,0,6.990000001,100,1.829999997,39.4,0,91.90000001,24.70000001,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.18056,0,100,656,0,6.99,100,1.800000001,39.59999999,0,92,24.7,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.18403,0,100,653.0000003,0,6.99,100,1.76,39.8,0,92.2,24.7,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.1875,0,100,661.0000002,0,6.980000003,100,1.770000002,39.90000002,0,92.09999999,24.6,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.19097,0,100,662.9999998,0,7.009999997,100,1.789999998,40.09999998,0,92.00000001,24.6,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.19444,0,100,663,0,7,100,1.8,40.1,0,92,24.7,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.19792,0,100,674,0,7,100,1.8,40.1,0,92,24.7,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.9,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.20139,0,100,663.0000005,0,7.01,100,1.8,40.00000001,0,92,24.7,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.909999999,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.20486,0,100,669.9999991,0,7.01,100,1.8,40.19999997,0,92,24.7,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.900000001,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.20833,0,100,667.0000002,0,7.000000001,100,1.790000001,40.2,0,92,24.60000001,0,0,0.7,0.2,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.909999999,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.21181,0,100,672.9999998,0,7,100,1.79,40.3,0,92,24.6,0,0,2.35E-08,6.71E-09,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.91,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.21528,0,100,667.0000002,0,7.02,100,1.83,40.5,0,91.9,24.7,0,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.91,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.21875,0,100,673.9999999,0,7.02,100,1.820000002,40.39999998,0,91.89999999,24.6,0,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.919999999,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.22222,0,100,673.0000001,0,7.02,100,1.839999998,40.20000002,0,91.80000001,24.6,0,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.910000001,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.22569,0,100,674.9999999,0,6.990000001,100,1.84,40.3,0,91.8,24.6,0,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.92,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.22917,0,100,684,0,7.03,100,1.82,40.4,0,91.9,24.6,0.0075,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.92,100,100,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.23264,0,99.9999998,685.9999999,0,7.000000002,100,1.839999999,40.39999999,0,91.8,24.59999999,1.51E-09,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.92,50.00000335,99.99999329,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.23611,0,97.0000004,685.0000001,0,7.029999996,100,1.830000001,40.30000001,0,91.8,24.50000001,0.055574988,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.92,6.71E-06,1.34E-05,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.23958,0,94.0000002,682.0000002,0,7.03,100,1.919999994,40.49999999,0,91.40000003,24.5,0.147749992,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.92,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.24306,0,91.0000001,689.9999997,0,7.02,100,1.91,40.30000001,0,91.4,24.4,0.121725002,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.92,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.24653,0,50.99999832,683.9999997,0,7.01,100,1.919999999,40.00000001,0,91.3,24.29999999,1.125450056,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.92,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.25,0,0.999999899,676.0000005,0,7.010000002,100,1.900000001,40.19999999,0,91.29999999,24.09999999,3.341925115,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.920000001,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.25347,0,1.01E-07,680.9999995,0,7.029999998,100,1.909999999,40.10000001,0,91.20000001,24.00000001,4.499999882,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.929999999,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.25694,0,0,680,0,7.02,100,1.929999999,40.1,0,91.1,24,6.374999937,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.94,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.26042,0,0,680,0,7.04,100,1.95,39.8,0,91,24,7.125,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.26389,0,0,674.0000016,0,7.039999999,100,1.969999998,39.6,0,90.90000001,23.99999999,14.25000038,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.26736,0,0,697.9999968,0,7.030000001,100,1.940000004,39.6,0,90.99999999,23.90000001,19.87499925,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.27083,0,0,680.0000012,0,7.059999998,100,1.949999999,39.69999999,0,90.90000001,23.80000001,19.875,0,0.6,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.27431,0,0,681,0,7.040000001,100,1.989999999,40.29999998,0,90.70000001,23.8,23.62499987,0,0.500000003,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,100,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.27778,0,0,680.9999998,0,7.06,100,1.990000001,40.5,0,90.7,23.8,22.12500033,0,0.5,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.94,0,0,99.99999832,100,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.28125,0,0,675.9999998,0,7.050000001,99.9999997,2.03,40.39999998,0,90.6,23.9,31.87500162,0,0.5,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.94,0,0,50.00000168,99.99998994,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.28472,0,0,674.0000002,0,7.059999999,97.0000003,2.03,40.20000002,0,90.6,23.9,48.10124835,0,0.5,0.1,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.94,0,0,5.03E-06,1.01E-05,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.28819,0,0,686.9999996,0,7.030000001,94.0000001,2.079999998,39.90000001,0,90.30000001,23.8,39.39750029,0,1.68E-08,3.35E-09,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.94,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.29167,0,0,680,0,7.05,91,2.21,39.9,0,89.5,23.5,65.6625,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.29514,0,0,674.999999,0,7.040000001,87.9999998,2.399999995,39.49999999,0,88.70000001,23.59999999,34.71000015,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.29861,0,0,660.000002,0,7.049999999,85.0000004,2.330000009,39.40000001,0,88.89999997,23.40000003,37.01249969,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.30208,0,0,666.9999995,0,7.069999999,55.00000201,2.339999999,39.59999999,0,88.9,23.49999999,86.6812464,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.30556,0,0,663.0000001,0,7.07,5.000001676,2.449999996,39.7,0,88.30000002,23.4,79.49375032,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.30903,0,0,650.0000002,0,7.08,0,2.470000001,39.8,0,88.2,23.4,92.50000085,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.3125,0,0,655,0,7.08,0,2.500000009,39.80000001,0,88.09999996,23.40000001,118.0000011,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.950000001,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.31597,0,0,655,0,7.08,0,2.589999991,39.89999999,0,87.70000004,23.49999999,128.9999989,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.959999999,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.31944,0,0,649.0000002,0,7.08,0,2.689999997,40.09999999,0,87.40000001,23.69999999,85.50000146,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.32292,0,0,640,0,7.07,0,2.69,40,0,87.3,23.6,113.5,0,0,0,0,0,0,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.32639,0,0,626.0000005,0,7.07,0,2.700000007,40.00000001,0,87.39999998,23.80000001,141.0000046,0,0,0,0,0,0.000132476,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.959999999,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.32986,0,0,633.9999989,0,7.07,0,2.799999987,40.19999997,0,87.10000004,23.99999997,209.9999907,0,0,0,0,0,0.000264964,0,0,2,2,0,NaN,1000,NaN,0,NaN,0,NaN,4.950000001,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.33333,0,0,616.0000012,0,7.07,0,2.939999991,40.10000001,0,86.60000003,24.19999999,170.5000026,0,0,0,0,0,0.000397502,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,2000,2000,0,0
43974.33681,0,0,622.9999998,0,7.07,0,2.94,40.29999999,0,86.6,24.2,130.0000014,0,0,0,0,0,0.000786385,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,0,1030.000033,2000,0,0
43974.34028,0,0,608.0000001,0.2601,7.069999999,0,2.909999999,40.2,0,86.8,24.3,128.000001,0,0,0,0,0,0.001175292,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.34375,0,0,610.999997,0.2601,7.05,0,2.890000004,40.19999999,0,86.89999999,24.30000001,158.9999969,0,0,0,0,0,0.001564161,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.34722,0,0,581.000003,0.2601,7.05,0,2.929999996,40.10000001,0,86.80000001,24.39999999,128.5000031,0,0,0,0,0,0.001546921,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.35069,0,0,580,0.2601,7.06,0,2.910000001,40.2,0,86.9,24.4,118.0000004,0,0,0,0,0,0.001529641,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.35417,0,0,575,0.2601,7.06,0,2.91,40.1,0,86.9,24.4,142,0,0,0,0,0,0.001512362,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.35764,0,0,536.9999999,0.2601,7.06,0,2.900000008,40.2,0,86.99999998,24.50000002,220.5000002,0,0,0,0,0,0.00151272,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.36111,0,0,536.0000001,0.2601,7.06,0,3.019999984,40.2,0,86.70000004,24.79999996,223.9999995,0,0,0,0,0,0.00151308,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.36458,0,0,531.0000003,0.2601,7.069999999,0,3.219999987,40.2,0,85.90000005,24.89999999,181.0000029,0,0,0,0,0,0.00151344,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.36806,0,0,527.0000001,0.2601,7.06,0,3.259999999,39.90000001,0,85.8,25,180,0,0,0,0,0,0.00151356,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.37153,0,0,508.0000001,0.2601,7.059999999,0,3.229999998,39.79999999,0,86.10000001,25.2,199.4999998,0,0,0,0,0,0.00151368,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,3,60,60,0,0
43974.375,0,0,510.9999984,0.2601,7.04,0,3.180000002,39.59999998,0,86.3,25.20000001,194.0000023,0,0,0,0,0,0.001513826,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,3,59.9999995,60,0,0
43974.37847,0,0,495.0000016,0.2601,7.04,0,3.199999998,39.40000002,0,86.3,25.29999999,216.4999977,0,0,0,0,0,0.001785591,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,3,54.99999983,60,0,0
43974.38194,0,0,490.0000002,0.520199991,7.020000001,0,3.249999998,39.4,0,86.10000001,25.3,237.9999993,0,0,0,0,0,0.002057383,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,5.999999899,50.00000017,50.00000034,0,0
43974.38542,0,0,480,0.5202,7,0,3.3,39.3,0,86.1,25.6,258,0,0,0,0,0,0.002329174,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,6,50,50,0,0
43974.38889,0,0,473.9999991,0.5202,7.01,0,3.660000034,39.60000003,0,85.09999993,26.20000007,326.000006,0,0,0,0,0,0.002310721,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,6,50,50,0,0
43974.39236,0,0,461.0000017,0.5202,7.01,0,4.159999933,40.09999993,0,84.00000015,27.19999987,414.9999881,0,0,0,0,0,0.002292239,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,6,50,50,0,0
43974.39583,0,0,444.0000011,0.5202,7.01,0,4.589999971,40.49999997,0,82.90000007,27.79999996,390.0000017,0,0,0,0,0,0.002273762,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,6,50,50,0,0
43974.39931,0,0,437.0000002,0.5202,7.02,0,4.490000003,40.5,0,83,27.50000001,265.0000042,0,0,0,0,0,0.00227448,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,6,50,50,0,0
43974.40278,0,0,435.0000001,0.5202,7,0,4.159999991,40.5,0,84.00000003,27.19999999,161.5000004,0,0,0,0,0,0.0022752,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.96,0,0,0,0,40,40,22,22,0,0,32,32,32,6,50,50,0,0
43974.40625,0,0,438.9999986,0.5202,6.989999998,0,3.879999979,40.49999998,0,84.90000008,27,172.0000103,0,0,0,0,0,0.00227592,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.959999999,0,0,0,0,40,40,22,22,0,0,32,32,32,6,50,50,0,0
43974.40972,0,0,425.0000014,0.5202,6.970000002,0,3.670000021,40.30000002,0,85.69999992,27,274.4999897,0,0,0,0,0,0.00227628,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.950000001,0,0,0,0,40,40,22,22,0,0,32,32,32,6,50,50,0,0
43974.41319,0,0,420.0000002,0.5202,6.96,0,3.640000001,40.2,0,85.99999999,27.19999999,249.5000008,0,0,0,0,0,0.00227664,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,6,45.00000017,50,0,0
43974.41667,0,0,405,0.7803,6.97,0,3.64,40.2,0,86.2,27.5,367,0,0,0,0,0,0.002277,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.95,0,0,0,0,40,40,22,22,0,0,32,32,32,9,40,40,0,0
43974.42014,0,0,403.9999993,0.7803,6.960000003,0,3.780000014,40.2,0,85.99999995,27.90000001,422.4999983,0,0,0,0,0,0.002777984,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.950000002,0,0,0,0,40,40,22,22,0,0,32,32,32,9,40,40,0,0
43974.42361,0,0,393.0000015,0.7803,6.999999995,0,3.989999972,40.2,0,85.30000009,27.99999999,397.5000034,0,0,0,0,0,0.003279016,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,4.979999996,0,0,0,0,40,40,22,22,0,0,32,32,32,9,40,40,0,0
43974.42708,0,0,393,0.7803,6.890000007,0,4.129999991,40.29999999,0,85.10000001,28.39999997,397.5,0,0,0,0,0,0.003779922,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.079999993,0,0,0,0,40,40,22,22,0,0,32,32,32,9,40,40,0,0
43974.43056,0,0,380.0000004,0.7803,6.9,0,4.239999996,40.2,0,84.90000001,28.59999999,322.5000025,0,0,0,0,0,0.00362255,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.109999999,0,0,0,0,40,40,22,22,0,0,32,32,32,9,40,40,0,0
43974.43403,0,0,373.9999998,0.7803,6.91,0,4.129999992,40.30000001,0,85.20000003,28.5,280.0000028,0,0,0,0,0,0.003465115,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.13,0,0,0,0,40,40,22,22,0,0,32,32,32,9,40,40,0,0
43974.4375,0,0,368.9999989,0.7803,6.920000004,0,3.88000003,40.50000002,0,86.09999994,28.50000006,363.0000126,0,0,0,0,0,0.003307696,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.129999997,0,0,0,0,40,40,22,22,0,0,32,32,32,9,40,40,0,0
43974.44097,0,0,358.0000011,0.7803,6.959999996,0,4.17999997,40.69999998,0,85.50000006,29.09999994,487.9999874,0,0,0,0,0,0.00331188,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.100000003,0,0,0,0,40,40,22,22,0,0,32,32,32,9,40,40,0,0
43974.44444,0,0,345.0000004,1.040399991,6.96,0,4.629999985,40.50000001,0,84.80000002,30.09999997,592.9999965,0,0,0,0,0,0.00331608,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.1,0,0,0,0,40,40,22,22,0,0,32,32,32,11.9999999,40,40,0,0
43974.44792,0,0,333,1.0404,6.84,0,5.2,40.6,0,83.8,31.1,662.5,0,0,0,0,0,0.00332028,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.19,0,0,0,0,40,40,22,22,0,0,32,32,32,12,40,40,0,0
43974.45139,0,0,321.0000005,1.0404,6.870000005,0,5.860000068,40.49999999,0,82.89999977,32.29999997,737.499995,0,0,0,0,0,0.00332364,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.249999997,0,0,0,0,40,40,22,22,0,0,32,32,32,12,40,40,0,0
43974.45486,0,0,328.9999989,1.0404,6.939999991,0,6.869999865,40.40000001,0,79.50000046,31.90000005,663.00001,0,0,0,0,0,0.003327,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.210000005,0,0,0,0,40,40,22,22,0,0,32,32,32,12,40,40,0,0
43974.45833,0,0,315.0000009,1.0404,6.979999997,0,6.750000008,40.30000001,0,80.59999993,32.59999995,781.4999921,0,4.599999692,2.199999852,0,0,0.003330374,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.190000001,0,0,0,0,40,40,22,22,0,0,32,32,32,12,40,40,0,0
43974.46181,0,0,341.9999991,1.0404,6.99,0,8.509999941,40.4,0,74.5000002,31.80000003,856.4999975,0,1.54E-07,2.899999977,0,0,0.003403805,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.170000001,0,0,0,0,40,40,22,22,0,0,32,32,32,12,40,40,0,0
43974.46528,0,0,316.0000003,1.0404,7.01,0,4.810000066,40.3,0,85.79999981,32.10000001,831.5000008,0,4.76E-07,2.82E-07,0,0,0.003477242,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.15,0,0,0,0,40,40,22,22,0,0,32,32,32,12,39.99999983,40,0,0
43974.46875,0,0,326.000001,1.040400026,7.020000002,0,6.780000012,40.3,0,80.19999989,32.29999993,856.4999994,0,14.19999857,8.399999155,0,0,0.003550673,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.14,0,0,0,0,40,40,22,22,0,0,32,32,32,12.0000003,35.00000017,39.99999899,0,0
43974.47222,0,0,335.999999,1.300499974,7.039999998,0,6.899999988,40.3,0,79.10000011,31.60000007,850.5000006,0,1.43E-06,8.45E-07,0,0,0.0035466,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.14,0,0,0,0,40,40,22,22,0,0,32,32,32,14.9999997,30.0000005,30.00000101,0,0
43974.47569,0,0,318.0000006,1.3005,6.980000002,0,5.220000056,40.2,0,84.9999998,32.59999997,824.5000009,0,4.599999846,2.199999926,0,0,0.00354252,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.199999998,0,0,0,0,40,40,22,22,0,0,32,32,32,15,30,30,0,0
43974.47917,0,0,346,1.3005,7.03,0,8.14,40.2,0,76.1,32.2,756.5,0,10.4,5.8,0,0,0.00353844,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.23,0,0,0,0,40,40,22,22,0,0,32,32,32,15,30,30,0,0
43974.48264,0,0,338.9999992,1.3005,7.130000002,0,6.569999883,40.2,0,80.40000039,31.90000005,881.4999972,0,7.44E-07,4.43E-07,0,0,0.0035406,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.219999999,0,0,0,0,40,40,22,22,0,0,32,32,32,15,30,30,0,0
43974.48611,0,0,327.0000016,1.3005,7.159999996,0,4.830000233,40.2,0,86.19999922,32.69999989,839.0000057,0,11.09999851,6.599999115,0,0,0.00354276,0,0,2,2,0,NaN,0,NaN,0,NaN,0,NaN,5.200000003,0,0,0,0,40,40,22,22,0,0,32,32,32,15,30,30,0,0
