time,AssimLight,BlackScr,CO2air,Cum_irr,EC_drain_PC,EnScr,HumDef,PipeGrow,PipeLow,Rhair,Tair,Tot_PAR,Tot_PAR_Lamps,VentLee,Ventwind,assim_sp,assim_vip,co2_dos,co2_sp,co2_vip,dx_sp,dx_vip,int_blue_sp,int_blue_vip,int_farred_sp,int_farred_vip,int_red_sp,int_red_vip,int_white_sp,int_white_vip,pH_drain_PC,scr_blck_sp,scr_blck_vip,scr_enrg_sp,scr_enrg_vip,t_grow_min_sp,t_grow_min_vip,t_heat_sp,t_heat_vip,t_rail_min_sp,t_rail_min_vip,t_vent_sp,t_ventlee_vip,t_ventwind_vip,water_sup,water_sup_intervals_sp_min,water_sup_intervals_vip_min,window_pos_lee_sp,window_pos_lee_vip
43927.80208,0,0,693.9999987,4.68,6.199999998,0,1.550000005,0,0,91.69999998,21.40000001,29.00000017,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.2,NaN,0,NaN,0,NaN,10,21.20000001,21.20000001,NaN,0,23.40000001,23.40000001,23.40000001,39,NaN,1440,NaN,1.2
43927.80556,0,0,709.9999995,4.68,6.2,0,1.490000002,0,0,91.99999999,21.3,38.99999966,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.2,NaN,0,NaN,0,NaN,10,21.1,21.1,NaN,0,23.3,23.3,23.3,39,NaN,1440,NaN,1.2
43927.80903,0,0,719.9999984,4.68,6.200000001,0,1.439999998,0,1.04E-06,92.20000001,21.19999999,35.00000003,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.2,NaN,0,1.51E-06,0,NaN,10,21,21,NaN,0,23.2,23.2,23.2,39,NaN,1440,NaN,1.2
43927.8125,0,0,671.9999978,4.68,6.22,1.01E-06,1.389999998,0,30.89999689,92.40000001,21,35.99999971,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.2,NaN,0,NaN,9.05E-06,NaN,10,20.89999999,20.89999999,NaN,0,23.09999999,23.09999999,23.09999999,39,NaN,1440,NaN,1.2
43927.81597,0,0,650.0000022,4.68,6.22,9.999998994,1.370000002,0,3.11E-06,92.49999999,21,33.15000028,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.2,NaN,0,NaN,89.99999095,NaN,10,20.80000001,20.80000001,NaN,0,23.00000001,23.00000001,23.00000001,39,NaN,1440,NaN,1.2
43927.81944,0,0,680.999999,4.68,6.23,59.99999832,1.38,0,0,92.4,20.9,32.30000005,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.180000001,NaN,0,NaN,90,NaN,10,20.7,20.7,NaN,0,22.9,22.9,22.9,39,NaN,1440,NaN,1.2
43927.82292,0,0,647,4.68,6.25,90,1.35,0,0,92.7,21.3,41.4625,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.18,NaN,0,NaN,90,NaN,10,20.6,20.6,NaN,0,22.8,22.8,22.8,39,NaN,1440,NaN,1.2
43927.82639,0,0,652.9999998,4.68,6.21,90,1.370000003,0,0,92.79999999,21.7,60.83749862,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.18,NaN,0,NaN,90,NaN,10,20.49999999,20.49999999,NaN,0,22.69999999,22.69999999,22.69999999,39,NaN,1440,NaN,1.2
43927.82986,0,0,650.0000004,4.68,6.21,90,1.409999995,0,0,92.60000003,21.7,40.30000275,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.18,NaN,0,NaN,90,NaN,10,20.40000001,20.40000001,NaN,0,22.60000001,22.60000001,22.60000001,39,NaN,1440,NaN,1.2
43927.83333,0,0,636.0000009,4.68,6.219999999,90,1.360000003,0,0,92.89999998,21.79999999,28.28750081,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.170000001,NaN,0,NaN,90,NaN,10,20.30000001,20.30000001,NaN,0,22.50000001,22.50000001,22.50000001,39,NaN,1440,NaN,1.2
43927.83681,0,0,607.000001,4.68,6.22,90,1.310000002,0,0,93.09999999,21.7,20.92500025,186,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,20.2,20.2,NaN,0,22.4,22.4,22.4,39,NaN,1440,NaN,1.2
43927.84028,0,0,669.9999988,4.68,6.190000001,90,1.219999998,0,0,93.60000001,21.7,14.72499979,185.9999966,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.17,NaN,0,NaN,90,NaN,10,20.1,20.1,NaN,0,22.3,22.3,22.3,39,NaN,1440,NaN,1.2
43927.84375,0,0,633.9999976,4.68,6.209999998,90,1.149999991,0,0,93.90000004,21.59999997,8.524999844,0,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.99999999,19.99999999,NaN,0,22.19999999,22.19999999,22.19999999,39,NaN,1440,NaN,1.2
43927.84722,0,0,610.0000024,4.68,6.190000002,90,1.060000009,0,0,94.29999996,21.30000003,6.975000156,0,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.90000001,19.90000001,NaN,0,22.10000001,22.10000001,22.10000001,39,NaN,1440,NaN,1.2
43927.85069,0,0,652.9999986,4.68,6.219999999,90,1.030000001,0,0,94.4,21.10000001,5.037500065,0,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.8,19.8,NaN,0,22,22,22,39,NaN,1440,NaN,1.2
43927.85417,0,0,608,4.68,6.23,90,0.98,0,0,94.6,20.9,2.7125,0,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.7,19.7,NaN,0,21.9,21.9,21.9,39,NaN,1440,NaN,1.2
43927.85764,0,0,641.9999975,4.68,6.220000001,90,0.949999999,0,0,94.70000001,20.79999999,0.387499974,0,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.59999999,19.59999999,NaN,0,21.79999999,21.79999999,21.79999999,39,NaN,1440,NaN,1.2
43927.86111,0,0,604.0000051,4.68,6.229999999,90,0.930000003,0,0,94.79999999,20.60000003,5.20E-08,0,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.50000001,19.50000001,NaN,0,21.70000001,21.70000001,21.70000001,39,NaN,1440,NaN,1.2
43927.86458,0,0,599.0000003,4.68,6.23,90,0.920000001,0,0,94.8,20.50000001,0,0,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.40000001,19.40000001,NaN,0,21.60000001,21.60000001,21.60000001,39,NaN,1440,NaN,1.2
43927.86806,0,0,595.0000001,4.68,6.249999999,90,0.91,0,0,94.8,20.4,0,0,2.1,0.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.3,19.3,NaN,0,21.5,21.5,21.5,39,NaN,1440,NaN,1.2
43927.87153,0,0,671.9999983,4.68,6.250000001,90,0.909999999,0,0,94.8,20.29999999,0.387499987,0,2.3,1,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.2,19.2,NaN,0,21.4,21.4,21.4,39,NaN,1440,NaN,1.2
43927.875,0,0,622.0000003,4.68,6.269999999,90,0.879999998,0,0,94.90000001,20.1,0,0,2.30000002,1.00000001,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.09999999,19.09999999,NaN,0,21.29999999,21.29999999,21.29999999,39,NaN,1440,NaN,1.2
43927.87847,0,0,624.9999997,4.68,6.260000001,90,0.860000002,0,0,94.99999999,20.1,0,0,2.49999998,1.09999999,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,19.00000001,19.00000001,NaN,0,21.20000001,21.20000001,21.20000001,39,NaN,1440,NaN,1.2
43927.88194,0,0,608.0000006,4.68,6.26,90,0.87,0,0,94.9,19.90000001,0,0,2.5,1.1,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,18.9,18.9,NaN,0,21.1,21.1,21.1,39,NaN,1440,NaN,1.2
43927.88542,0,0,667,4.68,6.28,90,0.85,0,0,95,19.8,0.3875,0,2.7,1.2,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,18.8,18.8,NaN,0,21,21,21,39,NaN,1440,NaN,1.2
43927.88889,0,0,654.9999977,4.68,6.28,90,0.819999999,0,0,95.10000001,19.59999999,2.60E-08,0,2.70000002,1.200000007,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.160000001,NaN,0,NaN,90,NaN,10,18.69999999,18.69999999,NaN,0,20.89999999,20.89999999,20.89999999,39,NaN,1440,NaN,1.2
43927.89236,0,0,621.0000046,4.68,6.28,90,0.800000003,0,0,95.19999999,19.50000001,0.387499948,0,2.99999996,1.299999987,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.169999999,NaN,0,NaN,90,NaN,10,18.60000001,18.60000001,NaN,0,20.80000001,20.80000001,20.80000001,39,NaN,1440,NaN,1.2
43927.89583,0,0,656.9999976,4.68,6.299999999,90,0.780000001,0,0,95.29999999,19.40000001,0.3875,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.160000001,NaN,0,NaN,90,NaN,10,18.50000001,18.50000001,NaN,0,20.70000001,20.70000001,20.70000001,39,NaN,1440,NaN,1.2
43927.89931,0,0,645.0000004,4.68,6.31,90,0.77,0,0,95.3,19.20000001,1.30E-08,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,18.4,18.4,NaN,0,20.6,20.6,20.6,39,NaN,1440,NaN,1.2
43927.90278,0,0,652.9999997,4.68,6.320000001,90,0.74,0,0,95.4,19,1.30E-08,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,18.3,18.3,NaN,0,20.5,20.5,20.5,39,NaN,1440,NaN,1.2
43927.90625,0,0,645.0000017,4.68,6.34,90,0.729999999,0,0,95.5,18.99999999,0.387499961,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.160000001,NaN,0,NaN,90,NaN,10,18.19999999,18.19999999,NaN,0,20.39999999,20.39999999,20.39999999,39,NaN,1440,NaN,1.2
43927.90972,0,0,661.9999983,4.68,6.34,90,0.720000001,0,0,95.5,18.90000001,3.90E-08,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.169999999,NaN,0,NaN,90,NaN,10,NaN,18.10000001,NaN,0,20.30000001,20.30000001,20.30000001,39,NaN,1440,NaN,1.2
43927.91319,0,0,645.0000006,4.68,6.320000001,90,0.700000001,0,0,95.6,18.8,0,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,20.2,20.2,20.2,39,NaN,1440,NaN,1.2
43927.91667,0,0,678,4.68,6.32,90,0.69,0,0,95.6,18.6,0.3875,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,20.1,20.1,20.1,39,NaN,1440,NaN,1.2
43927.92014,0,0,667.9999993,4.68,6.34,90,0.69,0,0,95.6,18.59999999,0,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,19.99999999,19.99999999,19.99999999,39,NaN,1440,NaN,1.2
43927.92361,0,0,657.0000015,4.68,6.34,90,0.69,0,0,95.6,18.40000003,0,0,3,1.3,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,19.90000001,19.90000001,19.90000001,39,NaN,1440,NaN,1.2
43927.92708,0,0,640.0000011,4.68,6.330000001,90,0.670000001,0,0,95.69999999,18.4,0.387499974,0,3.29999998,1.499999987,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,19.80000001,19.80000001,19.80000001,39,NaN,1440,NaN,1.2
43927.93056,0,0,654.9999995,4.68,6.349999999,90,0.67,0,27.89999906,95.7,18.3,1.30E-08,0,3.3,1.5,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,19.7,19.7,19.7,39,NaN,1440,NaN,1.2
43927.93403,0,0,640.9999995,4.68,6.340000001,90,0.66,0,31.40000003,95.7,18.1,0,0,3.6,1.6,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,19.6,19.6,19.6,39,NaN,1440,NaN,1.2
43927.9375,0,0,625.0000008,4.68,6.36,90,0.659999998,0,32.29999989,95.70000001,18.19999998,0,0,3.6,1.6,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.169999999,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,19.49999999,19.49999999,19.49999999,39,NaN,1440,NaN,1.2
43927.94097,0,0,632.9999992,4.68,6.36,90,0.640000002,0,31.20000011,95.79999999,18.00000002,0,0,3.6,1.6,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.160000001,NaN,0,NaN,90,NaN,10,NaN,18,NaN,0,19.40000001,19.40000001,19.40000001,39,NaN,1440,NaN,1.2
43927.94444,0,0,638.9999998,4.68,6.35,99.99999966,0.669999999,0,30.70000002,95.60000001,18.1,0,0,3.6,1.6,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,99.99999966,NaN,10,NaN,18,NaN,0,19.3,19.3,19.3,39,NaN,1440,NaN,1.2
43927.94792,0,0,636,4.68,6.34,100,0.66,0,30,95.7,18.2,0,0,3.6,1.6,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.16,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,19.2,19.2,19.2,39,NaN,1440,NaN,1.2
43927.95139,0,0,645.9999993,4.68,6.349999999,100,0.680000002,0,29.49999995,95.59999999,18.3,0.374999975,0,3.6,1.6,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.165,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19.09999999,19.09999999,39,NaN,1440,NaN,1.2
43927.95486,0,0,655.9999987,4.68,6.359999999,100,0.709999996,0,28.80000009,95.40000003,18.3,5.03E-08,0,3.6,1.6,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.169999999,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19.00000001,19.00000001,39,NaN,1440,NaN,1.2
43927.95833,0,0,642.0000009,4.68,6.36,100,0.719999999,0,28.40000003,95.4,18.39999999,0,0,3.6,1.6,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.17,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.96181,0,0,661.9999993,4.68,6.340000001,100,0.73,0,27.90000002,95.3,18.4,0,0,4.099999983,1.89999999,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.17,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.96528,0,0,633.0000012,4.68,6.34,100,0.75,0,27.29999999,95.2,18.3,0,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.17,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.96875,0,0,669.9999972,4.68,6.340000002,100,0.749999998,0,26.89999997,95.20000001,18.3,0,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.17,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.97222,0,0,642.0000028,4.68,6.359999998,100,0.730000002,0,26.60000003,95.29999999,18.3,0,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.17,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.97569,0,0,657.9999995,4.68,6.35,100,0.710000001,0,26.6,95.4,18.3,0,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.17,NaN,0,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.97917,0,40,646,4.68,6.35,100,0.71,0,26.4,95.4,18.3,0,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.98264,0,90.00000054,664.000001,4.68,6.349999999,100,0.679999999,0,25.99999826,95.60000001,18.30000001,0,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.170000001,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.98611,0,97.99999893,678.999998,4.68,6.340000001,100,0.660000003,0,3.49E-06,95.79999997,18.49999997,0,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.179999999,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43927.98958,0,98,656.0000015,4.68,6.34,100,0.679999999,0,0,95.70000001,18.5,0.014849999,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.170000001,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,19,19,19,39,NaN,1440,NaN,1.2
43927.99306,0,98,662.9999998,4.68,6.34,100,0.69,0,0,95.6,18.4,0.01485,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,19,19,19,39,NaN,1440,NaN,1.2
43927.99653,0,98,667.0000003,4.68,6.35,100,0.68,0,0,95.6,18.3,0,0,4.1,1.9,NaN,0,0,NaN,400,NaN,2.2,1000,NaN,1000,NaN,0,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43928,0,98,675.9999988,4.68,6.349999999,100,0.689999999,0,0,95.6,18.39999999,0,0,4.10000005,1.90000002,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.179999999,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43928.00347,0,98,664.0000012,4.68,6.340000001,100,0.680000001,0,0,95.6,18.30000001,0,0,4.59999995,2.09999998,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.170000001,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43928.00694,0,98,684.9999993,4.68,6.34,100,0.69,0,0,95.6,18.4,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43928.01042,0,98,672,4.68,6.34,100,0.68,0,0,95.6,18.3,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43928.01389,0,98,667.0000006,4.68,6.339999999,100,0.679999999,0,0,95.60000001,18.2,0.014849999,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.179999999,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43928.01736,0,98,675.9999988,4.68,6.320000003,100,0.660000003,0,0,95.69999999,18.2,1.99E-09,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.170000001,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43928.02083,0,98,694.9999987,4.68,6.329999999,100,0.66,0,0,95.7,18.10000001,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.179999999,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,39,NaN,1440,NaN,1.2
43928.02431,0,98,667.0000009,1.57E-07,6.33,100,0.640000001,0,0,95.8,18.1,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.17,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,1.31E-06,NaN,1440,NaN,1.2
43928.02778,0,98,672,0,6.33,100,0.639999999,0,0,95.8,18.09999999,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,0,NaN,1440,NaN,1.2
43928.03125,0,98,672.0000022,0,6.330000002,100,0.62,0,0,95.9,17.9,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,0,NaN,1440,NaN,1.2
43928.03472,0,98,693.9999978,0,6.349999998,100,0.62,0,0,95.9,17.9,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,0,NaN,1440,NaN,1.2
43928.03819,0,98,695,0,6.34,100,0.61,0,0,96,17.9,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,0,NaN,1440,NaN,1.2
43928.04167,0,98,695,0,6.34,100,0.6,0,0,96,17.8,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,0,NaN,1440,NaN,1.2
43928.04514,0,98,673.0000019,0,6.35,100,0.599999999,0,1.55E-06,96.00000001,17.8,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,0,NaN,1440,NaN,1.2
43928.04861,0,98,701.9999961,0,6.35,100,0.590000001,0,23.0999969,96.09999999,17.8,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,0,NaN,1440,NaN,1.2
43928.05208,0,98,679.0000015,0,6.35,100,0.580000001,0,31.89999941,96.1,17.70000001,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,NaN,18,NaN,0,NaN,19,19,0,NaN,1440,NaN,1.2
43928.05556,0,98,684.9999998,0,6.34,100,0.57,0,31.40000002,96.2,17.8,0.01485,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,18,18,NaN,0,19,19,19,0,NaN,1440,NaN,1.2
43928.05903,0,98,704.0000005,0,6.35,100,0.56,0,31.49999996,96.3,17.8,0,0,4.6,2.1,NaN,0,0,NaN,400,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,18.1,18.1,NaN,0,19.1,19.1,19.1,0,NaN,1440,NaN,1.2
43928.0625,0,98,718.9999981,0,6.359999999,100,0.560000001,0,30.3000001,96.29999999,17.80000001,0,0,4.6,2.1,NaN,0,0,400.0000025,400.0000025,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,18.20000001,18.20000001,NaN,0,19.20000001,19.20000001,19.20000001,0,NaN,1440,NaN,1.2
43928.06597,0,98,700.0000019,0,6.350000001,100,0.569999999,0,31.2999999,96.20000001,17.89999999,0,0,4.6,2.1,NaN,0,0,424.9999975,424.9999975,NaN,2.2,0,NaN,1000,NaN,1000,NaN,0,NaN,4.18,NaN,98,NaN,100,NaN,10,18.29999999,18.29999999,NaN,0,19.29999999,19.29999999,19.29999999,0,NaN,1440,NaN,1.2
